z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,As,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.32699999999999996,0.05,0.0,0.782,0.9775,1.1429995598507499,2.1e-09,-1.225,0.0,0.0,2906.2027483490133,3182.7647519554384,3484.7232925461135,3813.8752714238803,4172.091078306481,4561.3533336230485,4983.685448089363,5441.130474312519,5935.768631253464,6469.689518083819,7044.9488969039285,7663.4872428686895,8326.983158708663,9036.883222770024,9794.347324138897,10599.95022505801,11453.70904957322,12354.746259883754,13301.25692462531,14290.228636070064,15317.258176522782,16376.228958378571,17459.042731153386,18555.287674539875,19651.894211490624,20732.831950037056,21778.780352372614,22766.939284737622,23670.933405710475,24461.027929491334,25104.724592127663,25567.95153679602,25817.11494876968,25822.173704901074,25560.928613684224,25024.207478204487,24221.135511340803,23183.300586672605,21965.900845609616,20644.100337723532,19295.909639237674,18006.325719090684,16838.393167415452,15803.382800353085,14866.194572209626,13955.361402130393,12991.061039340808,11916.086675987626,10762.01810202041,9633.123441702039,8655.824190237,7878.858473804313,7226.870625466608,6580.153133446498,5913.654539941885,5307.311679603709,4800.64265816856,4347.0268295743845,3922.198360370126,3545.498678811844,3213.2506542354804,2915.7099016822144,2651.8935273415345,2417.691717679195,2209.567705117171,2024.1739783819976,1858.3251279436286,1709.065626005509,1573.6898543890957,1449.769252962416,1335.178329469366,1228.1196428902715,1127.1462563101188,1031.176461116603,939.4948040718418,851.7351880595123,767.8409669220337,688.001993388046,612.5727117813873,541.9792347332632,476.62641602109386,416.8171220363243,362.69562791526465,314.22416900918614,271.1946784762838,233.26783879352766,200.02425314532485,171.01296851824776,145.7880993942606,123.92951567823434,105.04971584825483,88.79420927105123,74.84159875216672,62.903577712655206,52.72196810339299,44.06555449056186,36.72883772128472,30.530027851252296,25.30905143943474,20.925324620230757
0.0,0.347,0.0616,0.0,0.89,0.9545,1.2789877391320452,2.1e-09,-1.2610000000000001,0.0,0.0,2816.774970577809,3080.1190059997484,3367.5092032919665,3680.720860249738,4021.612214926353,4392.089258045185,4794.128092261721,5229.848855188551,5701.443394499924,6211.144538909476,6761.182020706973,7353.7527074322525,7991.012032127235,8675.00051840531,9407.423402510056,10189.68073026332,11022.824170430793,11907.124153957198,12842.105849268415,13826.288179026707,14856.975869896147,15929.921851836816,17039.008500828277,18175.84943363477,19329.381486148643,20485.41929924427,21626.17574683839,22729.86846934288,23770.412459075473,24717.33619816211,25536.119834538636,26189.09471975118,26637.277420957664,26843.38415391769,26776.25177261161,26416.546313608516,25762.86160093036,24836.84005508649,23685.284654451094,22377.808446579293,21001.278538508035,19635.839791982893,18359.47680115617,17214.068931872265,16193.862348369856,15251.505439912977,14312.927900917744,13303.512796306604,12197.460357411253,11058.17845254756,10005.853448047472,9118.997515725056,8385.01870549196,7712.03871624174,7027.024518208673,6362.291670961066,5778.818457504439,5266.87243676106,4792.914973880727,4360.799145214428,3975.9810446992356,3630.4160213161226,3320.669412948123,3043.4955992940877,2795.016003213272,2571.6266634939198,2369.8206619339153,2186.3008535484437,2018.0281962066363,1862.2704087961483,1716.6480610036594,1579.1826205943246,1448.3432237424468,1323.0787812405617,1202.8185543013346,1087.4343332967246,977.1658247401841,872.5148771248278,774.1198130774891,682.6218807463124,598.5410710060843,522.18050783991,453.5773033535802,392.50783924156144,338.53992991541105,291.11066926567867,249.60395630494196,213.40745538135002,181.94265843312192,154.67532220775774,131.11776609706266,110.82857146929271,93.40981276367928,78.50384650713197,65.78992678466797,54.97980448926792,45.81674897257967,38.07472389714009,31.554330190408354,26.080398337408383
0.0,0.259,0.0572,0.0,0.726,1.0015,0.8700191360323661,2.1e-09,-1.0030000000000001,0.0,0.0,3252.777436637178,3560.037706139614,3894.6197531670355,4258.539969925004,4653.892481014362,5082.783891652158,5547.297921694899,6049.514732897725,6591.461736310043,7174.962149109799,7801.643420534282,8472.917112417881,9189.790177339377,9952.676095619323,10761.450209438977,11615.324987686265,12512.47483641865,13450.00291969125,14423.727346104595,15427.955734947685,16455.24170551143,17496.145899633135,18538.959773527793,19569.449182700377,20570.593894244634,21522.38941110461,22401.688736442018,23182.268989324213,23835.034799685294,24328.657696818063,24630.696675657226,24709.416350018208,24536.51340571124,24090.897414766452,23363.41778292974,22362.151658884835,21117.25283391657,19683.798924873332,18140.926983835227,16580.98202298423,15098.473161174903,13796.317925299214,12722.167818814978,11858.013305888147,11141.390446697354,10458.698612344939,9666.775627538093,8679.117219225942,7570.812167410745,6520.40733028939,5691.78619963102,5132.78990104954,4709.632029980444,4232.131237667594,3685.892990994738,3217.3594009607637,2881.7963203120503,2580.5826628331506,2277.0399861969613,2024.1816048670232,1809.5893028421785,1614.9829379586336,1447.6228534451711,1301.0408068644933,1173.1292279093386,1061.312203945025,963.3326046289598,877.1458243501322,800.9334818232787,733.0777740201713,672.1530606840253,616.917128151642,566.3073303068627,519.4382238851878,475.5991830243159,434.2516796735668,395.02286462959415,357.6942218591387,322.1829876001889,288.51549552146435,256.7931391051175,227.15384033611207,199.73356756653368,174.63346336122942,151.89767836981505,131.50487461869838,113.37285286835926,97.37218976534196,83.34301542886179,71.11008693825764,60.49405167521236,51.31902945425408,43.41754327771516,36.63412843117998,30.828143504160927,25.874410088391784,21.66120459855853,18.08819440804117,15.066247594514968,12.51778486374263
0.0,0.249,0.0408,0.0,0.542,0.9875,0.6363131235023494,2.1e-09,-0.985,0.0,0.0,3872.425635243207,4222.081832670388,4599.935885642663,5007.553720956838,5446.443623497196,5917.909364073448,6423.072628586998,6962.861832800332,7537.865114738604,8148.195046265305,8793.527753820736,9473.022456367373,10185.066385577747,10927.254786774276,11696.398667855736,12488.337237878988,13297.684055042746,14117.980099139451,14941.68068748321,15759.829511798544,16562.160565044065,17337.10479083851,18071.76920316759,18751.984694365146,19362.395423774473,19886.58940549902,20307.305200399587,20606.766885022334,20767.135741944123,20771.192641754755,20603.298106968377,20250.680581922683,19705.14037528932,18965.142142359175,18038.249087130687,16943.52078874563,15713.446282431698,14394.647006577157,13046.410684821922,11736.409832637813,10510.83555880898,9452.841374973978,8579.977561124526,7854.967239724238,7234.0719045011,6669.283780946266,6087.616515570777,5397.878770687523,4632.63014333526,3915.2633874504295,3343.1679063282127,2948.3514605103405,2660.8454054045014,2358.7509312626703,2013.1864163434389,1709.0846929189797,1494.6942993435202,1315.315765737185,1135.8557302143142,984.3665889697605,861.457260780482,751.4276349311862,658.0954235397579,578.1754203849879,509.5696525752621,450.81466384696165,400.3965196938659,357.0650380866238,319.7272459454073,287.43760489200343,259.3811531677279,234.85661600946995,213.2627201244408,194.08641300776685,176.89301313702276,161.31857836927347,147.06382144232762,133.8891855814627,121.61048119608608,110.09439232010163,99.25324928477531,89.03858785727624,79.43330440600184,70.44259390860681,62.08425139824588,54.37924332372578,47.343605032735844,40.9826045474595,35.28770859031097,30.236299291641455,25.793538459657043,21.915481050164562,18.552574127776722,15.652926886340405,13.165012568231994,11.039654766616788,9.231262907060406,7.698383716781709,6.403754038828276,5.314098074277048
0.0,0.163,0.0512,0.0,0.806,0.9895,0.7725655895757245,2.1e-09,-1.237,0.0,0.0,6790.04747660233,7434.531868153554,8134.047516819859,8891.295890136444,9708.993903456903,10589.81767204204,11536.186933403766,12550.176887917434,13633.411833512273,14786.984097263301,16011.348743611507,17305.93711616445,18668.91063494977,20097.25856085341,21586.28602632892,23128.698157396168,24715.427605556615,26334.831641207744,27972.31246359061,29609.754892097855,31225.43213511565,32793.537622371936,34283.87108407959,35661.611650252984,36887.23346702191,37916.62379646835,38701.73371563948,39191.7069721046,39334.94770459426,39082.32585173406,38391.8123569272,37234.82799854789,35604.10615759198,33522.44510284957,31050.68372421721,28292.28490973113,25391.61847102894,22518.983289565967,19837.700965453965,17538.522679773952,15725.864503359677,14391.007793445173,13451.09607811138,12738.25489892505,11941.654702991535,10830.168943003639,9354.823448390944,7751.964691250972,6401.726180914728,5540.049913213225,5086.823208942802,4690.753953595687,4074.9113925242286,3393.0193355772294,2933.808036786578,2643.921827501971,2315.878919896497,1993.4766212532845,1762.2518135271303,1551.933141310844,1364.8325293123544,1209.5071464864066,1073.1097093781957,956.5319543324275,855.7288107856153,768.6590047933087,693.1496480650568,627.3842906269102,569.7844445515623,518.9902828814475,473.83375759555673,433.3144802015991,396.5805816723844,362.9174248019987,331.7417725650447,302.59661105039396,275.14555168804003,249.16401465173203,224.52721427962246,201.1940421027971,179.18706193185054,158.56944341956535,139.4206911195938,121.81383949209105,105.79697480212131,91.38142462806692,78.53766972384,67.19836067458652,57.26641056660239,48.625493118345936,41.15043647150928,34.71569743233353,29.201014696873198,24.494287350658876,20.492563355981307,17.10222817432462,14.238946860325031,11.827482592539218,9.80159990886941,8.10399141508219
0.0,0.33099999999999996,0.0492,0.0,0.8620000000000001,0.9265,1.2410500909281694,2.1e-09,-1.213,0.0,0.0,3517.037210993853,3834.3088222730576,4179.251599085997,4553.73212914119,4959.714380916068,5399.197964426795,5874.205583133601,6386.845124070491,6939.2724633731395,7533.637148649323,8172.025344559794,8856.372634626718,9588.472459798666,10369.924023981357,11201.823177581755,12084.673166847038,13018.457926519724,14002.551201895589,15034.956178687604,16112.553643460025,17230.75035806573,18383.14532548039,19561.206906532803,20753.896550319056,21947.311102851738,23124.26099638032,24263.94412041593,25341.650281441765,26328.681569743403,27192.53401148943,27897.56218379253,28406.333621712525,28681.968942916264,28691.666240695857,28411.561342806075,27832.466410469282,26965.49447112856,25845.986271288257,24533.83864851015,23108.51154986167,21654.287386586573,20254.480615893026,18967.43824037433,17809.78165903664,16743.468759951193,15702.219491099222,14611.451056719423,13423.664340593947,12171.77917843091,10974.529291698358,9933.049705946944,9076.453178511103,8332.681351708745,7596.263413200472,6856.907744603433,6191.010431271955,5619.721762073967,5100.973688240617,4621.2158280743215,4194.6151084604335,3814.7960418017087,3474.682775512863,3171.912259433135,2902.067447771807,2661.2221835388423,2445.5518173046853,2251.4246439474805,2075.452952425695,1914.5394690916264,1765.9251795193863,1627.2349781569985,1496.5166754703525,1372.2692531697116,1253.4547312766435,1139.4885961228945,1030.2044592314298,925.7876484154642,826.6796273447459,733.4609373911742,646.7259202507524,566.9656780253715,494.47703691818856,429.31326652560375,371.2844116400679,320.00126671079664,274.94432659912,235.53522789945646,201.19285296666254,171.36543287431272,145.54210117412018,123.25492020233746,104.0795384849097,87.63429170673085,73.5763749117813,61.59838217069621,51.425094068478174,42.811198068803805,35.54097423256099,29.424443680461724,24.294952492809433
0.0,0.173,0.0328,0.0,0.5780000000000001,0.9575,0.4909904766141297,2.1e-09,-0.7509999999999999,0.0,0.0,6161.049504337631,6641.31789592411,7152.721408218262,7697.417434854402,8276.8934874334,8891.967126547363,9543.230461775249,10230.782790488127,10953.511547198144,11709.466551589427,12495.913304650601,13309.059693913461,14143.91289581016,14994.38375766075,15853.227764057567,16711.884110421153,17560.57851219742,18388.440095394973,19183.451030613094,19932.372260361597,20620.9686969104,21234.147799960116,21756.12218282798,22170.622913729007,22461.138501572666,22611.275134232823,22605.216056315967,22428.346275672367,22068.086464716736,21515.056677908535,20764.51291525066,19818.179226753226,18686.31331019242,17389.83941770542,15962.14812921894,14449.930662351966,12912.332821898444,11417.482390669842,10032.6712012163,8809.562559716356,7807.163275169486,7014.222881262796,6381.511853965799,5851.255614041814,5371.219032100614,4848.742795223298,4179.595522246938,3470.94444058094,2838.506280025042,2379.544552474046,2100.445741234976,1902.5923435224872,1649.5958787710354,1356.554595996203,1123.2142307135216,977.9322636905413,846.5863957290974,707.7658883076251,601.3450624096171,515.945793121007,437.80483961600135,374.52584594524814,320.47280073466203,275.0916676145649,236.83763492686754,204.6457433775588,177.5148250708125,154.63822080477667,135.3200659582778,118.97588301294607,105.11335174320661,93.31834517916069,83.24276765289669,74.59407115996525,67.12653418482088,60.633884982483025,54.94324693276837,49.910177648092336,45.41467769787291,41.358004628428446,37.660127946233814,34.25763665733766,31.1019131433287,28.157398701557074,25.399808562536904,22.814206695414008,20.392920707096465,18.13335574474196,16.035837501527528,14.10165814914636,12.331497453483944,10.724339768099576,9.276919990855596,7.983638345717328,6.836817783181144,5.827156554248322,4.944247964861269,4.177080241673883,3.5144695365179768,2.9454063876647805
0.0,0.32099999999999995,0.030400000000000003,0.0,0.638,0.9455,0.9681066194432794,2.1e-09,-1.2970000000000002,0.0,0.0,3792.583417986953,4139.420387276704,4515.991271342785,4923.985243249366,5365.087516530234,5840.898906192184,6352.946698352066,6902.759977284646,7491.752071449136,8121.157283069458,8791.926389158578,9504.660698770487,10259.597998726458,11056.489806130146,11894.265961730873,12771.099037017171,13684.371476292026,14630.266508065339,15603.810133558914,16598.617044534032,17606.822239942696,18618.89010963561,19623.48024672138,20607.329273228443,21555.14795852507,22449.605577724193,23271.330412342824,23999.061378555445,24609.9389862929,25080.026754715913,25385.148708271478,25502.13937556092,25410.633387875874,25095.438594385614,24549.47248643837,23777.002858438096,22796.7028916235,21643.67748495754,20369.37122520869,19037.785244161765,17702.42580044773,16428.144312954737,15265.140332650057,14196.886375934084,13175.385851331504,12190.596664144352,11146.939933649619,10041.54136097032,8936.659448985672,7930.97529490851,7081.41606991415,6383.319027595195,5758.635668419349,5141.742968183607,4550.782177298584,4045.408327358643,3618.1917636886615,3229.2242799344713,2877.8127389861224,2573.2258209988418,2305.243242597575,2069.1208122591556,1862.489224526529,1681.235676865883,1522.2261337301925,1382.4087826326531,1259.028704704705,1149.5861584265847,1051.8400915841596,963.8036803612326,883.7420255104687,810.1716956584619,741.8619489724124,677.835588599515,617.3669711133482,559.9735673465048,505.3970784679183,453.5718684775597,404.5804005537506,358.59854534456895,315.8364318838586,276.482589469929,240.6595305519551,208.39718212131092,179.62662131772993,154.191493970501,131.8704387846085,112.40267631214859,95.51066813718776,80.91693014405877,68.35533602475354,57.578887610523864,48.3642239617506,40.51148098849803,33.84125097636912,28.192703856237465,23.42377407765047,19.41014041982739,16.04231795392053,13.224595031330606
0.0,0.23299999999999998,0.049600000000000005,0.0,0.882,0.9365,0.9286255426440599,2.1e-09,-0.781,0.0,0.0,4502.943623378112,4879.095549317532,5284.647133537746,5722.122323673478,6194.045929041594,6703.151438713178,7252.2496049077245,7843.719839625767,8479.793196010292,9162.630434113635,9894.039138723088,10675.285123372716,11507.230754662214,12390.211069835288,13323.72634141307,14306.415935942716,15335.941545403448,16408.29893233895,17518.52254568767,18659.679456601265,19822.711156837227,20996.21765038703,22166.125322407257,23315.357064296775,24423.537247152202,25466.758805629026,26417.486913042732,27244.6500141023,27914.11591362776,28389.638479378405,28634.542578354874,28614.30933762602,28300.29802689174,27674.665061102372,26736.035982295263,25505.228210846723,24029.482860466534,22383.47210859662,20663.703008162833,18973.24220492968,17422.948477765847,16083.775518217715,14966.964514168349,14014.654434188837,13118.342960666701,12142.690917766144,10996.917915772301,9703.143125947041,8433.53047988995,7387.715677520377,6638.651976787254,6070.261594002834,5481.976731455871,4812.074023407453,4208.33574039903,3762.0608562860907,3377.4263192409912,2989.7330976908097,2657.58460685798,2379.148041972931,2125.679991845671,1906.6836649210213,1715.1720406632871,1547.774336925323,1401.5479472146196,1273.5356711586633,1161.1279329805914,1061.966452116598,973.9388666101144,895.1746479081113,824.03418808963,759.0987256392258,699.161788836975,643.2247805203324,590.4977982590291,540.3996923953684,492.55283224600464,446.7686921165788,403.0222288970889,361.4151220703622,322.12997370457424,285.3798548233149,251.35971684263393,220.20700410990813,191.97769930498873,166.64057599647893,144.0874997241093,124.15335196156367,106.63793519201943,91.3245193259071,77.99322619483486,66.42982507562705,56.43168357053876,47.81233478643042,40.40384173695096,34.05561322595263,28.63174936064219,24.010096453965357,20.08297286244565,16.75605038507531
0.0,0.195,0.0648,0.0,0.886,0.9205,0.8545744850659122,2.1e-09,-1.129,0.0,0.0,6411.193792576526,6975.9742103193375,7586.947480083374,8246.757902628568,8958.074836158423,9723.503596922901,10545.552765981854,11426.617235714191,12368.907500281362,13374.379167054756,14444.465856283663,15579.921547333119,16780.890145604964,18046.700097639823,19375.312383876146,20763.477078950906,22205.941714528162,23695.714154817728,25223.512280034363,26777.259525606798,28341.787771160365,29898.39711023407,31424.36230165529,32892.541870473215,34270.97991709318,35522.64921892209,36605.45359001595,37472.59490897691,38073.52036456445,38355.74227210805,38267.75003031605,37763.51064621327,36808.587142002725,35388.04730569568,33515.45577469289,31241.242073642246,28657.97072757608,25899.57704247174,23131.618804450918,20524.21049773417,18245.237421583483,16392.129845222833,14979.974799029473,13920.817600855658,13043.310651293405,12121.252654759655,10941.003797379914,9486.699788776645,7988.445743420051,6748.0694493116525,5926.632921567888,5424.061275353263,4939.821386507899,4298.92512355136,3662.843665101518,3222.542806942361,2895.0165334913245,2544.9068311519654,2230.8193856699586,1985.863899387625,1762.3176858303373,1568.7552004797676,1402.6340692965518,1257.7121995347636,1132.1297091507656,1022.741026110983,927.1929955778007,843.3292209829591,769.252570985504,703.28876851374,643.9753868845273,590.0622209367489,540.5107687302266,494.48519360633804,451.33931128336167,410.6027590845071,371.9669856082369,335.26950414771323,300.4716027903196,267.62879040871604,236.85501845992908,208.2843454736859,182.03490355393225,158.1801554232491,136.7316276395918,117.6349647914153,100.77797034573355,86.00641854211285,73.14214347060265,61.99870853372803,52.3921796194758,44.14703864207678,37.09884668469408,31.095381645248153,25.997458940167785,21.68012584337885,18.03379330653122,14.963568142602423,12.386507315082024,10.22926189144894
0.0,0.189,0.027200000000000002,0.0,0.878,0.9125,0.9406761664839636,2.1e-09,-0.919,0.0,0.0,7890.929002555273,8543.373526850983,9245.130148048502,9999.17185529785,10808.241276991503,11675.036228437482,12602.07785953797,13591.245369207318,14643.928823077897,15761.049065942501,16942.696607122136,18187.837136503145,19494.458989535364,20859.387928085518,22277.73054506499,23742.78621139267,25246.13033860101,26776.89318989566,28321.651092225755,29864.234047138078,31385.40422426491,32862.63852008409,34269.919949887466,35577.67330948953,36752.78429813542,37758.928790857746,38557.14443499574,39106.97440684267,39368.26214855455,39303.798430154886,38882.98499602541,38086.67347571445,36912.74334931149,35381.945885486595,33542.654438884194,31472.936698282985,29277.244690312757,27065.629899235802,24948.410056812114,23045.21102126854,21382.111531310413,19906.047670799013,18523.834110467218,17104.04472206372,15517.137404820816,13754.3697039628,12006.913521108341,10493.35545440443,9320.96390324874,8425.304110424959,7584.482966991144,6667.246990913195,5803.307171220043,5127.250890048784,4575.451159141276,4040.3357023990698,3562.510960880456,3167.1534958997486,2813.8356852134566,2505.8405527087198,2239.6042672719527,2007.4860050148109,1806.1040472830782,1630.9538273621317,1478.404137655287,1345.1188985092567,1228.1403314987094,1124.8479133429341,1032.932210112886,950.3725822834475,875.4192241850113,806.579601471937,742.6105602136817,682.5140493835194,625.5335265108998,571.1479210395609,519.058773432947,469.1673883425978,421.53993336007807,376.36091346872524,333.87823188661207,294.34578737670404,257.9714936491099,224.87890457202616,195.08853005998628,168.52033377395986,145.01308196994054,124.35176198365602,106.29375204772275,90.58813466991712,76.98760148896076,65.25520105929435,55.16827935169174,46.52137646555538,39.12909078554585,32.82755082799581,27.472272213475485,22.934291773392644,19.098682464102676,15.865426572696473
0.0,0.22099999999999997,0.0592,0.0,0.622,0.9645,0.6215032839560278,2.1e-09,-0.883,0.0,0.0,4314.445880405507,4689.104408440652,5093.144087702817,5528.481529644871,5996.887054735189,6500.118750356966,7039.862987492395,7617.392902575581,8233.634361339766,8889.219347528608,9584.296076777655,10318.295029457793,11090.015065974309,11897.542723365046,12737.912552184014,13607.054745058618,14499.859362648587,15409.887359654836,16329.202858877768,17248.315458155957,18156.016399398704,19039.29920520277,19883.26583635239,20671.039263656112,21383.781965634436,22000.70260765591,22499.271246885717,22855.542012577982,23044.749192100575,23042.284660404704,22825.150945399673,22373.989955619465,21675.890049968348,20727.81105469039,19540.576496353504,18142.688937872983,16583.063446800857,14931.333752911913,13274.071579581654,11699.189701195823,10288.080265628094,9132.953151913212,8258.643498387955,7613.150596111086,7117.556328072446,6709.4980646103695,6181.824273281617,5452.328780725433,4586.567308188047,3758.6275999414215,3140.5425679878845,2786.5585953045775,2575.6733729368316,2304.7685350858555,1932.6030100459052,1607.815929466526,1415.5174387214824,1258.8525558078227,1074.6133059822155,926.365934221922,813.7693541238511,706.1888665321491,617.541148011799,541.497362029938,476.25778811491796,420.5616266723917,372.86192341832776,331.94964620174323,296.7765283433019,266.4293325636686,240.12664793614414,217.19784980508555,197.0696319981713,179.2537457548472,163.3363837741723,148.97026736470372,135.86829624493993,123.79860381696604,112.58034471142497,102.0795529205998,92.2045506249089,82.90046114912334,74.14257035413989,65.92860458574555,58.270319010679046,51.185101643018825,44.68847862361351,38.788369740125745,33.48165653276788,28.753151200108142,24.576565614384208,20.916769855904608,17.732589222099485,14.979563524017236,12.612342142261046,10.586587409063572,8.860368810706778,7.395061455788179,6.1557660054327625,5.111323708651595
0.0,0.279,0.048799999999999996,0.0,0.742,0.9425,0.9599458031429715,2.1e-09,-1.105,0.0,0.0,4080.3584103197186,4447.567396512462,4845.914285203477,5277.378724839159,5743.951864483064,6247.646103951986,6790.465088506357,7374.3620261274455,8001.182538295951,8672.577551753338,9389.996722627531,10154.634806456676,10967.174809044182,11827.690055873694,12735.695073997778,13689.931840892967,14688.09683651892,15726.59920584735,16800.60400578291,17903.639672524565,19027.42977462328,20161.62839248911,21293.55017825941,22407.945620899398,23486.748612742038,24508.886419021284,25450.213815935364,26283.524376244128,26978.89714601901,27504.29380705823,27826.784119440596,27914.360712333375,27738.719285021965,27279.030535846883,26526.6457935432,25490.277317294436,24200.588491538554,22712.856461715146,21105.742663095058,19470.653061775003,17895.910197618243,16481.228334523654,15268.442395122453,14236.520056428568,13312.686233903369,12394.901164174205,11382.962433124158,10214.092749583791,8978.589751399979,7851.728157930393,6955.574391113071,6291.4886435726585,5728.183449348802,5120.63400564975,4498.703536230111,3978.972595802201,3570.3196671658975,3191.0146583242595,2835.9148786305354,2535.844382780673,2272.8717752854295,2039.3856114707507,1836.2616709869471,1657.9877717748693,1501.8027300219992,1364.5833200789918,1243.6091768397423,1136.4000392997477,1040.7410069406974,954.6690493845367,876.4670437644088,804.6608457874058,738.0206325460099,675.5625834706965,616.5478865245224,560.4760069662457,507.06792793759274,456.2380108905899,408.0532924462681,362.6823443856825,320.3382511635629,281.22293046104085,245.4808887931591,213.16942011349352,184.24871815997133,158.5902707872915,135.99735274832253,116.2296900096472,99.02591892311422,84.12064207136852,71.25598262526171,60.18956634038265,50.70017562211505,42.58963566331113,35.680428435353704,29.81265141742671,24.84357252988463,20.648156498581212,17.11682722170239,14.15301375443787
0.0,0.245,0.0444,0.0,0.778,0.9845,0.903854210625418,2.1e-09,-0.853,0.0,0.0,3733.5768244490996,4068.9517274481564,4432.412817981111,4826.297838177285,5253.004333298481,5714.7940312976925,6213.972662605486,6752.883319656303,7333.617696065503,7957.990252908801,8627.628893538522,9343.840390228615,10107.334527419234,10918.280617196702,11776.244295003231,12679.887345409981,13626.790796427915,14613.360559438579,15634.663507929261,16684.098580059665,17753.162806021846,18831.21610207516,19905.251172905686,20959.60729690381,21975.78289536202,22932.228917646316,23804.336025920235,24564.568421052736,25182.90168359999,25627.64012071283,25866.92174700085,25870.902481921654,25614.93060277894,25083.675665998406,24275.978934982708,23209.726445986023,21925.587665709445,20488.08466341281,18981.702596397598,17487.587664740873,16108.585300748018,14914.072060546137,13907.021235400223,13045.0606464607,12225.640249664895,11344.47958955683,10292.864867386996,9097.156363019682,7924.810613811394,6944.22997565536,6227.846023550875,5691.024115707331,5144.428415777528,4521.683536202728,3952.143324838461,3526.050112198993,3164.492991087076,2802.111916500107,2487.0798429670676,2224.135283176531,1985.493457418715,1778.4280730708545,1597.7168386260828,1439.630594988872,1301.6090707363169,1180.8311834083038,1074.8742356687383,981.5354138314175,898.8425059300555,825.0419047665346,758.5869647323955,698.1309824785133,642.5232576792357,590.8069846746545,542.2187901770193,496.18665030089875,452.32402422190654,410.41771461433945,370.40691999262657,332.3525801616616,296.3980225868363,262.7243773493857,231.50629112785265,202.87446750888517,176.89093304843541,153.54027302945346,132.73588250308964,114.33622560777246,98.16433143756402,84.02515780940536,71.71857043461384,61.048104212741364,51.82684781469722,43.88198893916821,37.057623042479335,31.214088026980043,26.22533915552621,21.977832424335997,18.371261726862834,15.31807541649238
0.0,0.175,0.0484,0.0,0.794,0.9315,0.6879391537518414,2.1e-09,-0.817,0.0,0.0,6533.504470945762,7066.005811862309,7637.80221461505,8251.893978408882,8911.022456658638,9617.447340531893,10373.344795090157,11180.688334269633,12040.625608943437,12953.649250422437,13919.686867215027,14937.787170611276,16005.788048920944,17120.45695594165,18277.34514256706,19470.272121266447,20691.278712637475,21930.828166410916,23176.783392782098,24414.780551796033,25627.736339354276,26795.739377369715,27895.848419416,28901.98171705031,29784.914119092802,30512.45032987705,31049.916853427178,31361.049725774414,31409.45660636788,31160.9135072001,30586.573261536723,29667.317991668668,28399.12963088782,26798.942420604326,24910.170510033113,22805.943930438265,20588.406573881686,18380.930497528614,16296.217595146103,14474.521901055468,13001.723362427734,11878.606455488405,11039.985594719648,10390.022001298354,9689.464588071947,8774.499795581822,7602.448906579801,6333.684352309295,5242.240155898777,4518.7328846902265,4116.611056847058,3780.3177451541173,3280.546714094968,2721.0870516290115,2331.9034215192073,2090.8885706840388,1824.4967525851441,1554.8867028802097,1364.7188328500208,1194.0322852172833,1039.8348059524221,914.4394250382009,803.8238722062182,710.2545433680518,629.6994542075819,560.704941236763,501.39948373236797,450.303487404572,406.1213516806279,367.7342073484386,334.17783869514477,304.62354221928075,278.36227037806253,254.7917238899574,233.40594830935177,213.78641867846747,195.595574300743,178.57134529809105,162.52215520677836,147.32103680079186,132.8981198249727,119.2309705170252,106.33280988171724,94.23921822291224,82.99446413994383,72.63896506913473,63.199406544280635,54.682631347552565,47.073628488281386,40.33708071155814,34.421306968033576,29.26326767179349,24.793551372263863,20.940697813459423,17.634605037239922,14.80899002766715,12.402901124275855,10.361308491868616,8.634978084244855,7.180011919551677
