z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.26615,0.04795,0.0,0.6266,0.9802500000000001,0.7094999999999999,-1.0,0.0,0.0,2.7139863293139115e-07,2.908409072519021e-07,2.9599062616875923e-07,2.788807915415666e-07,2.2921054536520304e-07,1.3261657714141837e-07,-3.107599825793513e-08,-2.8874878771250795e-07,-6.772846145992335e-07,-1.2479051460296048e-06,-2.0695924118754362e-06,-3.2333652496009244e-06,-4.862606468167592e-06,-7.124482975720821e-06,-1.0237743137675623e-05,-1.4491725352045562e-05,-2.0274934762488228e-05,-2.810019615491655e-05,-3.8639571675263775e-05,-5.277680151429717e-05,-7.166645683621449e-05,-9.681030897014782e-05,-0.00013014859876441534,-0.00017417268788761847,-0.0002320597664499617,-0.0003078493579791188,-0.0004066773960065076,-0.0005351336426182446,-0.0007018305846478858,-0.0009182725796637488,-0.0012000387294349966,-0.0015679212524406206,-0.0020480595562533195,-0.0026694235061903576,-0.003457134593775245,-0.004421723353267799,-0.0055468495032236775,-0.006780324859434947,-0.008035272053504393,-0.0092127715480818,-0.010166707841225328,-0.011053865179848982,-0.01223642897988062,-0.014153055791155276,-0.017092131272263975,-0.02116417923221268,-0.024214005915595443,-0.022871831335878178,-0.012863467647263626,0.006319023252910986,0.02702480929536153,0.03471817284594872,0.026358282468598223,0.02790875895526659,0.06562016018472029,0.12030507467837157,0.13485641040263,0.13631477246419327,0.19544183795014444,0.25273632155637077,0.2717521422660215,0.3425842749720899,0.3965963235476398,0.45993827551904404,0.5330671109613337,0.6101421409085601,0.6928395963517696,0.7845993050347488,0.8805488200120645,0.9827427331738049,1.090686384247328,1.2033266838124057,1.3200812041394567,1.4400946226004503,1.5624051770978364,1.6859708693260878,1.8097065372548402,1.932532634532519,2.0534115106459274,2.1713970243861658,2.2856801235310655,2.3956317440126123,2.500836922651567,2.6011104907932334,2.696496134641156,2.7872332706601126,2.8737041217717985,2.956362394621835,3.035662071915957,3.1120035851382446,3.185702633088117,3.2569933036165706,3.326051150350472,3.39302363289672,3.458046983640825,3.5212437854563645,3.5827084183549505,3.642486003367507,3.7005731365315975,3.756959501327864
0.0,0.21485,0.04317,0.0,0.5742,0.99725,0.8169,-1.0,0.0,0.0,4.1895267488014785e-08,-1.925113009771507e-08,-1.272189207190075e-07,-3.013687917031779e-07,-5.662890032707842e-07,-9.539910139321826e-07,-1.5083107099622013e-06,-2.289084345788544e-06,-3.3747868143670165e-06,-4.870659198426694e-06,-6.919011446012032e-06,-9.708034568965418e-06,-1.348394873121027e-05,-1.857512272481831e-05,-2.541895835202424e-05,-3.458369573430526e-05,-4.681498686493506e-05,-6.310100966821976e-05,-8.473416926303339e-05,-0.00011339253401724609,-0.00015125970720777438,-0.0002011582197400837,-0.0002667163598917886,-0.00035256809435245206,-0.0004646024442193214,-0.0006102865425070151,-0.0007991286181845373,-0.0010433847206255864,-0.0013591760214086285,-0.0017681300458483244,-0.002299321978833193,-0.0029905485523615263,-0.0038865881373755917,-0.005031424736005981,-0.0064522673064762795,-0.008136859623167791,-0.010010261934895895,-0.011921530697031666,-0.013657820752139527,-0.014958515045438001,-0.015738040560463778,-0.016584361860267727,-0.018073123591044366,-0.020929894438640042,-0.02590708181399454,-0.032492507850945096,-0.03673323537616095,-0.029655141962724185,-0.007041611123468917,0.027987015811155064,0.05636117199424496,0.054555742140645715,0.035650853243480864,0.05264449912836986,0.124915159997329,0.19115677358800567,0.1900609780436472,0.21044672651457347,0.3045374343638627,0.354093004284154,0.39498036316578566,0.4882078202281028,0.5485061157272464,0.6389408304850744,0.7229064038842308,0.8214956114324387,0.9208336251765415,1.0286896045901588,1.1413137026649811,1.2582979255861606,1.3793302946849963,1.5033860036610438,1.6293850802549037,1.7563292112288242,1.8831582975785186,2.008771024755053,2.1321088328392137,2.252238872801655,2.3683849872340996,2.4799455841815212,2.58652220319744,2.687948390645051,2.784294558448356,2.8758303675213734,2.962969602694814,3.046198736761063,3.126002176928489,3.2028044826610578,3.2769389771475055,3.3486506814704353,3.418118896563143,3.485489465211394,3.5508976551765503,3.614470182046466,3.676314320960588,3.736496085518277,3.795026550295594,3.85188602299999,3.9070910121042024,3.9607176044273436
0.0,0.24855,0.04045,0.0,0.7986,0.98855,0.7861,-1.0,0.0,0.0,-1.3981233504645865e-07,-2.2906522626573535e-07,-3.623215719915222e-07,-5.563063102130773e-07,-8.327573378848981e-07,-1.2202491080795665e-06,-1.7574665516449972e-06,-2.4966975022031365e-06,-3.5067043182111048e-06,-4.879297908210208e-06,-6.737978479671513e-06,-9.24596641672275e-06,-1.2616704718920632e-05,-1.7134288932529712e-05,-2.3176755434490804e-05,-3.123782257949744e-05,-4.196815997505705e-05,-5.6221604075881e-05,-7.511604438647158e-05,-0.0001001108188785288,-0.00013310348842619684,-0.000176550294693774,-0.00023361783657554404,-0.0003083668869936239,-0.00040598847942399543,-0.0005331144818653636,-0.0006982560730700009,-0.0009124424461246335,-0.0011901550678701512,-0.0015505600834352466,-0.0020187744295651934,-0.0026264270908122117,-0.0034101979130450005,-0.004407190818804044,-0.005647101670041308,-0.007143075991797097,-0.008884398329348238,-0.010835318426844896,-0.012945516229119805,-0.015143013743614733,-0.017499404796756022,-0.020232409949001738,-0.02361686026145646,-0.02786054596559513,-0.032648386424767015,-0.03685090006257904,-0.03764073568735118,-0.03176530005584144,-0.01910700712374779,-0.005243329605129626,4.394362091024686e-05,-0.005034559134204476,-0.0021863454467479105,0.028574671900565386,0.07084245308569408,0.08374371341334601,0.08975013307995311,0.142239235572434,0.18990847190366386,0.20935224690844798,0.27532785247312985,0.32218715883448956,0.3829857000447887,0.4490779201864964,0.522381694802026,0.5988431180909923,0.6859928203480431,0.7769360004141976,0.8741810887470866,0.9779986775118201,1.0863138454557217,1.1989965439459973,1.3156295501706774,1.4351591811723432,1.556406992933401,1.6782960868363714,1.7997788586276344,1.9198065247863838,2.037384264487949,2.1516487509705686,2.261923100534214,2.3677444387795847,2.468887310462466,2.5653614144259222,2.657385731164967,2.7453304165772545,2.8296397307015617,2.9107593405974397,2.989082409985822,3.064932921508407,3.138567625508179,3.2101894023385005,3.2799549542120716,3.3479718887396195,3.414287120780652,3.4788845202300087,3.5417313460876723,3.602835807746265,3.6622394387814823,3.719952753646696
0.0,0.21965,0.04679,0.0,0.5046,1.00155,0.7031,-1.0,0.0,0.0,3.8735105859233677e-07,4.321631802289871e-07,4.650732496782828e-07,4.78627528976518e-07,4.627870828172658e-07,4.039102616001264e-07,2.8420002154370017e-07,7.844746255756568e-08,-2.4926696471657956e-07,-7.469725559054838e-07,-1.4786821982549136e-06,-2.5322054671258523e-06,-4.026551009203216e-06,-6.116997360838953e-06,-9.011059266488195e-06,-1.2988482475441906e-05,-1.8417203460942755e-05,-2.577645443093557e-05,-3.5703688432139054e-05,-4.904265567684822e-05,-6.688199872158312e-05,-9.063793940969614e-05,-0.00012213336153668432,-0.00016369666398242643,-0.00021827927557551216,-0.00028960458657419525,-0.0003823794232340467,-0.0005026551445787079,-0.0006584422608042212,-0.0008607612050994122,-0.0011251660756123358,-0.0014733278370446573,-0.0019333685039819451,-0.0025363810011864497,-0.0033063215289379014,-0.004242414680262757,-0.0052972853160087215,-0.006358370925258471,-0.007245029243717426,-0.007745764384167433,-0.007625868504595826,-0.007100503921139773,-0.0067867887979100976,-0.007449851736990825,-0.00977026138543161,-0.014375211784442909,-0.020370335990132195,-0.021317146406821964,-0.0086922214112301,0.01947178494687877,0.056677961433027585,0.07697878160558107,0.06268231866315133,0.04658153145165923,0.0798537425756465,0.16253643828376121,0.2053437866690304,0.1919897956707002,0.23537338407644937,0.3263225055532966,0.35433512409722545,0.4132277833777608,0.49440208915767464,0.5541732558217846,0.6425985859045612,0.7237638667738913,0.8188410507558763,0.9172447838314757,1.0218782000145283,1.1324233928331435,1.2477511582744059,1.3673731113112648,1.4905556028857667,1.6162420686427361,1.7434712813891242,1.8712367904158134,1.9984739860234844,2.1241278766388256,2.2472154129205353,2.366865670970154,2.4823539839335633,2.5931387662194174,2.698876545382853,2.7994264897511556,2.8948398667623443,2.985333331924262,3.0712460613635315,3.152987644260906,3.2309930580037873,3.305678027383177,3.3774083051433066,3.4464822150599432,3.513127049206076,3.577510265182582,3.6397597874038348,3.6999923999052937,3.7583318918911366,3.8149091924054477,3.8698453180667594,3.923227160283489
0.0,0.26825,0.05083,0.0,0.7818,0.92535,0.8587,-1.0,0.0,0.0,-3.2782279779562177e-07,-4.832019146493108e-07,-7.06088141435156e-07,-1.0210666538222105e-06,-1.4603985801898188e-06,-2.0663143303959495e-06,-2.8955287499392004e-06,-4.0244859843993e-06,-5.553946300997469e-06,-7.617389180090597e-06,-1.0393423638933058e-05,-1.4119039080333751e-05,-1.9103532782287648e-05,-2.5756540876401625e-05,-3.462224021781862e-05,-4.64127317794705e-05,-6.206408865879312e-05,-8.280386258318705e-05,-0.0001102393297726483,-0.00014646871701529056,-0.0001942215375602911,-0.0002570350986473165,-0.000339472634076722,-0.00044738894153776426,-0.0005882594870136992,-0.0007715909253945729,-0.0010094616205400793,-0.0013172757673431685,-0.0017148531074722877,-0.0022279641370064832,-0.0028901836743159106,-0.003744430363198078,-0.004842517287383103,-0.006240356959887443,-0.007986924309529075,-0.010107544027732522,-0.01258523757863373,-0.01534623795557627,-0.018259000357740973,-0.021144137377393783,-0.023863213052953226,-0.02653747965865863,-0.029542877680676774,-0.033410343892527526,-0.03839468283969875,-0.04381809562769607,-0.047301078892712206,-0.04407981524181174,-0.030292090846942822,-0.008169048460344781,0.010736197864980685,0.01298440458365966,0.00500340462904072,0.019701032431190566,0.07322290615729757,0.12338722101554488,0.12618554626836453,0.148191749065395,0.2292609790148318,0.2682542213901236,0.3048310257014501,0.39301627272052403,0.43928472755346215,0.5279118954692064,0.598415116911589,0.693364196987026,0.7823724549348806,0.8830669571809924,0.9896457205173638,1.0999823589471616,1.2154426389557271,1.3338816462256338,1.4551856443640447,1.5783314623401306,1.7019683834470187,1.8249108303079535,1.9461590620589304,2.0647826073634836,2.1799424438955937,2.2909870214898445,2.3975143287166456,2.4993721506373543,2.596638907051426,2.689585743634371,2.7786172221577106,2.8641957051691995,2.9467635318924197,3.0267003251862676,3.104307590106562,3.179816881895668,3.2534014918367995,3.3251839716209073,3.395236288946075,3.4635750960252993,3.530182797492009,3.5950499483972442,3.658196258546801,3.7196351458980144,3.77934094437391,3.8372976675130297
0.0,0.29175,0.05013,0.0,0.7034,0.96865,0.8467,-1.0,0.0,0.0,-3.8701374866472754e-07,-5.516034649370689e-07,-7.844355627551427e-07,-1.1094692276644904e-06,-1.5584360018016428e-06,-2.173398516876259e-06,-3.0095034215316235e-06,-4.140531860777216e-06,-5.665536440283906e-06,-7.714922442191061e-06,-1.0460305372671953e-05,-1.4130200723278168e-05,-1.902755961325033e-05,-2.55467928588261e-05,-3.4207692875787885e-05,-4.5698828254914207e-05,-6.092141453824785e-05,-8.105402808410435e-05,-0.00010764068614919561,-0.0001426961186198053,-0.000188843461922052,-0.0002494846451407201,-0.00032901633838110326,-0.00043309233809841216,-0.0005689473895130277,-0.0007458044444501353,-0.0009753903524630183,-0.001272631824442539,-0.0016566400543896217,-0.0021520581152740218,-0.0027907896442514826,-0.0036136121431459174,-0.004670495140820208,-0.006017477362284134,-0.007708003927395026,-0.009778261518662507,-0.012229048905140682,-0.015009180701099387,-0.018008486653939754,-0.021072503106930943,-0.023993588325250545,-0.026804168986571255,-0.029804706913795415,-0.033424676180197545,-0.038161759863341305,-0.04367381615709351,-0.048406099983958006,-0.04809540545281452,-0.03846803269371315,-0.019392650977785753,0.0018371948402522201,0.010769687786146903,0.004180343628674709,0.007367132348119481,0.04707024185122571,0.10423179619810752,0.12283803869530865,0.1284290728017635,0.19155027605258657,0.2533395308848234,0.2765951496545263,0.3532826426397876,0.4122674554347535,0.48124248376648215,0.5602391707150071,0.6432343797153218,0.7312592037966775,0.8290028012679506,0.9296355300492295,1.0361336959861245,1.147751701706896,1.2626614052172367,1.3802938508596398,1.499883018162408,1.6202868943262414,1.7402946405635136,1.8588252456141283,1.9749272923070258,2.087763081601236,2.1966525896585836,2.301134695422068,2.4009992550188266,2.496273349121313,2.5871899280199715,2.6741269544102364,2.757532023578261,2.837850742505225,2.915475559899144,2.990728217989814,3.0638570492783908,3.1350465865138077,3.20442130404236,3.272044850492016,3.337924758533468,3.402042573492109,3.464403253123699,3.5250372003127803,3.583955322022933,3.6411293758595282,3.6965514191750874
0.0,0.21345,0.036910000000000005,0.0,0.815,0.97785,0.8245,-1.0,0.0,0.0,-1.7193664504770444e-07,-2.821236987869392e-07,-4.4695541619789265e-07,-6.871936487359712e-07,-1.0295492532604153e-06,-1.5093038719034649e-06,-2.174301505413621e-06,-3.0888274126390295e-06,-4.3373722542692105e-06,-6.033187253091916e-06,-8.328545029168138e-06,-1.1423294699160107e-05,-1.5579774977603867e-05,-2.1147684878290398e-05,-2.8590363533895335e-05,-3.851266188185866e-05,-5.171131449435685e-05,-6.923040291156384e-05,-9.243393691392668e-05,-0.0001230988294772872,-0.00016352751807962256,-0.00021669247211582107,-0.00028640941226710734,-0.0003775570443322328,-0.000496364097286165,-0.0006508047980878209,-0.0008511862010391784,-0.0011110210981653003,-0.001448264223659165,-0.0018867648298748043,-0.0024573253415790452,-0.0031971111777898283,-0.004145833500510557,-0.005338050394547792,-0.006792876507410445,-0.008504459082720937,-0.010437709872568375,-0.012536037791800276,-0.014720196175586429,-0.01699693012082444,-0.019589731956859313,-0.02283338726092172,-0.027076338875491737,-0.0322769913449398,-0.03770148988813675,-0.040574008811413056,-0.03707663606968194,-0.02532097048952017,-0.00846439893604074,0.002799660226882834,-0.0005701234258151676,-0.00564392149764054,0.01511738468472172,0.06323663614406569,0.09370288734976955,0.09236187352335694,0.12736091205932995,0.1949301286206684,0.2167112663324072,0.2665030505805456,0.33452458504005567,0.3812493669689822,0.4602588236644585,0.5267255899263249,0.6111204029580976,0.6976261852117734,0.7902444089315697,0.8905589866433429,0.9964051628802783,1.107382910947092,1.2229821462487327,1.3424983084640671,1.465030333300827,1.5895316822190346,1.7149078639730655,1.8400663926194818,1.963929336017073,2.0854766558882702,2.2037997418397772,2.3181598168441457,2.4280270151104637,2.5331036380488783,2.633332991482225,2.7288824864652947,2.8201007173097508,2.907439745077096,2.9913751911934163,3.0723386863979267,3.1506822330568536,3.22667910601575,3.300544026168637,3.372456143807609,3.442560304764797,3.5109554341763194,3.5776746259802765,3.6426872205963474,3.7059560764115926,3.767500042296811,3.8273733000333263,3.885584353351185
0.0,0.25245,0.042210000000000004,0.0,0.575,0.95315,0.8361000000000001,-1.0,0.0,0.0,6.048471207487405e-08,-2.339922480738363e-09,-1.1322684664722757e-07,-2.922699988367288e-07,-5.652729230310548e-07,-9.661177636326878e-07,-1.5412130376995136e-06,-2.3538420009238293e-06,-3.4872503536874357e-06,-5.053204491252424e-06,-7.202808015492243e-06,-1.0136052169068754e-05,-1.4115190163658586e-05,-1.9490117707671645e-05,-2.6726902691190427e-05,-3.643212863548624e-05,-4.940270274323062e-05,-6.669444945778038e-05,-8.968956824707109e-05,-0.00012018619815507555,-0.0001605282272854116,-0.00021375445667964096,-0.0002837834737998813,-0.0003756431246477627,-0.0004957450650540492,-0.0006522402277198481,-0.0008554738232095508,-0.0011186511818401558,-0.0014587970244767337,-0.00189813666805023,-0.00246580046373365,-0.00319916794807633,-0.004143196925956862,-0.0053451371069170115,-0.006842249069911023,-0.008642685775658689,-0.010703535686573732,-0.012913595919159328,-0.015093942651880783,-0.017036170183879,-0.01844386055179102,-0.019575366646150415,-0.021108510391921013,-0.023336322687265786,-0.02653014508378764,-0.030996742847746384,-0.03493022791080006,-0.03072031660912764,-0.014269275374516856,0.013987223159329421,0.04274411051873197,0.05295680155449743,0.04409883637024993,0.051989513899454234,0.1054599521791078,0.17433664894920609,0.1948439672947727,0.20789368052799984,0.2826804342399565,0.35065812975126215,0.3882417793932013,0.47292633320821076,0.5431289894714728,0.6249775546564973,0.7140045537405763,0.8092127063413137,0.9095185576903595,1.0173688895029422,1.1294662212273139,1.2463777424430948,1.367330776832394,1.4912662910996568,1.6170721953057225,1.743764081176362,1.8702407957923064,1.9954015798364257,2.11819809958814,2.237703452632581,2.3531652045688265,2.464024982720967,2.5699386522662384,2.6707994474450714,2.7667421006372597,2.858097642155666,2.945316875663385,3.028890251230968,3.109276470456828,3.1868568368684302,3.261918307434067,3.33467085808296,3.4052779969228717,3.4738799108417373,3.5406016617464013,3.6055429684833156,3.668763747256069,3.7302732571231085,3.790055668694823,3.848128086062371,3.9045540689505884,3.9593824208423687
0.0,0.28825,0.04879,0.0,0.5854,0.9127500000000001,0.7515,-1.0,0.0,0.0,4.5042209854232123e-07,4.992357273735652e-07,5.361300898238362e-07,5.522557802687288e-07,5.361853789008189e-07,4.722721975172593e-07,3.380378085644058e-07,1.0203257984227175e-07,-2.778773367794285e-07,-8.60024422905172e-07,-1.7252320822638429e-06,-2.981173682496497e-06,-4.771380929705439e-06,-7.290960061935451e-06,-1.0802547444211607e-05,-1.5649091708047076e-05,-2.228736794117346e-05,-3.132966394262915e-05,-4.357917502741972e-05,-6.009063206739899e-05,-8.224622399537696e-05,-0.00011184772829054373,-0.00015122913187503337,-0.00020339427159307003,-0.000272183359391764,-0.0003624771229519575,-0.00048046346378378203,-0.000634007376404271,-0.0008332242014785145,-0.0010913483721858945,-0.0014259458426133353,-0.0018602203787164236,-0.002423510289132711,-0.0031491861692577216,-0.004067808169258462,-0.005194547645973341,-0.006512739613049496,-0.00795849169419386,-0.009413919353193337,-0.010721164986468357,-0.011685564344410652,-0.012233221419759783,-0.012730472247345317,-0.013697909330615618,-0.015518469705489838,-0.018098293998016584,-0.021417415337332775,-0.020781483001139047,-0.011448929181152506,0.009017106679911138,0.035720180977287026,0.054334831634866514,0.05297101225453727,0.04846163411847194,0.07678542170997715,0.1390840059166477,0.18073211619100435,0.1829914482685457,0.22431768574228242,0.3042885004886696,0.33802784532416463,0.39522616472547556,0.4747176820203833,0.5344537048659272,0.6227186143102831,0.7029383118253364,0.7981561606711645,0.8960758639773999,1.0004177891354133,1.1110016516490175,1.2262708253914945,1.3457973166918782,1.468680257749963,1.5938372267664722,1.7203622024566767,1.8471787059237201,1.9731307950370989,2.0971312095706276,2.2182281601883487,2.3356080552277407,2.448628018440229,2.556856199635275,2.6600985292514348,2.7583933405800067,2.851978523732174,2.9412390954556042,3.0266340943762047,3.108626184997436,3.187622791996241,3.2639476466287247,3.3378393290490895,3.40946976020861,3.4789747828188715,3.546476948391167,3.6120959859993467,3.675937361242344,3.738069964909417,3.7985093676756057,3.8572399847297625,3.914279878358049
0.0,0.20675000000000002,0.04561,0.0,0.5214,1.00305,0.7357,-1.0,0.0,0.0,3.2448088458654785e-07,3.487355913254059e-07,3.5317934401929556e-07,3.2756788689974473e-07,2.581991509219996e-07,1.2728844056909688e-07,-8.876098117412542e-08,-4.23269017596457e-07,-9.226512699242215e-07,-1.6478416701146039e-06,-2.6810248660435252e-06,-4.134423860934986e-06,-6.1572610834955e-06,-8.944810200668768e-06,-1.2758866226743474e-05,-1.7950128262679726e-05,-2.4974152262990893e-05,-3.442903611061234e-05,-4.711043895506632e-05,-6.40597522516943e-05,-8.662306358458148e-05,-0.00011654631363333449,-0.00015607126405763397,-0.00020805591272869437,-0.0002761168573181506,-0.00036481610560548525,-0.00047994108167785594,-0.0006289731905782508,-0.0008218975404210324,-0.0010725251716761997,-0.0014002877643845705,-0.001831846611485448,-0.002400621591194608,-0.0031412603354350403,-0.004076123139074986,-0.005193938078390485,-0.006425535784146254,-0.007626048149107067,-0.008580038263942174,-0.00905323839148771,-0.008821871704918934,-0.008322428908897873,-0.008303914122532861,-0.009636475045838231,-0.013081633311349492,-0.0191765275991549,-0.025594819069393593,-0.02317273032112047,-0.005490942085432035,0.029277475493239426,0.06738776160642819,0.07847238944305507,0.05502353211660893,0.047863651836100155,0.10151746706790298,0.18962155290124263,0.21064373329521802,0.1994461739522455,0.27169755746720436,0.352931678382339,0.374679796936283,0.45561446602779077,0.5273728548132682,0.5992145381198352,0.6878738792752985,0.7763163772410204,0.8734775987468862,0.9773109678211085,1.0856637830343745,1.1996972719796606,1.318340716817152,1.4408554707027514,1.5662633266208306,1.6936077848825801,1.821879688724871,1.9500238822045441,2.076971199293776,2.201697690697418,2.323279350971805,2.440924974244476,2.554012009082244,2.662114292366829,2.765014214267157,2.862700612675961,2.9553456922687684,3.043267156788394,3.126875453736603,3.2066203189146223,3.282943629343879,3.356239410204613,3.426832265014855,3.494969052953096,3.5608287155941953,3.624545232701012,3.686235848055566,3.7460234578475347,3.804038381777596,3.8604033956514754,3.915206923754937,3.968483809967614
0.0,0.24945,0.04591,0.0,0.5278,0.97765,0.7845,-1.0,0.0,0.0,2.2292066550464462e-07,2.1193395168998047e-07,1.699542626538695e-07,8.289629261384149e-08,-6.810559670548902e-08,-3.0759340897714747e-07,-6.684420153251429e-07,-1.1963431135425698e-06,-1.953766057842526e-06,-3.0227256507547305e-06,-4.5136687095294485e-06,-6.576231882711337e-06,-9.40800664128776e-06,-1.3268462330477071e-05,-1.8504439634507968e-05,-2.5577812938788513e-05,-3.508854720753833e-05,-4.7825936479915184e-05,-6.483629432902293e-05,-8.748578390307972e-05,-0.00011754841623843352,-0.00015733112414513216,-0.00020981073818855374,-0.0002788071356297338,-0.0003691908403382743,-0.00048714291289877457,-0.0006404949302483262,-0.0008392230043965627,-0.0010962116438622668,-0.0014284208774814153,-0.0018584839196391359,-0.0024163655129154746,-0.0031396995226793028,-0.004070378477950678,-0.005244406480578075,-0.006673940883776579,-0.008324184191516584,-0.010092258612786623,-0.011799892657943583,-0.013220352287606284,-0.014063071026615963,-0.014455006509211853,-0.0149146314383462,-0.01600948585521586,-0.018388090414003085,-0.02251507221781421,-0.027356056048172435,-0.0276933879944335,-0.015339411989497356,0.011445233735201812,0.04606064368170568,0.06706679985429496,0.060117236302257925,0.050458005139087624,0.08544623198217545,0.16245571778410844,0.2077341418086819,0.20611922117570383,0.2534208777267368,0.34240379609004234,0.3789503881782622,0.4425922088812159,0.5268254794236088,0.5935260177817134,0.6862793684694654,0.7731092102045677,0.8729894101100736,0.9762731525357682,1.0853213947251659,1.1997491573789258,1.3182744705389602,1.4402696796565468,1.5647804481258387,1.6907060844608157,1.8170111856767357,1.9426401799727488,2.0665171804323386,2.1876327440947234,2.305126054215991,2.418316940249736,2.5267187924228587,2.6300573819544764,2.7282884531543794,2.821592954402574,2.910321552351949,2.994922746645265,3.0758720270856315,3.1536132544956286,3.2285190439545253,3.300871178230896,3.370873653743757,3.4386798918036745,3.5044220679379494,3.5682272802540207,3.630213918488876,3.6904770519667056,3.7490669022371717,3.8059855448467457,3.861226713127352,3.9148358627721196
0.0,0.28665,0.04099,0.0,0.8886000000000001,0.98365,0.7596999999999999,-1.0,0.0,0.0,-2.2182362409171562e-07,-3.196932077159329e-07,-4.5894000683940497e-07,-6.543140893668754e-07,-9.251155244476076e-07,-1.297201040955249e-06,-1.805171859173345e-06,-2.4945318893274807e-06,-3.4261107905443424e-06,-4.681539254301189e-06,-6.368410298276935e-06,-8.62817048008251e-06,-1.164927927186374e-05,-1.5682081478287215e-05,-2.105221427485253e-05,-2.818855767274223e-05,-3.766011650649954e-05,-5.0212167412129115e-05,-6.681745525043935e-05,-8.874871947994482e-05,-0.00011766350289476755,-0.0001557132716353884,-0.0002056786880821558,-0.00027113837755420186,-0.00035668119846424766,-0.00046818075734475034,-0.000613165251669593,-0.0008013387846822462,-0.0010453256569247827,-0.0013616631847705952,-0.0017719439556044127,-0.0023036557969422946,-0.002989878987390163,-0.0038669055526863697,-0.004969433055094108,-0.006324229502369689,-0.007944115551233283,-0.009824421740963343,-0.011945390683885823,-0.014275211348579502,-0.0168126543390491,-0.01964020482422772,-0.022919198717363205,-0.026747694068295753,-0.03098739304368378,-0.034956945964504826,-0.03704889251372817,-0.03509210386592291,-0.028272717326755927,-0.018725959710094386,-0.01272311450933732,-0.014101280568167082,-0.013756574790095418,0.004100967215695841,0.03600698585372218,0.054711401421522275,0.05919525155264548,0.0927845636528731,0.1390416540522785,0.15718712483148609,0.20464780289029705,0.25338667059340264,0.2976425236368083,0.36064024147968504,0.41965792811644387,0.48953746539653575,0.5659187457068268,0.6462280289582328,0.7342636507672545,0.8287936691465781,0.9283253384257004,1.0326547223067801,1.1417702991340428,1.2547884997985697,1.370544100506941,1.487964160735912,1.6060434642928487,1.723737676905342,1.8399901995467074,1.9538277157585857,2.064433443026269,2.1711799024567453,2.2736573660904433,2.371689609580077,2.4653270375159213,2.5548148166348086,2.6405283873875423,2.722905881176475,2.8023804135792143,2.8793347070160165,2.954080433238873,3.02685314577318,3.097817925257906,3.167067672778026,3.2346262101802314,3.3004712987259297,3.3645838947868287,3.42697344215183,3.487646953136936,3.5465831099952143
0.0,0.24975,0.04395,0.0,0.777,0.94225,0.8701,-1.0,0.0,0.0,-3.783881083812365e-07,-5.506262178925538e-07,-7.966371321634821e-07,-1.143046082363089e-06,-1.6247739633715872e-06,-2.2873713993033687e-06,-3.1918889310891274e-06,-4.42058698661592e-06,-6.081913259383823e-06,-8.319187658893581e-06,-1.132397666419292e-05,-1.53505886332627e-05,-2.0730415065234962e-05,-2.7901526093432035e-05,-3.7445632466409335e-05,-5.012396043924601e-05,-6.693527663248409e-05,-8.918841942786711e-05,-0.0001185951945043975,-0.00015738680194666551,-0.0002084625261035623,-0.00027557376330040757,-0.00036355177521896865,-0.000478589231394608,-0.0006285890927072498,-0.0008236135143941531,-0.001076495232057269,-0.0014037019213542156,-0.0018265763381551331,-0.002372985577156058,-0.0030790737273707677,-0.003990123018021792,-0.005158687119129325,-0.006637844073629435,-0.008468884040041999,-0.010665346674508813,-0.013197842311415504,-0.01598620398836205,-0.01890981545213244,-0.02180007301493414,-0.02465126008905113,-0.027712017816399183,-0.03137648814177655,-0.03610180080283434,-0.04169087703412928,-0.04697580397200572,-0.048299464975467554,-0.041077847518029315,-0.02409033844638026,-0.003128891486578453,0.008375867475591013,0.0034132019947946475,0.002082119555116219,0.03479038217913032,0.09216423823962759,0.11905090047669767,0.12030841672044672,0.17334554314289566,0.2438152082545985,0.26572553124030923,0.3345349741402722,0.4016858769519572,0.46228872491113826,0.5465378638284715,0.6248123528381215,0.7152709858845372,0.8124113148186644,0.9128227484546351,1.0205197274632376,1.1337313860264038,1.2504588401287704,1.3702197489564043,1.4927505599628748,1.6168691860895998,1.7412037970896668,1.8646103501434055,1.9861131873474906,2.1047958982608344,2.2198393777226353,2.330624626986172,2.4367910841689926,2.538226568743527,2.6350440174159573,2.7275416421786858,2.8161428265141217,2.9013177338051537,2.9835069174504776,3.0630815554863067,3.1403341149511705,3.2154927368092556,3.288731632976143,3.360174238835158,3.429889858917761,3.497890843389133,3.564156097099536,3.628676440912426,3.6914764079433606,3.7525726248017026,3.81193591438459,3.8695471840740434
