z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.2744762155907817,0.0543501946486842,0.0,0.7,0.96,0.7651650716276304,-1.0,0.0,0.0,1.000000078808791,1.0000000436836012,0.9999999782592147,0.9999998698303888,0.9999997012844273,0.9999994495057875,0.9999990839404098,0.9999985629283998,0.9999978293626639,0.999996807240111,0.9999953958389592,0.9999934592422715,0.9999908150487393,0.9999872252088848,0.9999823739076082,0.9999758385865518,0.9999670633087192,0.9999553182756296,0.9999396434131784,0.9999187808569137,0.9998910896625944,0.9998544383551105,0.9998060736597962,0.999742459426349,0.9996590833913914,0.9995502131842033,0.9994085760571886,0.9992248962797119,0.9989871905942755,0.9986797005311412,0.9982814394917245,0.9977647146875371,0.9970947324511296,0.996232207607448,0.9951409870035064,0.993800879505652,0.9922230432403922,0.9904625865944934,0.9886211539615685,0.9868314742167662,0.985253765900465,0.9837964809801194,0.9821245839247187,0.9797724713795886,0.9761913960369097,0.9715738881359578,0.967652257980678,0.9683944427869918,0.9779765868934873,0.9976136033825498,1.0204339213206635,1.0292439033598362,1.019764906158253,1.0193799220758124,1.0596105404929645,1.1249473839591106,1.143741048811449,1.1408844674827114,1.2149479329016222,1.2952769395094037,1.3136703613377296,1.418798433151616,1.5005835987383334,1.599832360391488,1.7284902168674672,1.8704699415422366,2.035875664185928,2.2399135876426133,2.4696146093846734,2.7410195210623343,3.0613781941753966,3.4308430751090477,3.8576764062464295,4.350969972927839,4.91652821183156,5.558459774967959,6.280417983923154,7.084891083921684,7.972153122922387,8.940026628688583,9.984439178930765,11.100233921343897,12.28201746109164,13.52524250417348,14.827113406515446,16.187068359178948,17.60663000414702,19.08866198050362,20.636467099073016,22.25305480166227,23.9410019971348,25.702541376304254,27.53964717673449,29.45391152201946,31.446083902355422,33.51537091227769,35.658986568762195,37.87345895124261,40.15654836004685,42.50671083665461
0.0,0.2370459706034869,0.04439111622551616,0.0,0.7,0.96,0.7378942718168571,-1.0,0.0,0.0,1.000000272574612,1.000000285358502,1.0000002797001004,1.0000002461389392,1.0000001717798965,1.0000000389706674,0.9999998243034676,0.9999994953210488,0.9999990067305693,0.9999982978532186,0.9999972878970582,0.9999958667327434,0.9999938853859514,0.9999911494552248,0.9999873999337311,0.9999822881278754,0.9999753544935224,0.9999659952669037,0.9999534147679474,0.9999365711162503,0.9999141065665673,0.9998842637300784,0.9998447794008862,0.9997927615995152,0.9997245323272947,0.9996354199989724,0.9995194502561681,0.9993688649508323,0.9991733466499156,0.9989189059632543,0.9985866116130141,0.9981518808335196,0.9975858014418599,0.9968601189690399,0.9959565042442825,0.9948782433253339,0.9936601875782376,0.9923713243130681,0.9911003510530618,0.9899680570742067,0.9889328556575099,0.9876970304358685,0.9858538824193337,0.9830348657558093,0.9788392267714615,0.974956586704148,0.9740767574091438,0.9802016838918056,0.9958928822486567,1.0172186176773708,1.0300345732873306,1.0250066199782137,1.018896607924393,1.0451979491514705,1.1041845820501142,1.1375934877607774,1.1317616740977254,1.1782372501158893,1.265793062255114,1.2894008480608128,1.3618536753298804,1.4580217208580353,1.5306516400932477,1.6588226221283442,1.7764873600583173,1.9346853901617935,2.113776795228832,2.32234116697426,2.570701304556005,2.861636319324446,3.200483832615597,3.5976495828418984,4.059626566471699,4.593286144200343,5.206455780020244,5.906379094591278,6.698552245319219,7.586437766603487,8.571339545759077,9.652181693848062,10.825483321173213,12.085841054413129,13.42686317999349,14.842430031278576,16.327842468813383,17.880705563480507,19.501207627848682,21.19172135331625,22.955900763918343,24.797531215506414,26.71977564139037,28.724885436779072,30.814491963720123,32.99010838445416,35.253391356246915,37.605854080049255,40.0478154481944,42.57735582328572,45.19039613739156,47.88308535616815
0.0,0.21299215053354717,0.04451409852451868,0.0,0.7,0.96,0.7453818698101768,-1.0,0.0,0.0,1.0000003278467637,1.000000349335193,1.0000003523578305,1.0000003270925166,1.000000260159122,1.0000001332292585,0.9999999220661798,0.9999995929613889,0.9999990986936896,0.999998375968102,0.9999973405032562,0.99999587718285,0.9999938300801849,0.9999909960889453,0.99998710456681,0.9999817906587886,0.9999745732506191,0.9999648215573552,0.9999517042426017,0.9999341348812044,0.9999107015488592,0.9998795804787075,0.999838434756333,0.9997842916116139,0.9997133854623237,0.9996209402723587,0.9995008291924105,0.9993450032113441,0.9991425640084387,0.9988784462537784,0.998532031930723,0.9980767545901696,0.9974825455981701,0.9967230019848156,0.9957873966662205,0.9946945863809143,0.9935032150336348,0.9923105971118862,0.9912312712030417,0.9904117504591438,0.9896696451423739,0.9885792775788282,0.9865794134530276,0.98321530386353,0.9782711937242448,0.9741023640613528,0.9743476106610113,0.9840246648295871,1.0050005724703555,1.0295705568344877,1.0390194343667514,1.0266743920356218,1.0229532391547684,1.062965825630737,1.1330792371774754,1.1526431846813225,1.1435082494812516,1.2155580778828743,1.3014896504099465,1.3163108267807797,1.4180408697481603,1.5040241272577424,1.5980024237338308,1.7292407204896632,1.867829590406933,2.0350360451508855,2.2374978157167873,2.46780723827912,2.7414877080808076,3.0633807645525666,3.438839007677107,3.878961199775219,4.390400924483523,4.980847049689233,5.658926976791657,6.432355242724231,7.306735037417069,8.28543422837738,9.369519820262386,10.557461914943124,11.845164764420737,13.226544921545587,14.694590097993204,16.242682045718457,17.865787148007236,19.561383216368277,21.329696781262854,23.173264953873776,25.095975353533333,27.1019151785584,29.194545762345523,31.37622461356589,33.64839466797085,36.01222303520515,38.46922314492769,41.021217054728766,43.669370404348236,46.41295374271128,49.24854137712981,52.17144220306776
0.0,0.26698139946825106,0.043743038377446614,0.0,0.7,0.96,0.8665356392115675,-1.0,0.0,0.0,0.999999616252614,0.9999994442123608,0.9999991984246656,0.9999988527721299,0.999998372674174,0.9999977122074742,0.9999968112128098,0.9999955891636808,0.999993937774352,0.9999917142947086,0.9999887310626211,0.9999847381409016,0.9999794037830629,0.9999722960554893,0.9999628460937677,0.9999503002294323,0.9999336730976556,0.9999116753578563,0.9998826200029213,0.9998443075801463,0.9997938787975383,0.999727629781862,0.9996407846296774,0.9995272142032732,0.9993790898863613,0.9991864424550291,0.998936590386749,0.9986133414387058,0.9981958828002914,0.9976572757138861,0.9969627606617203,0.9960686286215792,0.9949232992594943,0.993472822289616,0.9916721688271868,0.9895013332502067,0.9869823286470106,0.9841907995027639,0.9812528772893563,0.9783339124920719,0.9755768214510119,0.9727850881593286,0.9695811032516889,0.9656227412047349,0.960461045952087,0.9551445795241951,0.9524698885944825,0.9567305934533378,0.9707180372667795,0.9923098924869603,1.0099961445936438,1.0108210813716894,1.0051968063766379,1.0248975968387477,1.0822332913449373,1.1322876152730315,1.1374888283676765,1.172393632330779,1.2662969557535175,1.31478591696401,1.3769037248645513,1.493487769064721,1.5759754016231864,1.717444918119152,1.851671783485664,2.032353190682945,2.230191064222651,2.4671601300695043,2.745758528961026,3.0693620680731986,3.4448368700682503,3.880388702999664,4.3818951391182885,4.954078671314647,5.601770245404834,6.3286398409034765,7.136197769550339,8.023668602613887,8.988338783969349,10.02604666479897,11.13186599822041,12.301164395966383,13.530582928196427,14.818766262600189,16.16654514319437,17.576580718641313,19.052601034295325,20.598565956285366,22.218215092884698,23.91486944289684,25.691419914957585,27.550022007986247,29.491521497344337,31.514929364931554,33.617796801631265,35.7978257686512,38.053478845035514,40.38238377097806,42.77973505955791,45.24029072743506
0.0,0.2700265102002249,0.04124733282764082,0.0,0.7,0.96,0.8664519602790403,-1.0,0.0,0.0,0.9999996017861897,0.999999426858221,0.9999991777176016,0.9999988281759016,0.9999983435705545,0.9999976778872391,0.9999967708600898,0.9999955418602969,0.9999938825236887,0.9999916500185365,0.9999886565937394,0.9999846522791934,0.9999793053990481,0.9999721842135812,0.999962720333721,0.9999501611053863,0.999933521502015,0.9999115138389625,0.9998824539365665,0.9998441455310234,0.9997937335421884,0.999727519165007,0.999640732788398,0.9995272507897979,0.9993792453452085,0.9991867408886133,0.9989370351154392,0.9986139007974563,0.9981964784606295,0.9976578203393618,0.9969632781689686,0.9960695148671429,0.9949257192110039,0.9934789651507926,0.9916849315092683,0.9895228166759241,0.9870107727937232,0.9842162371129668,0.9812521784050202,0.9782675867409112,0.9753926904999369,0.9724365425515126,0.969067826749406,0.9650275899936457,0.9599607785531702,0.9549588979528632,0.9527257073561819,0.9572560197960228,0.9707900573796118,0.9907615850031292,1.006370932743804,1.0068980179483442,1.0037146510252342,1.0258867639000087,1.0810168513324716,1.1252957980763274,1.132022470591456,1.1721943059012665,1.260617990511029,1.3057741472978632,1.3736704628458545,1.4829543159303176,1.56785905698255,1.7056048501212189,1.8397236432268123,2.016269444848499,2.213242483045207,2.4465024048260386,2.721397476974976,3.0411522463103475,3.4123064959344194,3.8425991052067254,4.337986572261771,4.903583181223627,5.544201702080496,6.263397091693175,7.062718964826049,7.941540697620401,8.897287500507925,9.92588517246338,11.022462469609405,12.182406031697274,13.40233334982456,14.680845120937754,16.01872916539686,17.41861291127617,18.884211999042357,20.419522611339747,22.028379763973394,23.71420515053394,25.479917633921104,27.327625473844595,29.25813011606517,31.270478338801407,33.36232972549614,35.531452722746415,37.77625066386425,40.09421682129987,42.480532285514926,44.930150105821824
0.0,0.2804764357496802,0.04274956758060349,0.0,0.7,0.96,0.7576656207860488,-1.0,0.0,0.0,1.000000076717509,1.0000000441949892,0.9999999830650815,0.9999998812961092,0.9999997226815982,0.999999485324939,0.9999991402814187,0.9999986480709374,0.9999979545556075,0.9999969876695868,0.9999956519019835,0.9999938183737088,0.9999913141479236,0.9999879135253004,0.999983317180982,0.9999771248454451,0.9999688096057531,0.9999576805021619,0.9999428283971705,0.9999230632046894,0.9998968320075174,0.9998621176389436,0.9998163133310559,0.9997560670484212,0.999677090134588,0.9995739120083624,0.999439550776735,0.9992650414171081,0.9990387405423432,0.9987453503019345,0.998364736344289,0.9978709909432671,0.9972327682742772,0.996416279516381,0.995391886572202,0.9941435844937594,0.9926787802949045,0.9910344895717991,0.9892744980390671,0.9874766645812844,0.9857309427869704,0.9838957344806827,0.9817144953273701,0.9789683796157382,0.9754346306515703,0.9716955446801937,0.9696175481272414,0.9724679583906155,0.9825495294904948,0.9985606118181845,1.0129903927653414,1.0155417717131876,1.0117090408881344,1.0252472513036222,1.0683390969684348,1.1105292707686454,1.1177424205703972,1.1421250876602989,1.2164659802757354,1.2605423990894655,1.3064886015320527,1.4019041949002715,1.4687042671098582,1.581270808868441,1.6900270493191776,1.834768192861448,1.9929427252669893,2.1842450928291,2.4084739758429143,2.6698745494670533,2.975294223949754,3.3316601860489268,3.745558062021415,4.2228770449319315,4.769948814048342,5.392634381283467,6.095346248955146,6.880579377479932,7.748820490993582,8.698540820740917,9.726269489144888,10.827140594972938,11.995786887949034,13.22747350796558,14.519076762279369,15.869652503733997,17.280419265591227,18.754127535695854,20.294218929173514,21.903994005936706,23.586292470849564,25.343545493986216,27.177932991848856,29.09132989802186,31.084784413785318,33.15775386595073,35.307621642837184,37.53094884593052,39.825503238770374,42.189852363207876
0.0,0.26824955039749754,0.0377950496721862,0.0,0.7,0.96,0.7399816404950217,-1.0,0.0,0.0,1.0000001665391731,1.0000001579189128,1.0000001273048846,1.000000064588038,0.999999956065528,0.9999997830988129,0.999999520988991,0.9999991357815191,0.9999985805336371,0.9999977925466472,0.9999966885173762,0.9999951555121198,0.9999930414107797,0.9999901475323333,0.9999862097699673,0.9999808739736616,0.9999736740343307,0.9999639969647989,0.9999510366990613,0.9999337367031906,0.9999107186276835,0.9998801926673527,0.9998398467118067,0.9997867094298256,0.9997169789573329,0.9996257988600484,0.9995069473299537,0.99935238394019,0.9991515769083913,0.9988905870352772,0.9985510513372275,0.9981095953872092,0.9975386646185052,0.9968099055166723,0.9959004974292233,0.9948011469425507,0.9935231537914029,0.9921009142201759,0.9905847282722196,0.9890373998760023,0.9874853696052807,0.985740276129527,0.9835702839794144,0.9808642607456036,0.9774305976692776,0.9743056111078836,0.9735615418812172,0.9780453373280468,0.9890203733413157,1.0039375137680153,1.0143570918878777,1.014123925588715,1.0141400908418972,1.0358878490644345,1.0794421681556094,1.1085612010313712,1.1148061281395834,1.1554031933063449,1.2230750129978525,1.2554066532227937,1.3194256689104642,1.4014097627134858,1.4746750200827536,1.5844028167419717,1.695578793734608,1.836556217607885,1.9986603536169796,2.188260786938183,2.4124623294155034,2.6750791129673455,2.9822265824698424,3.340513468300075,3.7567983239248566,4.2384682428473,4.792376038504085,5.424587496165091,6.140112982323991,6.9424017296030724,7.832845628336827,8.810554381713093,9.872446992778023,11.013775974091331,12.228926864970184,13.512503544048691,14.860428325969565,16.270794069310003,17.74413700047798,19.282921013351864,20.890640860623723,22.570828612210818,24.32650935213568,26.16012540250475,28.073783060923287,30.069458482392243,32.148782160311406,34.312454008723286,36.55925264283857,38.885933923865856,41.28896465586013,43.76639021959356
0.0,0.20073622697510057,0.050738487550042774,0.0,0.7,0.96,0.8329701713184064,-1.0,0.0,0.0,1.0000000736901504,1.0000000120644374,0.9999999022123965,0.9999997246109671,0.9999994531874774,0.9999990529419001,0.9999984779979872,0.9999976659647538,0.999996531406215,0.9999949609665486,0.999992804914742,0.9999898615125477,0.9999858605135027,0.999980450684938,0.9999731671891586,0.9999633889118332,0.9999503007352845,0.9999328365300072,0.9999095988459289,0.9998787655645076,0.9998379749272073,0.9997841834495659,0.9997134954922174,0.9996209646647457,0.9995003407352344,0.9993437315979407,0.9991410908149109,0.998879367980791,0.99854112384308,0.9981025139599731,0.9975310415193265,0.996784637674019,0.9958150803286246,0.9945792138849779,0.9930591210763483,0.9912874087989023,0.9893689931886467,0.9874866675076107,0.9858777662962076,0.9848281237174755,0.9841346960170879,0.9831555093413583,0.9808495337435004,0.976366439667201,0.9690478187121152,0.9620961276834268,0.9609206446023317,0.9732127520641143,1.0030653468108626,1.0414366090992988,1.0581945794739505,1.0372372415627231,1.0213423249587725,1.0669563937545337,1.1693726058321303,1.206523287992206,1.1767670076974535,1.256300164797579,1.389018469375296,1.3961779345790926,1.512912219998415,1.6406997138098074,1.737972356932456,1.919599103409023,2.0799738396510303,2.297763763854356,2.5498898170094653,2.835950110164838,3.179214605447542,3.5822222513153927,4.048893442027693,4.587759242922002,5.2100580266211365,5.923711400344929,6.733751159483743,7.643916447620962,8.65672366362636,9.772156323450915,10.987162949376577,12.296365145708199,13.693193046751235,15.171068991798961,16.7246647937933,18.350991820715656,20.04987222698124,21.823717988899737,23.67657516597194,25.6129589857366,27.636826336994645,29.751100026334075,31.957889727247082,34.2590445718964,36.656685730805634,39.152974197867756,41.74922323841112,44.44454097662965,47.23520763642034,50.11673100015341,53.0869236123106,56.14526482735252
0.0,0.2705165378626335,0.05061458062043936,0.0,0.7,0.96,0.791783155107668,-1.0,0.0,0.0,0.9999999836617125,0.9999999198910884,0.9999998164604583,0.999999657735237,0.9999994227841499,0.999999083498039,0.9999986028406426,0.9999979306179512,0.9999969984462911,0.9999957155968472,0.9999939621475954,0.9999915769368664,0.9999883444318741,0.9999839836118778,0.9999781225419643,0.9999702651290753,0.9999597597003397,0.9999457519836531,0.9999271198703299,0.9999023961221094,0.9998696680320783,0.9998264538790818,0.9997695509225604,0.9996948462499021,0.9995970903172965,0.9994696086647598,0.9993039205335804,0.9990891937426862,0.9988114304439649,0.9984522723260015,0.9979874688867278,0.9973854882019971,0.9966075220213617,0.9956109608762405,0.9943580964361115,0.9928298047687804,0.9910410524378859,0.9890527158587594,0.9869718609118157,0.9849366411379228,0.9830970500964852,0.9813181574804988,0.9792373745660181,0.9764169856306973,0.972348387775229,0.9674652995380562,0.9639229155041932,0.9658642305328581,0.9770902077296407,0.9977476448518382,1.0190453303281564,1.024344982766172,1.014933932947527,1.021024106405955,1.068720534461328,1.1300199222949985,1.1404666629932487,1.1489596897592216,1.2344231239725556,1.3005895172399877,1.3304868888238706,1.4452302135631228,1.51946844463635,1.6380672913039032,1.7622760527453802,1.9205393040379608,2.0920595615385276,2.306493097731772,2.551604268082308,2.8381464834681003,3.1740462660487636,3.563596114375725,4.014140332438792,4.532374800643638,5.124078835927674,5.793860496194475,6.544972056165993,7.378856697891987,8.294796826856713,9.28994871284907,10.359824099530758,11.499156957725967,12.702878032973597,13.967179822803407,15.290272530828304,16.672631429614416,18.116599414840778,19.625498559223256,21.20278934326611,22.851528831179927,24.574362748924266,26.373623324341636,28.251321521882698,30.208833789497643,32.246194389651464,34.361526432375854,36.55155566644691,38.813562929327254,41.14595246114939,43.546041352095415
0.0,0.2568741195952894,0.03779593996255315,0.0,0.7,0.96,0.7229060147071946,-1.0,0.0,0.0,1.000000250561239,1.0000002635906853,1.000000260517431,1.000000232923595,1.0000001693023286,1.0000000538674485,0.999999865632522,0.9999995754687027,0.9999991427083139,0.9999985128103702,0.9999976130829737,0.99999634441457,0.9999945726930344,0.9999921226643846,0.9999887607348203,0.9999841725079645,0.9999779435053315,0.9999695282587185,0.9999582082888219,0.9999430414378633,0.9999227984354064,0.9998958827487008,0.9998602352093275,0.9998132116063981,0.9997514333186429,0.9996705862797669,0.9995651350559474,0.9994278920800661,0.9992493632005295,0.9990168606550119,0.9987135313683945,0.998317896563172,0.9978049118249283,0.9971496434218856,0.9963337726533897,0.9953534503540623,0.9942255947582626,0.9929889004417495,0.9916934926006453,0.9904057386140589,0.9891113976228804,0.987593049688274,0.9856037901937665,0.9830286959375302,0.9796172013075167,0.9767142779709883,0.9764614992585905,0.9816844183456811,0.9935689050827184,1.008930312544233,1.0182684231560402,1.0167501618827792,1.01726195157572,1.0420812891973412,1.08681279274583,1.112010291384518,1.1172027415133496,1.1628528681793737,1.228954616447013,1.2578081206094602,1.327326136204361,1.405120505560519,1.4809012289087593,1.5891729866799291,1.7018497943651032,1.841673464990235,2.004976005529291,2.194601647635668,2.419040382952596,2.6823971893104996,2.990719690526081,3.3507054010116906,3.769622948180172,4.2551382954297985,4.814526590524473,5.454423928490442,6.180526929852665,6.997021642194522,7.906023909642799,8.90725496776058,9.998067244806203,11.173887145025454,12.42891480345309,13.75718621383924,15.153746528440333,16.615677078794942,18.142582638154973,19.73632924056845,21.400273681967153,23.138141599635265,24.953184610796328,26.84784530591076,28.82401319953341,30.88347147848059,33.02801343301789,35.2591253587802,37.57703177156819,39.979758769905956,42.46335080371691,45.02423370237519
0.0,0.26684029617904714,0.04442192412286265,0.0,0.7,0.96,0.8130472212962377,-1.0,0.0,0.0,0.9999998951440803,0.9999998052243754,0.9999996672237715,0.9999994628987886,0.9999991679246515,0.9999987497635565,0.9999981656444991,0.9999973578385664,0.9999962480263009,0.9999947325287369,0.9999926745776108,0.9999898909302856,0.9999861371427604,0.9999810946283165,0.9999743424270849,0.9999653204403944,0.9999532945768447,0.9999373025846305,0.9999160829801994,0.9998879878463811,0.9998508719219097,0.9998019535058893,0.999737644243796,0.9996533377140805,0.9995431489030733,0.9993995847070131,0.9992130976036773,0.9989714615691698,0.9986588552158944,0.9982545906768537,0.9977316181774927,0.9970554393357263,0.9961848092659593,0.9950761332812585,0.9936927866224495,0.992018361899319,0.9900704284843698,0.9879094197579729,0.9856348263780821,0.9833750755773157,0.9812380586647617,0.9790354385921491,0.9764209238330818,0.9730811118312006,0.9686122947388285,0.9639173358079862,0.9615000483716684,0.9653141158439967,0.9781004930126181,0.9981726942176657,1.0149907262817357,1.01594136801847,1.0099334917026557,1.0268938633925182,1.08003403012573,1.1280455734278967,1.132141310933317,1.162019614264337,1.2506512122755622,1.2963070099393437,1.3507861173062727,1.461042904705858,1.5353310783166014,1.6666757547813549,1.7895829388251645,1.9568296110909071,2.1385050395344427,2.3574409362830124,2.614899680404695,2.9144145862147663,3.262936123369985,3.6687375196715664,4.138104180969797,4.676403537147619,5.289434858584603,5.982126735336047,6.757449938130099,7.616137878077445,8.55681665684255,9.576236727617916,10.66970516383451,11.83198966433938,13.058368081978298,14.345669124527419,15.692897536537515,17.101282265765914,18.573709180551717,20.11379765267809,21.725168226731135,23.411029299870105,25.17424777644543,27.017376589103122,28.94244665726863,30.950459105887337,33.04067839296549,35.210552751772596,37.457004723380344,39.778118584902266,42.17218192493825,44.63506530043966
0.0,0.27649988574160256,0.04769436640001182,0.0,0.7,0.96,0.8107158801315991,-1.0,0.0,0.0,0.9999998757736016,0.9999997825457303,0.9999996411371684,0.9999994334029434,0.9999991351535419,0.9999987140470086,0.999998127563717,0.9999973183688905,0.9999962087640092,0.9999946959037798,0.9999926441071405,0.9999898716620712,0.9999861362578136,0.9999811221557539,0.9999744122952461,0.9999654517998544,0.9999535123235287,0.9999376406980958,0.9999165858097713,0.9998887134731661,0.9998518943979877,0.9998033674279525,0.9997395660103154,0.9996559103600456,0.9995465468124908,0.9994040233951761,0.9992188590977685,0.9989789487696235,0.9986686873115567,0.9982677380292313,0.9977495017185203,0.9970798106493707,0.9962171078010167,0.9951161069949441,0.9937365057631768,0.992056418804258,0.9900874178680513,0.9878859806860394,0.9855537648756687,0.983221979229738,0.9810431991560278,0.97888808825292,0.9764254320797774,0.9732818748309414,0.9690436736138939,0.9641980959180968,0.9608674375940993,0.9630769888739913,0.9742239456445831,0.99381281588285,1.0132691778947218,1.0178763428624857,1.010446148897357,1.019738970660529,1.0674687754040508,1.1239419451157087,1.1340560286605197,1.1493306005957729,1.2337543104442346,1.294359517703999,1.3322471536853702,1.4442344673084693,1.5190354022785086,1.640780996765529,1.7643204668248418,1.9248427187411434,2.0988591278680366,2.3137735540796935,2.561837780474369,2.8510807789722263,3.1889323655741526,3.5811582169836385,4.0344795510911,4.554737134953209,5.1474300520973095,5.816996526331842,6.5662691852018105,7.3961244405888396,8.305355101982183,9.290820030921932,10.347946271869672,11.471618083147732,12.657176102099601,13.901460402663913,15.203418962277238,16.56413613644769,17.986297286355352,19.473356665900358,21.02887586979034,22.656070313679646,24.35774788614115,26.136295746098483,27.99354421728304,29.930310011168693,31.94570007615338,34.037164239371656,36.20183488516019,38.437843045256045,40.74314713966224,43.11341433337328
0.0,0.25592071607454137,0.04107900196125225,0.0,0.7,0.96,0.7061635669135878,-1.0,0.0,0.0,1.0000002997180948,1.0000003266813207,1.0000003419466752,1.000000338460201,1.0000003064926923,1.0000002325814314,1.0000000987522362,0.9999998798381594,0.999999540401422,0.9999990327330232,0.9999982930519171,0.9999972339512408,0.999995736667122,0.9999936458715253,0.999990753972552,0.9999867805374499,0.999981355304771,0.9999739908784093,0.999964043088199,0.9999506671263239,0.9999327594494863,0.9999088869646003,0.9998772006011544,0.9998353289939925,0.9997802463859385,0.9997080974344058,0.999613943426635,0.999491373575405,0.9993318922822753,0.9991240568906012,0.9988524745223689,0.9984972099750717,0.99803463798218,0.9974409431841271,0.9966987045304764,0.9958052392513729,0.9947796725156357,0.9936647996266396,0.9925176999816809,0.9914098910136798,0.9903410293872384,0.9890948498380852,0.9873875945381981,0.9850310888144015,0.9817142497271301,0.9786162725636226,0.9778661542322179,0.982508704942363,0.994308629153784,1.0107643029746423,1.0219593782393115,1.0205452229209877,1.017968347661639,1.0390606216193266,1.0854304262632006,1.1159068544083623,1.1169100627760262,1.1552397866441488,1.2274827265212425,1.2550906075514858,1.3161885422504276,1.4002320596083622,1.4669959736585727,1.5774757935186827,1.6828662671330081,1.8216266816254878,1.978884389110546,2.162968689019127,2.381451317492567,2.6373969565072564,2.9363618802867775,3.2866028088466384,3.6948417037906407,4.1680746617490865,4.713854475505641,5.3394030242375115,6.0508497669425205,6.852770042033445,7.747809100915297,8.736331620461483,9.816285440529665,10.983485652111346,12.232229664109955,13.556314919728706,14.950201006092342,16.41011962541047,17.93472709481186,19.52508794682409,21.184075589775983,22.91529042119755,24.722079128002765,26.606960757241247,28.571755663236704,30.618046876180202,32.74743439596855,34.96139839889693,37.26068872559038,39.64449557680584,42.10974555011957,44.652215166441174
