z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.26619165147268953,0.05484751128111674,0.0,0.6751616148795013,0.9710987547036628,0.8174247881073962,-1.0,0.0,0.0,-1.1789526372894534e-07,-2.133086946983184e-07,-3.5921149833667043e-07,-5.745907219893308e-07,-8.846199199054794e-07,-1.3232472224315852e-06,-1.9352383000140753e-06,-2.78036510733881e-06,-3.939618512355211e-06,-5.521416177228832e-06,-7.667769404091257e-06,-1.0568065646399201e-05,-1.4475873712159775e-05,-1.9723684250801257e-05,-2.6747111633239616e-05,-3.6125010440203115e-05,-4.862229132372757e-05,-6.523595104969866e-05,-8.727584740471102e-05,-0.00011645344458607002,-0.00015499753439229865,-0.00020579966113297503,-0.0002725905549626166,-0.00036015978178969595,-0.000474617872094421,-0.000623729066551387,-0.0008173354823650732,-0.0010679757226479364,-0.0013917807400115113,-0.0018098349406227674,-0.0023499738658498376,-0.0030485896884341348,-0.003951030303072516,-0.005108131834228922,-0.006566215694336996,-0.008350047493096115,-0.010441935829340006,-0.01276348467771733,-0.015170237033216127,-0.017470866500897287,-0.019429308386277405,-0.02116245671240003,-0.02311971227604881,-0.025940990757181013,-0.030396277939681998,-0.0364218666369534,-0.04147738992310464,-0.04083817206440508,-0.02924266988609127,-0.005038043539539116,0.022341636269157503,0.0322896048536816,0.02034967355054291,0.01787499078090493,0.06220919918278017,0.13202619221993875,0.15136085245562172,0.14629309348277797,0.21498471982335005,0.28789720927175255,0.3028803485702255,0.38529347386430557,0.44833768693516796,0.5159423563536067,0.6003937429234124,0.6839199719511633,0.7746964816668052,0.875280584298009,0.9777358428081598,1.0865406205287864,1.2005875083542283,1.3177703313716684,1.4376153042151303,1.5593862220280719,1.6819654363997707,1.8041396044228644,1.9248102568775443,2.043013122315275,2.1578945724151657,2.268749645807787,2.3750837294884777,2.476650040892601,2.5734431183268995,2.665671133158092,2.7537007885289033,2.8379828833011933,2.918976800192699,2.997086935645833,3.0726377423659605,3.1458787560924053,3.2170065163606614,3.2861794847726693,3.353519464305916,3.4191057213035196,3.4829633389277146,3.545076535754753,3.6054366652916365,3.664079672879435,3.721050720773321,3.776345510932801
0.0,0.2557032152341278,0.05283354532509828,0.0,0.6533279291109639,0.9734629117418263,0.8700548597667443,-1.0,0.0,0.0,-3.3056418448311165e-07,-4.938184421635133e-07,-7.310593847996077e-07,-1.0688332276942998e-06,-1.5418958718755165e-06,-2.1968744995954765e-06,-3.095664883721708e-06,-4.31976949776123e-06,-5.978630733533983e-06,-8.219009305903338e-06,-1.1233080534247877e-05,-1.5274539917070443e-05,-2.068153075175246e-05,-2.7900286929726093e-05,-3.7511215997458276e-05,-5.028062027312736e-05,-6.722236835174779e-05,-8.965759332888754e-05,-0.00011931422850099481,-0.00015844722548484,-0.00020998984740443598,-0.0002777408143941535,-0.0003665966838935632,-0.00048283606189914195,-0.00063446665419407,-0.0008316526999648708,-0.0010872796991707218,-0.0014177362390894609,-0.0018440617222563584,-0.002393607813202281,-0.0031021584931681108,-0.004015852122054708,-0.005191044202792925,-0.006689006875695305,-0.008562389653045526,-0.010833081051281253,-0.013465614058632946,-0.01634479513649514,-0.019271069322122428,-0.021985933630264805,-0.024190731024480817,-0.02609144409381557,-0.02829360242376654,-0.0316084995509487,-0.03681362458857761,-0.044048121510429424,-0.0495329312391753,-0.047830180572485524,-0.032543178018901574,-0.002969571757098647,0.027747433778714595,0.036738787533402,0.021424079011990036,0.022497665929059184,0.07713137149601368,0.1538055374658055,0.16932651628725048,0.1683189194902987,0.24943511651868797,0.32188296665885163,0.34248624469948463,0.4347558431307212,0.4987867429404545,0.5771696565654569,0.6643417513519165,0.7564627357464307,0.8521183217486388,0.9583319475532525,1.0666124824734509,1.1799697110809808,1.29771606375938,1.4181374765311912,1.5405802773606363,1.6638580079503296,1.7868333564814824,1.908460560745787,2.0277489979810777,2.143794736459639,2.255855651674357,2.363411687028122,2.466183682363456,2.5641341270535345,2.6574461345972136,2.7464730433143556,2.8316673837607396,2.9134972383435778,2.992384776497036,3.0686733149207845,3.1426293116082853,3.2144612530423946,3.284333243778104,3.3523694038432383,3.4186449717095506,3.4831804097810743,3.545956871643898,3.6069694050450907,3.6662595841321735,3.7238701576154756,3.779790649962892,3.833992680173151
0.0,0.27838982091064135,0.049972160389138987,0.0,0.7918742834709511,0.9511810896585571,0.7681181591183048,-1.0,0.0,0.0,-3.238828113752749e-08,-9.127181804984699e-08,-1.8462825640739998e-07,-3.2629396012762824e-07,-5.344364704483116e-07,-8.330319849744596e-07,-1.2547184789043565e-06,-1.8439324503539245e-06,-2.659412633506668e-06,-3.779757191667029e-06,-5.311121911309474e-06,-7.39467783749077e-06,-1.0215319041148555e-05,-1.4019736360605957e-05,-1.9137343385367182e-05,-2.599981728836633e-05,-3.517690702674977e-05,-4.741893090736535e-05,-6.371030576584806e-05,-8.533993810793091e-05,-0.00011398849303661066,-0.00015183829593407253,-0.00020170893676052648,-0.00026722316148200477,-0.00035301262297620745,-0.0004649767197248539,-0.0006106304543849602,-0.0007996034533213298,-0.001044385710176797,-0.001361405778721677,-0.0017724129397346266,-0.002305714388345223,-0.0029962126923595237,-0.003882649067714682,-0.005000734057981296,-0.006372730483305087,-0.007996020159924615,-0.009834733532302378,-0.011820045692689173,-0.013858263002595267,-0.015874461723422346,-0.017963135724473462,-0.020380800057884965,-0.023469502573659234,-0.02738412660487092,-0.031642293163872896,-0.034503490237716664,-0.03272208641471421,-0.023067899167094147,-0.006682987537615247,0.007898611488485004,0.01026770034574279,0.004436873718995942,0.01457719632604721,0.0559488065083453,0.09727213585211411,0.10122074522598123,0.11718907362564272,0.1840127509699875,0.21907416704419455,0.24747378845967297,0.323542879253793,0.3629468455996975,0.43909488284208503,0.500729530835871,0.5842274742816101,0.6628560594387849,0.7534933136368707,0.8500445041496171,0.9509459903476043,1.0580111001276966,1.1695835940380366,1.285131720420229,1.4037756144198366,1.5244663068395037,1.646118742988385,1.7676418732280197,1.887960415688769,2.0060658396829307,2.1210680564555533,2.232249650923569,2.3391022849686696,2.441352257876092,2.5389637362780735,2.6321185109183864,2.721165654376976,2.806540069523631,2.8886860111865693,2.967999849669143,3.0448086485780794,3.119371207291798,3.1918918462673025,3.262531816788421,3.331406264489092,3.3985733009743146,3.464027083463899,3.5277343426234524,3.589694008831495,3.649946164930728,3.708514304548405
0.0,0.26643135403273877,0.052815849817570495,0.0,0.72119722610116,0.9508783109428698,0.7997633917062971,-1.0,0.0,0.0,-2.7991334198133807e-08,-9.684879423347972e-08,-2.0724932197511873e-07,-3.75589062441268e-07,-6.238540123129985e-07,-9.811964384124504e-07,-1.4862822347976024e-06,-2.1917557644741737e-06,-3.1690781964031356e-06,-4.5123520355904454e-06,-6.347006124986585e-06,-8.84188919302285e-06,-1.2220965068012053e-05,-1.6776817327065098e-05,-2.2898764919111334e-05,-3.110529464452884e-05,-4.207433813897688e-05,-5.6698282513830545e-05,-7.614806344966069e-05,-0.00010195492044491407,-0.00013611476367619688,-0.00018121663439853435,-0.00024060156013303363,-0.0003185575459446068,-0.0004205551843635925,-0.0005535453821591451,-0.0007263555786118739,-0.0009502583438207009,-0.0012398301658162023,-0.001614222126904257,-0.002098813191884322,-0.0027267556224067047,-0.0035390324029726324,-0.004580852151825178,-0.0058923559253834055,-0.007493813994760154,-0.009368626769438658,-0.011449980656557956,-0.013619688528005736,-0.01572015919779512,-0.017601964840400625,-0.019398997101184916,-0.021503335213583098,-0.024427560224917967,-0.02870503010644618,-0.033944430530093925,-0.03782498082695427,-0.035713318755991236,-0.023489803188445114,-0.0014698700458720025,0.020585915750449917,0.025563644090904492,0.014975239522227847,0.020959025544112848,0.06874758106276622,0.12692646384591236,0.134479941103584,0.14082564469713363,0.21658080557652232,0.2690002356024896,0.29009193587334364,0.3769201114977715,0.42539456358631106,0.5031315087393581,0.5761164712054684,0.6642726749334028,0.7498534645974216,0.8488035118832928,0.9509597185162335,1.058130385020277,1.1716255665700177,1.2878126868852044,1.4071649941969218,1.5292155138070966,1.6525394526715849,1.7757626878521875,1.8978525182462123,2.017872404863549,2.13490673074517,2.2481572171178525,2.3570439923327946,2.4612396247445636,2.5606580465273194,2.6554381098387068,2.7458984571447727,2.832469910593532,2.915614028199042,2.9957564055082235,3.073249324998304,3.1483655568917808,3.221318269400685,3.292277304943949,3.3613778600252426,3.428714836454172,3.4943315585972026,3.558219880381367,3.6203569758603655,3.6807607598950645,3.7394812386524476,3.7965377033770973
0.0,0.24063868614400705,0.05286893279395727,0.0,0.8744559947353849,0.9317628526696963,0.8062822082009156,-1.0,0.0,0.0,-8.462161885097275e-08,-1.67589937759542e-07,-2.953043943526523e-07,-4.850915350250683e-07,-7.59584292845789e-07,-1.1493495018246694e-06,-1.6958335382262129e-06,-2.4538224396023043e-06,-3.496874526336853e-06,-4.9245138917665705e-06,-6.868975206524939e-06,-9.503784957511363e-06,-1.3060856300989761e-05,-1.784993289031752e-05,-2.4277476615324595e-05,-3.2880372258927816e-05,-4.436653980774041e-05,-5.966625722632683e-05,-7.999936347928559e-05,-0.00010695941744724962,-0.0001426199313174678,-0.00018966596367098095,-0.0002515520621333767,-0.00033269960979842567,-0.0004387331538064786,-0.0005767886156562887,-0.0007559488511192882,-0.0009878855029183179,-0.001287876313751582,-0.0016762824347336916,-0.002180362970934723,-0.0028356377746737156,-0.0036851275206184,-0.004774191851031396,-0.006139777770650256,-0.007795611708017721,-0.009717610003336579,-0.011835497717334246,-0.014039106566653378,-0.01619761647375259,-0.01828600440743645,-0.020494824593995858,-0.023241856734009733,-0.02701699075981643,-0.031904856741577184,-0.03684959827673496,-0.038968613940027215,-0.033944269657770546,-0.0188076295205208,0.002208093150166554,0.015021434953610009,0.010141033348419103,0.00330986219310206,0.02732286677833914,0.08449665800001006,0.11625106600951768,0.10800366285573125,0.1488730543946567,0.22714724428421332,0.23970794999415423,0.2970661879948998,0.3702029966099587,0.41298289337675803,0.5015092129274952,0.5656964543880105,0.6549020352032131,0.7453089485035606,0.8383264610622021,0.9421053750350603,1.04922830421736,1.1627229549197438,1.2800871576094437,1.40035705223856,1.5230296781089003,1.6471972927757557,1.771635424209321,1.8951638521125536,2.0167572110656415,2.1354973267391957,2.250594830808561,2.361448871079655,2.467696436983483,2.5692230896776036,2.666142846760235,2.7587559017307126,2.847480704857957,2.9327779224721797,3.015078121040638,3.0947445724917895,3.1720650148091245,3.247264666452075,3.3205237645263397,3.39198251939458,3.4617335813579575,3.529803947980285,3.596164559902204,3.660783645137188,3.7236795170869903,3.7848976378908445,3.8444418848050783
0.0,0.28140203846660344,0.04537716720772898,0.0,0.8121205975637569,0.9688306248409009,0.7209959431792141,-1.0,0.0,0.0,4.500323168331607e-08,1.5529281073724904e-08,-3.718692978303768e-08,-1.2312224454085822e-07,-2.5527429042569767e-07,-4.510182726303613e-07,-7.342519166016476e-07,-1.1375018376394234e-06,-1.7038484623633525e-06,-2.4915694081200635e-06,-3.579791390222332e-06,-5.073099037072591e-06,-7.109429300304056e-06,-9.873963081237473e-06,-1.36139805622625e-05,-1.8653798884188958e-05,-2.5422742245821387e-05,-3.4486864736049424e-05,-4.659017179067005e-05,-6.270762586624253e-05,-8.411204676232005e-05,-0.00011245646970989095,-0.00014987978174141816,-0.00019912946960021257,-0.00026372426513249323,-0.0003481538150431204,-0.00045815945247010655,-0.0006011436025161074,-0.0007867780279983102,-0.0010278857472383782,-0.0013415141111546764,-0.0017498202711990866,-0.0022799195528265116,-0.0029615489236158054,-0.0038219365222226906,-0.004878627150840729,-0.00613241654494823,-0.007563376863987395,-0.00913374678607464,-0.010793959591473279,-0.012523942960762265,-0.01443091553042824,-0.016715530056693996,-0.01960378972277278,-0.02308592206160989,-0.02661304837615647,-0.028596885470839745,-0.026569346213261756,-0.018374264572136915,-0.0057067605420266215,0.0040676116877132315,0.0042931484162416385,0.0015443362044071974,0.015049797685382471,0.05097907272546568,0.07919547192498039,0.08128397085342202,0.10524704397524554,0.1617433038133133,0.1842870857990819,0.22094674817318943,0.2826552249284094,0.31995573985335235,0.3897458405092958,0.44566125695513076,0.5211272560688852,0.5959506718435733,0.6784421045280543,0.7686806497700437,0.8644703224878678,0.9659271845618502,1.0720172251484317,1.1829726893617765,1.2980409234368309,1.416041913035308,1.5358587596272117,1.6564866106176659,1.7768865859587486,1.8959851619736554,2.0127689847123094,2.126368488244867,2.2360991843360747,2.3414842693558353,2.4422758140180787,2.5384600866416895,2.630239708226518,2.7179713744818637,2.802086955801204,2.8830197887078812,2.9611541861719104,3.036809687496954,3.1102411565436725,3.18165268931815,3.251203462893759,3.3190008293516926,3.3850897023968267,3.449455249832304,3.512068821759786,3.5729419012366748,3.632120670299247
0.0,0.2166972919907704,0.04131858103661586,0.0,0.6917478256498162,0.9417040911317238,0.7797105013403081,-1.0,0.0,0.0,3.0090593996771074e-07,3.078319500678451e-07,2.893113436646033e-07,2.32985885643542e-07,1.2214288900428536e-07,-6.614703148612827e-08,-3.621600553551242e-07,-8.075209620708135e-07,-1.4601375398412106e-06,-2.3978821780348057e-06,-3.723790193377035e-06,-5.5777053521791914e-06,-8.1488978484625e-06,-1.1684616958029114e-05,-1.651250016251353e-05,-2.3072611175517017e-05,-3.194509272982534e-05,-4.389059338141079e-05,-5.9909035085325485e-05,-8.130703479128128e-05,-0.00010978372615905067,-0.00014753307025757925,-0.0001973715367950614,-0.00026288903006249414,-0.0003486454264323122,-0.00046043670080520905,-0.0006057032824625398,-0.0007941799265687887,-0.0010389164244248381,-0.0013576664061816283,-0.001774256319283347,-0.002318794396402873,-0.0030247934828455583,-0.0039213765347219905,-0.005020622547233613,-0.00630313318553961,-0.007707470279348327,-0.009131588423832625,-0.0104585800520244,-0.011522043093822005,-0.01251891674328356,-0.013878597223377065,-0.016143055892986244,-0.019665716138032103,-0.024546648849936657,-0.028411102024618877,-0.02717227551999454,-0.015899686532729926,0.006090164798302993,0.02994189162884906,0.03847856600426331,0.028121220621047438,0.029053651355181547,0.07153687156280472,0.13384744685323896,0.14990245393321844,0.15015326250321817,0.21613521824872536,0.28035460624344466,0.3001938659673017,0.3784787171993708,0.43779489258911825,0.5066160173141737,0.5865424786037858,0.6699577030769174,0.7592898743597186,0.8581644320346893,0.9609457094709111,1.0700536310679396,1.1848760586365372,1.3041557730391093,1.4273894211486033,1.5535818466063385,1.6816925869285102,1.8106671362538362,1.9394163267441247,2.0668479832900633,2.1919238484359953,2.3137177467438756,2.4314571939463385,2.544562750725193,2.652679245572089,2.755685929639406,2.8536889301787483,2.9469844796105042,3.036002492066981,3.1212322701246924,3.203150625703566,3.282168901401772,3.3586042551264597,3.432685343578394,3.504577933847229,3.574420267002481,3.642344239020184,3.7084742513666265,3.772910223963821,3.8357038217393926,3.896852430257408,3.9563329385065273,4.01416939792587
0.0,0.20227120731338605,0.050440248642219764,0.0,0.6505437893923305,0.9136059834277364,0.8834675345103352,-1.0,0.0,0.0,1.6659251944731595e-07,1.0573635740850974e-07,-1.282798442371332e-08,-2.1306691738189891e-07,-5.263442102908566e-07,-9.954710391443542e-07,-1.6780647374631015e-06,-2.6503855898535074e-06,-4.016425070028893e-06,-5.917748119265102e-06,-8.540537776564526e-06,-1.2131798100498442e-05,-1.702390544576975e-05,-2.365855008927773e-05,-3.2609875711161835e-05,-4.46395090980954e-05,-6.076135282582749e-05,-8.229718892958111e-05,-0.00011097637217513388,-0.00014905570813055044,-0.00019946158902277156,-0.0002659672865698603,-0.000353401798401546,-0.0004679009011991756,-0.0006172101239416221,-0.0008110853970870839,-0.0010618851746665057,-0.001385524347494077,-0.0018030359637013994,-0.0023428707440924196,-0.0030435112940206195,-0.00395464515931298,-0.005133211537873221,-0.006629619123938642,-0.00846159621090249,-0.010579335234582153,-0.012832036390399967,-0.014953002019988889,-0.016592418984286143,-0.017282738847202172,-0.01714373177258697,-0.01703752810782816,-0.01826065431478444,-0.021808328283919532,-0.028755058779970394,-0.037634332662663944,-0.03948437119722009,-0.02531254882975921,0.010249558985597615,0.05926675840593173,0.0879180917148589,0.07203513560515297,0.047937739277665134,0.08571610139985517,0.1912258188183138,0.25140953344973005,0.22814303435241828,0.27732878493765667,0.40115312503207534,0.42786231375506867,0.4939675725567036,0.6024991352985104,0.6611278806434602,0.774889916443059,0.8616043472571482,0.9752611032268945,1.0852888343610843,1.2020454762233825,1.3250584493963198,1.4511771231338015,1.5795105522543942,1.7103752750890377,1.8421079568260057,1.9732426223951973,2.102817900646259,2.2299443789412137,2.353696052092431,2.4732595566307514,2.5880498321201744,2.697735370441833,2.802219426570637,2.9016247271450246,2.9962642147376912,3.086588629962053,3.173107266272038,3.256311465092807,3.33661958369574,3.4143513356790094,3.489735357247336,3.5629346788359837,3.634082619262552,3.703304588403655,3.7707197520615403,3.8364281524789114,3.9004888948662044,3.962908513514549,4.0236644800344905,4.0827718801862165,4.140304486026521,4.196317391988511
0.0,0.20900478607756418,0.048233225263355224,0.0,0.8946526179697288,0.9518400044156861,0.8261664480729485,-1.0,0.0,0.0,-1.4146312034282135e-07,-2.4561431518476046e-07,-4.0296213102836814e-07,-6.335308775996027e-07,-9.635481945939546e-07,-1.4284031766121285e-06,-2.0756559711076726e-06,-2.968025544998294e-06,-4.1899906421318604e-06,-5.855664287429076e-06,-8.115258158317399e-06,-1.1166534873375552e-05,-1.5274057963448318e-05,-2.0789821033406023e-05,-2.8174408234056e-05,-3.8036532944265914e-05,-5.1176830178991584e-05,-6.864583414181217e-05,-9.181817884515615e-05,-0.00012248409785214462,-0.0001629662048250829,-0.00021625921299668597,-0.00028620181673765676,-0.00037768463732061727,-0.0004969157010896554,-0.0006517830899785198,-0.0008523972642306829,-0.0011119510300009123,-0.0014480457437239587,-0.001884500391578311,-0.0024531622861063062,-0.00319437958506724,-0.004153883436538962,-0.00537417068798629,-0.00688068450868886,-0.008666439364323562,-0.010680785925321025,-0.012830182014673893,-0.01498973457033305,-0.01708919326541995,-0.019272691164263365,-0.02192087029067803,-0.025625649111816425,-0.03072965297919798,-0.03672324382362881,-0.04141403508827526,-0.040344339166688635,-0.02910520342387845,-0.008454882975294538,0.010366017024885163,0.011560391246033292,-0.0011852547354567705,0.005768721664721691,0.055633281646191475,0.10885987134943359,0.10685552770172821,0.1149204272555322,0.19692645260013888,0.2360581280802666,0.25546854873284625,0.3480950988535613,0.38221745124920503,0.46782252074305475,0.5293440814516261,0.6214345494349043,0.7008372755751247,0.797719761242227,0.8994374948421344,1.002468204562347,1.1146981632519966,1.2323040844214912,1.352467960043126,1.4750667335892094,1.599887638188268,1.7257952702776889,1.8514380101771526,1.9756824659143333,2.0975826466917606,2.216275480033402,2.33101233302174,2.441253759996693,2.546721513233877,2.6473831648960107,2.7434205786858596,2.835182278992926,2.923118226118101,3.007701395805,3.0893569075048353,3.1684308169648627,3.2451910104804425,3.319850911619678,3.3925865804144246,3.4635394168684175,3.532802724341295,3.600401576131088,3.6663009532333883,3.730463282910341,3.7929113810931274,3.8537011215738595,3.912840133052891
0.0,0.27223593505964505,0.042473154577474206,0.0,0.7871040944014573,0.957413267509017,0.7355013164873935,-1.0,0.0,0.0,8.07337923897959e-08,5.5330563487871903e-08,5.858878920395867e-09,-7.82710582559371e-08,-2.1103818454740986e-07,-4.1091279494916457e-07,-7.032716516296881e-07,-1.1230413551373316e-06,-1.7166011089072176e-06,-2.546222483072202e-06,-3.6965527174104567e-06,-5.28084570130026e-06,-7.447471487928532e-06,-1.0394984579658475e-05,-1.438966103433364e-05,-1.978113029875843e-05,-2.7031513498127492e-05,-3.675005179408857e-05,-4.973783728171523e-05,-6.704381953685032e-05,-9.003636595775176e-05,-0.00012049281206062198,-0.0001607086364102652,-0.0002136341602309132,-0.0002830426905785141,-0.0003737507470475681,-0.0004919284190277935,-0.0006455441343676558,-0.0008450407873181353,-0.0011042748060452335,-0.0014415983281359111,-0.0018806136218791167,-0.00244960439242633,-0.003178545352868086,-0.004093201870701858,-0.005207483136035461,-0.006516464819552429,-0.007993345026927138,-0.00959487471305008,-0.011263436794434147,-0.01299518507114538,-0.014934919031089277,-0.01730601551087246,-0.020329412705545998,-0.02390665408695553,-0.02731379683212693,-0.02877673311346854,-0.025281855634920348,-0.015238485627751689,-0.001665066443805113,0.007407832973728186,0.006568318565559171,0.005192041468275006,0.024383208904081063,0.06361084002839916,0.0882651768865811,0.09058148658358804,0.12435217808330819,0.18051204270308774,0.20074231898109843,0.24845109637020688,0.30675312320124704,0.35156279590286676,0.4222223334462799,0.4842617106510202,0.5610952500482504,0.6418193469630132,0.7279342843175699,0.8217563094524003,0.9215406674868272,1.0266843113577686,1.1366536703164034,1.2510720367942332,1.3691087150097236,1.4896936992034753,1.6117474140352517,1.7342119881339981,1.8560124376454954,1.9760904030499957,2.0934752370875405,2.207348343615322,2.3170811238137916,2.422270390378699,2.522754833903948,2.618603614035347,2.7100798881599064,2.797577460404007,2.88154785394961,2.962424398884165,3.0405769763910158,3.1162996153325904,3.189822839567217,3.261333358522118,3.3309812275022797,3.398875169769719,3.465063795507363,3.5295348803420152,3.5922563922312194,3.6532372517757303,3.712529081079907
0.0,0.24618772302513875,0.036889333361230306,0.0,0.8804778640015365,0.9325592868204211,0.767771127121921,-1.0,0.0,0.0,2.865487650517257e-08,-1.6090462203299275e-08,-9.231109991699723e-08,-2.1296460842100715e-07,-3.950508299216278e-07,-6.617161742975616e-07,-1.044521755149265e-06,-1.585300476707433e-06,-2.3406170739258054e-06,-3.387452733650696e-06,-4.828186184298207e-06,-6.797624631683855e-06,-9.476703880808723e-06,-1.3107517726058098e-05,-1.80079555562461e-05,-2.459914616024424e-05,-3.343657549325034e-05,-4.525128106289132e-05,-6.100205502319262e-05,-8.194249595393468e-05,-0.00010970336641843356,-0.00014639795266823056,-0.00019474830262669962,-0.0002582476177836631,-0.00034136373925963383,-0.00044981758410565846,-0.0005909837824297624,-0.0007744822857595254,-0.001013025809365023,-0.001323473810885457,-0.0017277931018402646,-0.0022531282709254896,-0.0029300103798116507,-0.0037879702383047096,-0.004849180242565989,-0.0061220058202110916,-0.0075970437019553545,-0.009249011760177858,-0.011044124724562766,-0.01295791846138553,-0.015082992177686355,-0.017599701309417518,-0.020706580789590097,-0.02440221959741787,-0.028215449402950572,-0.030736788106155363,-0.02972483872667687,-0.022982382708715332,-0.011452650611001347,-0.0013792149701752933,0.0003671647354229557,-0.0017102092594609782,0.009509185871746607,0.04260668463330051,0.07335508172042234,0.07915928718745,0.09971506605776304,0.15459164507521844,0.1836134006562248,0.21674726875466663,0.2804485501873821,0.320256200464631,0.3894438416890265,0.448070492941162,0.5248818646596018,0.6008465234619887,0.6862134682709478,0.7785025446428976,0.8764045001545716,0.9806126924573451,1.0897074070846067,1.203814701931925,1.3222677194169798,1.4439297053360576,1.5676724841706335,1.6924748394046707,1.8172844260710002,1.9410054907898966,2.0625852395852866,2.181100156726554,2.2958053815131434,2.4061597083493917,2.511853277532977,2.612817907256774,2.709214833149089,2.8013825169506017,2.889760889444054,2.9748123171324266,3.0569554176893305,3.136536714091238,3.2138285099360866,3.289046548110514,3.3623642560723517,3.433911552742031,3.503763999165072,3.571928357052455,3.638364189836319,3.7030477564535405,3.766014699218248,3.8273136915079524
0.0,0.2161271779033602,0.049935792226980524,0.0,0.5473914308868165,0.9672457933122116,0.7383206019325399,-1.0,0.0,0.0,4.634712789776464e-07,5.151685692206822e-07,5.532448927357127e-07,5.684922690941467e-07,5.486738232888e-07,4.782011324847826e-07,3.351962363219636e-07,8.815102592366758e-08,-3.057710519303281e-07,-9.037153533392397e-07,-1.7845771604547307e-06,-3.0563893676399628e-06,-4.8606672135308045e-06,-7.386658081313076e-06,-1.089086551201415e-05,-1.5713221570116956e-05,-2.229561593657638e-05,-3.1227023620450496e-05,-4.3293244361644004e-05,-5.9512674272886754e-05,-8.121350476850916e-05,-0.00011011835108780411,-0.00014843972906573036,-0.00019899673325521764,-0.0002653525516463159,-0.0003519899078882118,-0.00046457503348113974,-0.0006103900226610404,-0.0007991132660401857,-0.0010441017423000495,-0.0013641901870011075,-0.0017853763736846954,-0.0023406019651014374,-0.0030645243670856122,-0.0039801811750512,-0.005077451120246654,-0.006287993648583328,-0.0074662272011751215,-0.008392139536618678,-0.008809446105182911,-0.008474013439071197,-0.007800460648582054,-0.007489867686411906,-0.008515513317529599,-0.011826394696594685,-0.017736858805150225,-0.023873998159488263,-0.021858880819776088,-0.0043300357941505035,0.030687127045235893,0.07027415985774639,0.08283916322820802,0.05957295955217136,0.050052635391164405,0.10308472835458345,0.19476432272876126,0.21751031443628466,0.2012513959502383,0.2743561072976008,0.3616669476118059,0.37801095966977316,0.4611260961401743,0.5348386866900682,0.6046337733662523,0.6960899525990822,0.7839098213128076,0.8820409053793299,0.9868584279699123,1.0957096698862725,1.2106067801337228,1.3301815420174865,1.4535843925638423,1.5798460148266575,1.7080700019237192,1.8372324822622241,1.966250329562522,2.0940308002470287,2.2195458610529792,2.3418875258451033,2.4602812465371398,2.5741110471345827,2.682954717496154,2.786605884515,2.8850688875838637,2.9785312287490107,3.0673247230706404,3.1518675483362126,3.232608946057878,3.309981438514624,3.38436722604891,3.456078691324502,3.5253515151585852,3.592357018093173,3.6572239120439773,3.720066710769298,3.7810053321160706,3.8401664173963193,3.8976679325885604,3.9535927904204047,4.00797324233481
