z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,As,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.22415960484651623,0.04323105159334445,0.0,0.6911509096094983,0.9765684736106537,0.6933530449959754,2.1e-09,-0.7031789506389851,0.0,0.0,1.4031140683916235e-09,1.3669422059257488e-07,2.587480414907868e-07,3.551059795209159e-07,4.1416774737293753e-07,4.2248279498665376e-07,3.6784678310166675e-07,2.3170145760050706e-07,-1.7747929727927533e-08,-4.254496585237352e-07,-1.0489618659685336e-06,-1.9682022554116545e-06,-3.293170720826636e-06,-5.16895868369565e-06,-7.788995732584934e-06,-1.1413827692795823e-05,-1.6397624712581828e-05,-2.3165604130240455e-05,-3.233765875079547e-05,-4.4703582644276334e-05,-6.12854272400957e-05,-8.340810962532717e-05,-0.00011277150227493369,-0.00015154418640719958,-0.00020247602433683462,-0.00026905895944740176,-0.0003557801776349336,-0.0004685409062720408,-0.0006153558486171189,-0.0008073603172135522,-0.0010599118754478429,-0.0013930609081472239,-0.0018299799420757375,-0.0023919487875163343,-0.003089602990601808,-0.003912646515469138,-0.004822049255369647,-0.005750513719141733,-0.006620656899977783,-0.007323739971813658,-0.007972870243290655,-0.008897901924971658,-0.01051223310928805,-0.013218863994420795,-0.017187842807029854,-0.02071586268692129,-0.02101363404693374,-0.013961707717586175,0.0022485971755842947,0.022115000718460582,0.031853510907766176,0.0245839435341243,0.0207462754705684,0.04969739216667436,0.10321619974823244,0.12373999389529824,0.11772023934836924,0.16468876053447,0.228589257512801,0.24154899207434966,0.30215083907242113,0.3603559331041351,0.4115256766156269,0.4857729412494681,0.5543655208327276,0.6348756073530984,0.7220668466084931,0.8137613689502396,0.9130925323662015,1.0187427940868008,1.129745763240385,1.2463972434380677,1.3676316837047693,1.492514866650609,1.6202502951430473,1.7499231691004107,1.8804621182501693,2.0107591593364535,2.1397566721416883,2.266471363109062,2.390018047336565,2.509651878594882,2.624813965876797,2.7351655116495146,2.8405913063772035,2.9411878882598783,3.0372295837174446,3.1291166995953223,3.2173111684815763,3.3022680698596014,3.384386335031253,3.4639808323192662,3.541283502676657,3.616462229105395,3.6896479329628513,3.7609583544326295,3.830505283157436,3.8983894843115623,3.9646826875407406,4.0294114023351035
0.0,0.33535299776972033,0.033094534591809215,0.0,0.666755747437954,0.9750125015558797,0.9681506883031643,2.1e-09,-0.8952415138125855,0.0,0.0,-1.5025663226749585e-06,-1.9268496352616405e-06,-2.5052985701449977e-06,-3.288523015743192e-06,-4.341032761285287e-06,-5.747562945888736e-06,-7.617852772233996e-06,-1.0095126362118784e-05,-1.3370134897013389e-05,-1.7695490337536686e-05,-2.3399340314782533e-05,-3.091238000640267e-05,-4.080215311012952e-05,-5.3809811254008116e-05,-7.089936528873535e-05,-9.333411940959996e-05,-0.00012277853421511017,-0.00016137100774638193,-0.00021192839625151804,-0.0002781030252798648,-0.00036463441715758367,-0.00047766028716213075,-0.0006251062514971993,-0.0008171716488133203,-0.0010669322471439462,-0.0013910831321671572,-0.0018108617458963664,-0.0023531948149379074,-0.003052113522495255,-0.003950439472966042,-0.005101516689093951,-0.006570391543315473,-0.008433084120256397,-0.010772094761599724,-0.013666388871812868,-0.01717545420259638,-0.021319077476014754,-0.026057047015198245,-0.03127674183907532,-0.03680260866770593,-0.042391836331897595,-0.04790178830050971,-0.05349791517291983,-0.05932002147168328,-0.0653437388186027,-0.07113505506106407,-0.07526957095394923,-0.07454399070528485,-0.06623402956533127,-0.052008077085050466,-0.03741436571655594,-0.02897693450183071,-0.025404229640223704,-0.010259483609595778,0.027803190973773824,0.06907261484537988,0.09126399279606968,0.11954905576925388,0.17680333658570302,0.22673527490437578,0.272705965239092,0.3421761939497415,0.40513000183929027,0.4809636649380004,0.5601359096865647,0.6477164957582651,0.7398574250805666,0.8388363076187073,0.9427898578640072,1.0514126655425915,1.1639638397985128,1.2794647550725204,1.3968954396724846,1.5151950719046572,1.6332629485924348,1.7500333109223014,1.86452177743792,1.975882559694291,2.0834530784496965,2.186792008465036,2.2857004537354024,2.380217072356524,2.4705922100284665,2.557229030976064,2.6406143298936984,2.7212359992132455,2.7995166409381267,2.8757762778214366,2.9502237461200647,3.022968620710367,3.094037641915481,3.163412560158792,3.231072649870751,3.2970117282584277,3.361216855495735,3.423656454876272,3.484313841368848,3.5431910526420682,3.600272919076688,3.6555513812710108
0.0,0.2787730240161329,0.0372382649660261,0.0,0.5930279762115495,0.9190440726984133,0.713923828386871,2.1e-09,-0.8112169341292703,0.0,0.0,3.435052269955456e-07,4.622759912181418e-07,5.761220923861047e-07,6.751547355750097e-07,7.513477459766082e-07,7.95383199843851e-07,7.920366934301506e-07,7.191357055330737e-07,5.480430186708879e-07,2.3679711940951505e-07,-2.7500537687053063e-07,-1.067739778749416e-06,-2.2494994881620747e-06,-3.968695265315262e-06,-6.424958561469643e-06,-9.878498873478085e-06,-1.4676314453567768e-05,-2.1284515167130653e-05,-3.032913383203826e-05,-4.262340785237471e-05,-5.923251540743209e-05,-8.154717456674413e-05,-0.00011136895245154379,-0.00015101919906999458,-0.0002034678222083704,-0.0002725037936280305,-0.00036295969387678474,-0.0004810462744303153,-0.000634868611646286,-0.0008351637366221119,-0.001096238623263251,-0.0014367214983257303,-0.0018792601437415135,-0.0024478571447727224,-0.003161812477648358,-0.004026612757934454,-0.005024143854861666,-0.006106050668349921,-0.007196102037525098,-0.008210791593365949,-0.00902281462467519,-0.009735436340924096,-0.010646498283882769,-0.012028731065084727,-0.013715434754662808,-0.015456739865687066,-0.016656528873074568,-0.01294494825929722,-0.0016514891032885384,0.01608089539568745,0.03410415955679779,0.042346686513186356,0.041613289522503434,0.0522306397928808,0.09085115026786382,0.13610807095076144,0.15324369055151688,0.17182387769366028,0.22941909325944093,0.27924218690794833,0.3157741786250164,0.3841339828696683,0.44215831765398905,0.5131455418128451,0.5884373920227708,0.6719410601411163,0.7604547980721565,0.8568597455203031,0.9590420333093723,1.067235714468796,1.181106669193625,1.2998654810453343,1.4227004531386873,1.548754229262955,1.6770861154619887,1.806637816231295,1.936288703636615,2.0649400588146487,2.191568259113952,2.315239876860543,2.4351435118123024,2.5506447618697314,2.6613391543268956,2.7670607877255278,2.867860293754171,2.963972176264606,3.0557699579335846,3.143706473465503,3.2282411487597336,3.3097851878151334,3.3886694014677716,3.4651374962159935,3.5393630620554015,3.611476523571521,3.681595081549896,3.7498352617461093,3.8163088484249874,3.88110335707134,3.9442594264880824,4.0057722370060125
0.0,0.314552322654166,0.04816878275767584,0.0,0.6470047240460512,0.9997033398896625,0.8289833468763766,2.1e-09,-0.7584676184684608,0.0,0.0,-6.209426514582386e-07,-7.193101281492626e-07,-8.841251116065338e-07,-1.141450807627122e-06,-1.5213607097163163e-06,-2.063275623497191e-06,-2.8190847972841428e-06,-3.854120919355452e-06,-5.258016250354238e-06,-7.1538742063886366e-06,-9.702321867722055e-06,-1.3113556475903446e-05,-1.7667663011894913e-05,-2.3734465564311095e-05,-3.17926159578806e-05,-4.246992481215453e-05,-5.661107728583994e-05,-7.530013817669135e-05,-9.995094297982314e-05,-0.00013244166738197966,-0.00017519421706736242,-0.0002313546224278702,-0.00030499364227526784,-0.000401355993949842,-0.0005271679741102213,-0.0006910185511600389,-0.0009038455567488833,-0.0011795675202556759,-0.0015359516235751468,-0.0019958097519213467,-0.00258850854110859,-0.0033515568820450324,-0.004331303780687416,-0.005581049929112356,-0.007154531819378305,-0.009093800845110113,-0.011412892817459835,-0.014081236937472099,-0.017013283664755987,-0.020074625501088364,-0.02308363879304695,-0.02594054883110899,-0.02887521220609486,-0.03225316009124004,-0.03633026539312937,-0.04154354646829041,-0.046380059704252095,-0.04766691714639419,-0.041311673598021494,-0.025801522875577267,-0.005330740645626266,0.00784794253000782,0.00588369494779496,0.004408312738604804,0.0317951178553217,0.08518887405229797,0.11746562915007304,0.12162752342804951,0.16493687009655195,0.23393493457900508,0.2624636164191925,0.32060821273783163,0.39024759315593877,0.4475007541512312,0.5291613989005188,0.6045378297327412,0.6932713355056583,0.7860365576582985,0.8840403842858552,0.9884427535157224,1.097619552903947,1.2106211140175982,1.327126156230284,1.4459816603497815,1.566032799628652,1.686248802149783,1.8056056102959837,1.923086860997727,2.0377696305442567,2.1488995126656394,2.255929593321467,2.358544301590145,2.4566710321814154,2.550455023091957,2.640211493577417,2.726357381839701,2.809341767372974,2.8895828265824783,2.9674297095673476,3.0431548118261094,3.1169578973915653,3.1889756746128177,3.2592824140718215,3.3278947788144486,3.3947949229895644,3.4599754931538507,3.52345909988807,3.5852594660557466,3.6453509483236566,3.7037103235282776
0.0,0.23868283976546623,0.03207091131756927,0.0,0.646556979930499,0.912899950320447,0.728374245210297,2.1e-09,-0.8274460982623965,0.0,0.0,3.750678528260405e-07,5.072157906314405e-07,6.319463260972404e-07,7.39656255812501e-07,8.214312784635989e-07,8.651776873712271e-07,8.539746021049189e-07,7.666037952566911e-07,5.707756255185882e-07,2.182544975272039e-07,-3.557883979754341e-07,-1.2384651451702159e-06,-2.5501705251450005e-06,-4.454160492577179e-06,-7.16381801896046e-06,-1.096460347595581e-05,-1.6241903251617357e-05,-2.3509835605475006e-05,-3.344007101854005e-05,-4.691847372198647e-05,-6.509983517771184e-05,-8.948411510133383e-05,-0.00012200665867632293,-0.00016514838780286754,-0.0002220782007097885,-0.0002968428632745868,-0.00039465674570867695,-0.0005223440771423875,-0.0006890066863896078,-0.0009069106059157423,-0.001192295305545747,-0.0015654196605569683,-0.00204864977320779,-0.002661548819992625,-0.0034131611378280836,-0.004293413362589199,-0.00526717075417596,-0.006275753012468967,-0.007253290264869612,-0.008109507752099074,-0.008903027231665892,-0.00992261442382503,-0.011450323071610738,-0.013431532572734365,-0.015570939401722097,-0.017515045050703948,-0.015420307701400793,-0.006395756986203297,0.009380014257781262,0.02674360294434923,0.03620878280612363,0.035647475724355566,0.042367932773475024,0.07568197645380202,0.12061037050584324,0.14102367413445424,0.15475271837721216,0.20625107879228105,0.2593526097783333,0.2918924226632551,0.3559681433241699,0.4145886032656715,0.480549096735567,0.5552018251559648,0.6351695799363113,0.7218347800132678,0.8161111295293538,0.916247272798545,1.0228722666138996,1.135533976302618,1.2536259280679327,1.3763443245596834,1.502947492736351,1.632551525187893,1.764142929125252,1.8966208563349574,2.028873082284237,2.159829399206453,2.2884761123109345,2.4138897630623513,2.5352907899473114,2.6520989138897613,2.7639582063670467,2.8707364069317314,2.9725135982627426,3.0695535247845958,3.1622560056448625,3.2510874567889436,3.336515648369126,3.4189582500163476,3.498751866284299,3.5761466757475975,3.6513182810374953,3.7243975987653903,3.7954995211690683,3.8647403671635137,3.932234845112477,3.998076784874902,4.062319528515005,4.12496755927441
0.0,0.19544774435695536,0.05926457136369502,0.0,0.6309982257650182,0.9340828058041147,0.6244776579831881,2.1e-09,-1.1888923930278594,0.0,0.0,8.656228968549136e-07,9.556766212593899e-07,1.0602351052112183e-06,1.1808559832276237e-06,1.3164046017270908e-06,1.4634991856222865e-06,1.6165269151458612e-06,1.766748300153536e-06,1.9012299264864085e-06,2.0007565408828598e-06,2.038496234638488e-06,1.9776708956686725e-06,1.7646387673328807e-06,1.3222859347153257e-06,5.509566823788529e-07,-6.841299859768375e-07,-2.5722497838278125e-06,-5.368809406496173e-06,-9.411610593475019e-06,-1.5145496805903906e-05,-2.3153452997393072e-05,-3.4186771897616207e-05,-4.919740043059692e-05,-6.937074964923682e-05,-9.615976395147707e-05,-0.00013133809199621305,-0.0001771141005340771,-0.00023641703257671484,-0.0003135040638041903,-0.00041509336217878035,-0.0005519908325604847,-0.0007405597777538105,-0.0010021858450105156,-0.0013578503406303406,-0.0018154462163280567,-0.0023508308150370087,-0.0028881286149828843,-0.0032884317323555686,-0.003361903790857957,-0.002852767905641183,-0.0017590781967841433,-0.0005948478877000035,-0.00017225323564354895,-0.0014075916219905313,-0.0053076285085539975,-0.012154265070251462,-0.016525499134134265,-0.012683655982744312,0.006131610064739651,0.04129834617552333,0.07270294757902704,0.06818468279153202,0.0365527567519042,0.036496967218145916,0.10695706672301092,0.1848815634752472,0.16250299779876656,0.1475439075587511,0.2539901026835427,0.2979067949158219,0.294154406771905,0.40201807114335614,0.4287857282360649,0.5121794904497072,0.5738753881169982,0.6624493251343221,0.7402236258538882,0.8360226498773401,0.9345394172341995,1.0383404474359914,1.1485344635116028,1.2639763599806346,1.3841579808923616,1.5080901586661233,1.6349224449994448,1.7637508439698106,1.8935644580393514,2.0233002562408693,2.1519143643548504,2.278427917678605,2.401949530041991,2.5217075547822745,2.6370839680359635,2.7476424640570127,2.853134518723262,2.9534861799245786,3.0487753841028518,3.139198908129874,3.2250384857019534,3.306622589759357,3.384296311839737,3.458401951852942,3.529266879977687,3.5971962659938232,3.662460419126964,3.7252849691002674,3.7858460160403955,3.8442774042220824,3.9006903650385842,3.9551940130392427
0.0,0.26091695740316695,0.055340781193408406,0.0,0.6517856318907715,0.9243021875166635,0.7512876849300157,2.1e-09,-0.9626975597574567,0.0,0.0,3.5481638460907557e-07,3.973719723117473e-07,4.2413983301366377e-07,4.254454134357254e-07,3.8887801278453977e-07,2.9703517319655175e-07,1.2605810955467037e-07,-1.5592070751060475e-07,-5.937367651558053e-07,-1.2500425468465225e-06,-2.207970018444606e-06,-3.5791413830679173e-06,-5.516015419780789e-06,-8.22318313097407e-06,-1.1967955046518406e-05,-1.7108195867943714e-05,-2.412483336723003e-05,-3.364995852555225e-05,-4.651559924449081e-05,-6.381599340974834e-05,-8.698061309445838e-05,-0.00011786830636135735,-0.00015887981325635167,-0.00021309137458451726,-0.00028441664396307244,-0.00037780726247276935,-0.0004995240817620602,-0.0006575427245500154,-0.0008622168189840923,-0.001127334922572931,-0.001471605096779753,-0.0019201982561206025,-0.002505111066634475,-0.0032620816195433346,-0.004221669035555734,-0.00539401305608012,-0.006750351340410768,-0.008207781838767995,-0.009626645458161207,-0.010833487111478756,-0.011607343165337574,-0.012086558593936095,-0.01272713067027906,-0.01415633719560884,-0.017050224565816625,-0.021714877336160014,-0.025457337742070738,-0.024093037521272627,-0.01205422025804656,0.012779007629146395,0.04139951000686033,0.05358794070607894,0.042135330067090505,0.03783739746211772,0.07949915029850264,0.15114879081572807,0.17384845804608579,0.16546113480941219,0.22992315156379356,0.30763929858190475,0.32115506249973025,0.39973198648651004,0.4666139088003829,0.5300740756198841,0.6167715525027514,0.6979920122738282,0.7900810253177256,0.8904274453687098,0.9932762080273617,1.1032080855221658,1.2184844675905664,1.3376063138255203,1.4605374112705016,1.5858836297207017,1.7125383086551527,1.8395309245628586,1.9658202573105608,2.0903194400964944,2.2120274422565798,2.3301060000375697,2.4438982229782242,2.5529552826470345,2.65705706374934,2.756215018883143,2.8506479027669522,2.9407269893333225,3.0269092985846004,3.1096620403820907,3.1894044867364943,3.2664729798355494,3.3411149054328755,3.41350936353074,3.483797108808428,3.552107824595574,3.618564242777073,3.683270237947718,3.746289603967155,3.8076335891071866,3.86728644028923,3.9252624750959977
0.0,0.16276345122083505,0.053778518238037476,0.0,0.7742973381823781,0.9876767940692219,0.7278336035361083,2.1e-09,-1.2388635056112731,0.0,0.0,5.403560122705306e-07,5.023318136536514e-07,4.518727432694619e-07,3.8390558046371296e-07,2.875534725455901e-07,1.4409566589815072e-07,-7.250916230528188e-08,-3.9673190497795317e-07,-8.737082505143949e-07,-1.5635801578281664e-06,-2.54842824104952e-06,-3.939500001797702e-06,-5.881340741971827e-06,-8.569027318095057e-06,-1.2268849618255436e-05,-1.732149528112004e-05,-2.418232401261758e-05,-3.345640624996466e-05,-4.593550777663986e-05,-6.264421465666003e-05,-8.490348773188488e-05,-0.00011439525817362596,-0.00015323821582704714,-0.00020406919788880132,-0.0002701633952629094,-0.00035563091567759024,-0.000465822256625827,-0.000608138013293018,-0.0007934624613400493,-0.0010382662754079646,-0.0013666692707826637,-0.0018104252074494936,-0.0024035293370070518,-0.003168674796472349,-0.004096491425272829,-0.005123615912700595,-0.00611936233055703,-0.006893145454521479,-0.007197464451295235,-0.007044738086071756,-0.006879103401468079,-0.007625015559039155,-0.010540206893003053,-0.016775527295726643,-0.024829710588339434,-0.03104111395544464,-0.028363928158175223,-0.009358681994193794,0.02596165276161586,0.05558822545810977,0.04611312909835571,0.011614362309614271,0.013981303611495865,0.09173014501553002,0.16744100235069334,0.13389288656816023,0.12504635027817057,0.2455777163864021,0.2751515699939793,0.2747050692953058,0.3957823370630593,0.4083760475541205,0.5081957273528452,0.5600916597409081,0.6594637972511985,0.7346140757168973,0.8323195129472309,0.9343182688024163,1.0373465762624374,1.1489274799909426,1.2661794017842773,1.3866960245962487,1.5098009877714234,1.6351900902160752,1.762023041725899,1.8890545633950737,2.0150945560359137,2.1391416158135383,2.2602837937346636,2.3776824466216504,2.4906396633717023,2.5986620404000287,2.7014814544955668,2.7990432602300754,2.891489400257258,2.9791217522732842,3.062350824361773,3.1416382901737743,3.2174461048061502,3.2901944150031133,3.36022811854929,3.4278070591650813,3.493117107044204,3.5562984088545986,3.617474276731828,3.6767701064797604,3.734315918907784,3.7902283479240118,3.8445848380366296,3.89740310129794
0.0,0.3155262343985164,0.04228372159100415,0.0,0.6187505898285142,0.9298204227212898,0.8230769305247523,2.1e-09,-0.908246724061601,0.0,0.0,-1.5595433062014864e-07,-2.2088979653622531e-07,-3.3435415963340147e-07,-5.164917788343884e-07,-7.91545163270228e-07,-1.19174821325807e-06,-1.7614636638801507e-06,-2.5586996168267754e-06,-3.6610090862883007e-06,-5.1741352869674146e-06,-7.239577567404709e-06,-1.004223656373515e-05,-1.3828455133440493e-05,-1.8927237087265033e-05,-2.57696664119252e-05,-3.492109543022173e-05,-4.713064823566021e-05,-6.338058009509003e-05,-8.496119785051457e-05,-0.00011355865251083216,-0.00015136979235922843,-0.00020125036892447619,-0.0002668971328040029,-0.00035307382640945375,-0.0004658873519374544,-0.0006131346528700827,-0.0008047376805824871,-0.0010533230561955702,-0.0013750060772634955,-0.0017904711301187006,-0.002326309562066822,-0.003016289744199814,-0.0039016338316029756,-0.005028623706149815,-0.006441734471252916,-0.008171648990199388,-0.010219793773595599,-0.012543406624429116,-0.015047379757764481,-0.017593522962891617,-0.020002829023195952,-0.022163164447636267,-0.02432636338336137,-0.026801467854462722,-0.029757493961779506,-0.033582901087971684,-0.03639566384595204,-0.03539097163827505,-0.0268818517056123,-0.009723594850078518,0.011211641524297872,0.024509913304866727,0.025517140431041,0.02945548855073305,0.062198694975530815,0.11479673571775635,0.14625340021398187,0.1587540130706675,0.20900524052959757,0.2750681462538376,0.3110040606675451,0.3763628829481388,0.4461339723618581,0.5132213073226367,0.5968270693968095,0.6802568107023854,0.7733143840686904,0.8720678665559047,0.9760225346307163,1.0857892289174325,1.2002377244561226,1.31851043611428,1.4396657153489167,1.5626872988415712,1.6865601559174013,1.8101709174963811,1.9323996055338792,2.0522257758718525,2.168781167446558,2.2813697777871975,2.3895033512116313,2.492933063744523,2.591661479650916,2.6859088280296626,2.776052278602328,2.8625480349717662,2.94585168646277,3.0263622168890674,3.104395535709071,3.1801943384196583,3.2539452237963253,3.3257918168078215,3.395836808068165,3.4641345755709025,3.530691075043477,3.5954873745152236,3.6585303649877523,3.719862343253618,3.779509822945495,3.837451512931583
0.0,0.27633287982441296,0.05009235362809773,0.0,0.8795431706861362,1.0010638227130886,1.0474472100440595,2.1e-09,-0.7267903430873134,0.0,0.0,-2.796746333208802e-06,-3.4057626248284253e-06,-4.254859543171863e-06,-5.425897054583887e-06,-7.0153526488998005e-06,-9.147411436667668e-06,-1.1986907843369724e-05,-1.574360917321151e-05,-2.0695058372416033e-05,-2.7212534324523507e-05,-3.5781521113557317e-05,-4.702871596059702e-05,-6.177451419601573e-05,-8.109452868669316e-05,-0.00010640153023505325,-0.00013955254143669863,-0.00018298744495594686,-0.00023971606288387403,-0.0003138527842238011,-0.0004106988183750456,-0.0005370992669856059,-0.0007019018404850703,-0.0009165053734836153,-0.00119553479469636,-0.0015576759393200368,-0.0020266916686829755,-0.0026326954949596193,-0.0034137598623936796,-0.0044179653080247345,-0.005705930435655142,-0.0073534658475933835,-0.009453230575212525,-0.012112888195274028,-0.015446246963814591,-0.019554461905973333,-0.02449764663259039,-0.030261420804039613,-0.03672786988507188,-0.043667454831545785,-0.05076879862995677,-0.057761760515965495,-0.06466436060088168,-0.07187486848369039,-0.07995791724814956,-0.089079769671313,-0.09823740065460089,-0.10432614274024747,-0.1026537945509308,-0.09006596901981266,-0.06896951554539572,-0.05191458050861535,-0.051733951914784214,-0.05800666198379568,-0.03884485855319746,0.015807523649871008,0.0614094240793895,0.0640360484805539,0.09434041669231734,0.17426962839795293,0.20835142754661742,0.2539741830352523,0.3389918688463874,0.38685648174639936,0.4779252483736682,0.5480463591095787,0.6440190828800668,0.7346448038517065,0.8341129586294269,0.9407191594657153,1.0482318097304428,1.1623733212357161,1.2795724426874995,1.3975518342790718,1.5158806590094265,1.6340789487978407,1.751084214597711,1.8657826531348074,1.977336810029083,2.085194353485787,2.189010413164883,2.288647534969713,2.384197926366402,2.4759663725909427,2.564402821058534,2.6500180655992365,2.73329797807174,2.814633732081306,2.894290817547186,2.9724055169557864,3.0490122913449174,3.1240874952762936,3.1975953667622568,3.269508443040115,3.339794798718179,3.408412115008981,3.475318444214415,3.5404753911720355,3.6038453630102563,3.6654111531700155,3.7251718985894238
0.0,0.30161754801707474,0.04836391875650942,0.0,0.8665392078152712,0.975626903932749,1.1775402261509562,2.1e-09,-0.9923607614199332,0.0,0.0,-4.261877613317371e-06,-5.553638710556917e-06,-7.250272240873105e-06,-9.476661474328203e-06,-1.2394472551236067e-05,-1.6214921097104657e-05,-2.1214674746654004e-05,-2.7753886502068077e-05,-3.630302871589878e-05,-4.747856212373049e-05,-6.208550011353588e-05,-8.117070581599605e-05,-0.00010610233127379532,-0.0001386698286997893,-0.0001811983907740301,-0.00023671225015473694,-0.0003091590954954084,-0.0004036759301335883,-0.0005269231319305119,-0.0006875421034721659,-0.000896716187670726,-0.0011688787861321584,-0.0015225954735444821,-0.0019816485965940115,-0.0025763549747360136,-0.0033451433869411823,-0.004336438941893323,-0.005610865536849272,-0.007243817786705677,-0.009328178019570997,-0.011976678620785606,-0.01532221415946579,-0.01951302236526752,-0.02469822687140706,-0.030999987970513197,-0.03847235928244104,-0.047054148005091986,-0.0565309478434172,-0.06653201670005189,-0.07659131116513451,-0.08628426955127168,-0.09555308200766063,-0.10476592499570771,-0.11453728777404394,-0.12500514234918625,-0.1352056492675638,-0.1422090001143562,-0.14119128813271278,-0.12878820454811202,-0.10683419787451089,-0.08593149934955967,-0.07994612131673047,-0.08377998071488209,-0.06734431132054684,-0.014724412707220337,0.038444150791440916,0.05204140358653582,0.07765583618055578,0.15563321595035193,0.2054325273681168,0.24751399490479012,0.3358703818422987,0.3927289436242436,0.4820655706296925,0.5601974445265842,0.657509506005363,0.7502822374769371,0.8538609114110101,0.9610254258661121,1.069466239496295,1.1822912663942131,1.2972868246124694,1.412080689360408,1.525844086429739,1.638012176294258,1.7477370623442237,1.854124005068262,1.9565458411788834,2.0547117569308204,2.1485871484655585,2.2383601286857804,2.3244162927761827,2.4072779961847366,2.4875036771491525,2.5655856518854425,2.6418859605697738,2.716609683714552,2.7898288820053896,2.861534363039247,2.9316882765714114,3.0002461355972168,3.067153283095595,3.1323575268857056,3.195829363188552,3.2575503890989754,3.317486225959358,3.3756024266562332,3.431881839810865,3.4863234231646296,3.5389376535705206
