z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.20704895053569192,0.04866553229035883,0.0,0.500652339051946,0.9775748511560569,0.7500753197979646,-1.0,0.0,0.0,4.4238923864273974e-07,4.880955403268723e-07,5.15874665149221e-07,5.155770069603124e-07,4.736331770909933e-07,3.715359378295419e-07,1.8522478678500945e-07,-1.190029295970576e-07,-5.888838439967797e-07,-1.2884742719120923e-06,-2.302687019697604e-06,-3.7474100377621134e-06,-5.779618431501049e-06,-8.604285019950886e-06,-1.2494191377573688e-05,-1.781608905512386e-05,-2.5053243591512835e-05,-3.4833639451031016e-05,-4.7990377785680255e-05,-6.562554995236535e-05,-8.915925161772991e-05,-0.00012043448099933785,-0.000161819703396398,-0.00021633181166161476,-0.0002877832494749062,-0.0003809646071280071,-0.0005019196049779835,-0.0006583931561745107,-0.0008606435256222796,-0.001122813298926353,-0.0014649188481195624,-0.0019148916293141528,-0.0025087343318077166,-0.0032853155065669325,-0.004271795344730259,-0.0054584091319892555,-0.00676708157929295,-0.008024228567191741,-0.008955621668677045,-0.009237637637704193,-0.008520986710059663,-0.007145826407813,-0.005966554427488603,-0.006097811474385804,-0.008641868335164265,-0.014658186300048321,-0.02262672667296346,-0.023589073046815498,-0.006526567193775449,0.03115963111852306,0.08029391619131485,0.10550916939671069,0.08363627669558055,0.060923929554582625,0.10149956867379768,0.2051190664841893,0.25610288605498177,0.23572249832981243,0.2862240611791573,0.3939058710418665,0.42401684085414554,0.4907985480076609,0.583509072950655,0.6495195366987094,0.748659746274718,0.8378271272786343,0.9422537253599718,1.0491079776693666,1.1619083536468777,1.2800888665825563,1.4022750651882177,1.527864405074776,1.6560030846676983,1.7855591189929723,1.9155030693374073,2.0447882102618893,2.17236775919504,2.297255980992991,2.418584086358264,2.535636271337654,2.6478791717425607,2.754986665458337,2.856837745079699,2.953499984781198,3.045200732119651,3.1322870406302634,3.2151759682359824,3.2943039284772793,3.3700902741743217,3.442905792273003,3.513055402666917,3.580772431895137,3.646226286356976,3.7095441136486085,3.770837189404924,3.8302245473783385,3.8878370608712745,3.9438028901195676,3.9982211706443946,4.051137895418049
0.0,0.2746104232071501,0.05039500334701299,0.0,0.7896428955270152,0.912448344146761,0.8407473239287537,-1.0,0.0,0.0,-2.219670197522389e-07,-3.459396848942604e-07,-5.275156621774513e-07,-7.882597060999745e-07,-1.1564439064074532e-06,-1.669231802173757e-06,-2.3767586535252363e-06,-3.346744371790785e-06,-4.668477061081787e-06,-6.460771047143219e-06,-8.883076056140011e-06,-1.2146801829148388e-05,-1.6528340349458243e-05,-2.23947801814288e-05,-3.0234447916976047e-05,-4.068661791419463e-05,-5.459253972852152e-05,-7.305733498031702e-05,-9.752849103527119e-05,-0.00012989727217019943,-0.00017262660252581697,-0.0002289100780629695,-0.00030286979708611065,-0.00039979850941904767,-0.0005264560369455716,-0.0006914424503014569,-0.0009056906622410105,-0.001183146617401286,-0.0015417677509049986,-0.0020049160354675003,-0.0026030818421452274,-0.0033753308425042306,-0.004369025479383307,-0.00563563332984412,-0.007220929179917715,-0.009150032579980557,-0.011410634636875758,-0.013939845762018335,-0.016622764956515,-0.01930254420234438,-0.02184720505905205,-0.024352574497337052,-0.027142520781883533,-0.030676001600569297,-0.035181297244575804,-0.040059166826247994,-0.04313978771049081,-0.04028085203729421,-0.027683726273866952,-0.007097750789456899,0.010928055278458275,0.01405327458883987,0.007627392644094168,0.021019429552764844,0.07094653611537434,0.11940352425409123,0.12445488383077223,0.1448909132605813,0.22191622642348505,0.2620713120798795,0.2968832535547981,0.3824436643786563,0.4286692936345683,0.5144345625977838,0.5842459308232076,0.6771437928118434,0.7647251146374741,0.8643307403697673,0.9695985853418011,1.07883013251633,1.193482699569366,1.3114371729765597,1.432489468817087,1.555645935068009,1.679607169640436,1.8031919259128686,1.925365108347828,2.0451550902533517,2.1616852261823993,2.274255359795628,2.3823973549651947,2.485888244405718,2.584747105776199,2.6792035135018613,2.7696376640020883,2.856504063172716,2.94025233362237,3.021276947687532,3.0998943797996428,3.1763508097708577,3.250834978155814,3.3234858765620987,3.3943933617587847,3.4635919963722577,3.5310703941475072,3.5968070274570763,3.6608115026405863,3.7231089190553126,3.7836910942859836,3.8425311297130036
0.0,0.2990145614055763,0.03985250737051246,0.0,0.6096954288901354,0.9913526549580539,0.7320793610112161,-1.0,0.0,0.0,1.133478928648678e-07,9.50163802461151e-08,5.3137183906739006e-08,-2.2843103336668443e-08,-1.4643444463345777e-07,-3.3599888998147776e-07,-6.169659745626662e-07,-1.0232907917491038e-06,-1.6004524002443774e-06,-2.4105552550047174e-06,-3.5374416392450248e-06,-5.090991580411651e-06,-7.218118897207843e-06,-1.0116528694152273e-05,-1.4046563148493242e-05,-1.934882400735921e-05,-2.647655876389305e-05,-3.6031004891339965e-05,-4.879537924850365e-05,-6.579812326536833e-05,-8.83830933365491e-05,-0.00011829802662871544,-0.00015780818139778205,-0.00020983216776639802,-0.0002781146974684756,-0.00036744197784792344,-0.0004839260584747687,-0.0006353992897731597,-0.0008319858072933568,-0.0010869142856778252,-0.001417556526955659,-0.0018464233842882152,-0.0024013735343443652,-0.003113819371098185,-0.004013784276634155,-0.005121775391696672,-0.006439164852924267,-0.007940295715785474,-0.00957105696451902,-0.011261170810476104,-0.012909225986591699,-0.014532129459465063,-0.016380530239431063,-0.018667483750205674,-0.021526317356595676,-0.024789084801089354,-0.027362240484851138,-0.026376187528115835,-0.018887510308227908,-0.0045304349170943135,0.011395902553897394,0.019704316683262866,0.01822646348444481,0.023051507906366123,0.053879688587734516,0.09717215028265108,0.1167560589827594,0.12796215361938287,0.17651033315660866,0.22808330605350957,0.25721255210684024,0.31802326951031257,0.3737110798601025,0.4353035839201871,0.5063443931405155,0.581592317321373,0.6634098664501519,0.7524746682771082,0.8467935570574595,0.9471825958185863,1.053052960968271,1.1636449641017255,1.2782131040469262,1.3959502691163346,1.515876435778275,1.6369390896761709,1.758046479272291,1.8781163602037323,1.996126098238679,2.111152607252589,2.2224203931862574,2.3293463506884855,2.431578651716685,2.5290056736325552,2.621741056797718,2.7100830532104476,2.7944462974624744,2.8752861692643776,2.953027132923373,3.028023209195396,3.1005490210194404,3.1708160556620975,3.238995988176218,3.305231982581044,3.3696388430901414,3.432289911730538,3.493207816519291,3.552378829287565,3.6098057384911972,3.665538434987426
0.0,0.26605836755045514,0.05010052755001157,0.0,0.5148642647277428,0.9653762094265226,0.8151754517071765,-1.0,0.0,0.0,1.525031402559265e-07,1.1662871943106363e-07,4.066139608948942e-08,-9.243975856818002e-08,-3.0548834753951457e-07,-6.286685003609917e-07,-1.101830774564472e-06,-1.7797445070023142e-06,-2.737460617358194e-06,-4.0737595933774905e-06,-5.920254195123889e-06,-8.454511022914452e-06,-1.191266132239296e-05,-1.660315392955761e-05,-2.2936207067582812e-05,-3.1458460483345956e-05,-4.288311555604625e-05,-5.814267140000744e-05,-7.847005507960384e-05,-0.00010548269692021464,-0.00014127679278734512,-0.000188579078408845,-0.00025091314606944177,-0.00033280718949165204,-0.0004400422934011923,-0.0005799580617490039,-0.0007618397212913519,-0.0009974416669315878,-0.0013017692980507286,-0.001694245357307133,-0.002200385979301911,-0.002853685874824458,-0.003696589683484676,-0.004778050246704967,-0.006144054055431299,-0.007818647971918535,-0.009776681354459943,-0.011914935079987704,-0.014033688545514645,-0.015850538854841993,-0.01704036728621658,-0.01736452688934884,-0.017462290101074484,-0.017951579397987603,-0.019606472674585766,-0.023242804963450416,-0.028537032538072386,-0.03167867509646893,-0.022828630744932365,0.002244205424478197,0.04022006691990057,0.07257859355222916,0.07533689974089681,0.05931247158155299,0.07755639224747886,0.15109121801552458,0.22338855130084578,0.23068865280085754,0.253428165448228,0.3476868835585935,0.4065711423433944,0.4521950862476135,0.5478616918312899,0.6163861480120194,0.709651453249177,0.8001257520891827,0.902554586921479,1.0067495693701827,1.11849637668718,1.2343824494050222,1.3539700494265852,1.4767198383121902,1.6015265273213677,1.7272299248515983,1.8528057443791093,1.9771691617790195,2.0992774591830936,2.218183391572253,2.333102070766145,2.4434560178837144,2.548884378696865,2.649247637440942,2.7446294713462813,2.835317741468562,2.9217402309658955,3.0043792327215963,3.083697369079158,3.160088832016362,3.2338608398544784,3.3052369860478783,3.374384155958307,3.441442299043357,3.5065401222960113,3.5697948071614354,3.631295671850205,3.691087036678483,3.7491661642397824,3.8055278647307618,3.860221161576402,3.9133260341360945
0.0,0.23034428973917942,0.052526893387950344,0.0,0.5650998877199426,0.9464194709505861,0.8697337374294659,-1.0,0.0,0.0,5.197607764556227e-08,-2.7446886362881145e-08,-1.6558481457997516e-07,-3.866613067859326e-07,-7.21990405082747e-07,-1.2122572348551226e-06,-1.912977745193124e-06,-2.9001630126861855e-06,-4.273955629493659e-06,-6.16796201519004e-06,-8.762634121893626e-06,-1.2298043647337575e-05,-1.708778833596436e-05,-2.354926903158161e-05,-3.2239304627200114e-05,-4.3884222930666015e-05,-5.943398429013069e-05,-8.014646188218041e-05,-0.00010767434301283146,-0.00014415993377411222,-0.00019239562602730526,-0.000255994369179208,-0.000339605221478838,-0.0004491724087400023,-0.000592241789319769,-0.0007783427884926978,-0.0010195009171797594,-0.0013309692914415285,-0.0017323963883888308,-0.0022495989958229044,-0.002916963517263342,-0.0037796527306146075,-0.004893296721842077,-0.006316923337726944,-0.008094539354618948,-0.010224143236608276,-0.012619453140459166,-0.015076774709716776,-0.0172683887631631,-0.01879641473994831,-0.019147612149328606,-0.01880534898109118,-0.01870627730479136,-0.0198834982259192,-0.023727925368062373,-0.030991198935958548,-0.039165922817195505,-0.03707621643057538,-0.016959135076365005,0.024537611834006788,0.07280688613582763,0.09278396590391694,0.07090622561974182,0.05852334729650658,0.11577204879066393,0.22194259444622616,0.2596432818289751,0.24526645146543782,0.32155452854944144,0.42747002686492275,0.4529294586749934,0.5419636022449331,0.6327097659451149,0.7088076344282781,0.8148030387556,0.9111566886344717,1.0209339537064124,1.1350287683424216,1.252230556155445,1.3745085973733548,1.499861388307237,1.6272301074166993,1.7554914045792362,1.8835195652065095,2.0104338479973913,2.1351698001664277,2.2566967915974114,2.37419161506845,2.487071299311607,2.594967485267136,2.697732809777127,2.795447957910338,2.888394740751685,2.976996113416145,3.061743575458206,3.143123293429106,3.221554246747322,3.297362092466068,3.370781427089901,3.441983778236039,3.511109401239813,3.578286962772911,3.64363507149428,3.707246530993444,3.7691711190963457,3.8294076376898367,3.8879406042857085,3.944802738891556,4.000071528874988,4.053790070380109
0.0,0.21906427566059927,0.0514274827265535,0.0,0.5316276709471823,0.958922906718999,0.7150661324891406,-1.0,0.0,0.0,5.634002553897924e-07,6.412008084928936e-07,7.129813151683941e-07,7.719675614472118e-07,8.088434246400094e-07,8.115881801705779e-07,7.63496849823523e-07,6.399442089185302e-07,4.0613723863354104e-07,1.5983201301305944e-08,-5.943175440371779e-07,-1.5134684846352828e-06,-2.8593137270029593e-06,-4.788137443482387e-06,-7.512565145237829e-06,-1.1319027265112093e-05,-1.6579051601001638e-05,-2.3786156651774545e-05,-3.360260022409685e-05,-4.689349796399143e-05,-6.478356813825048e-05,-8.873469526879086e-05,-0.00012062661635837996,-0.00016285450897225465,-0.00021844037231470048,-0.000291181399737587,-0.0003858540832607759,-0.0005085833634923001,-0.00066750024137748,-0.0008738873520803365,-0.001143866948303111,-0.001500139640861418,-0.0019722484969970674,-0.0025923745126422634,-0.0033834397067709363,-0.004338631343970327,-0.005396281015975023,-0.006418894950867142,-0.007190874853524939,-0.0074643799593119686,-0.006946897865961545,-0.005924406921446334,-0.005111107633451394,-0.005507046997649824,-0.008021928388855019,-0.013253110564443452,-0.01970865948080252,-0.019622603699066158,-0.004841445016180018,0.028031280361716204,0.06989814838408695,0.08993413306078642,0.07031409845541434,0.05234497054178332,0.09268175543882212,0.18636267836998135,0.2263748295184483,0.20472677461770925,0.2581501006326062,0.3581092487955035,0.3778019615038963,0.44526071535953843,0.5302043940641211,0.5902788631282365,0.6850421464592183,0.7678872499086169,0.8670368811906893,0.9691890070356043,1.0769311416454246,1.1909659246803377,1.3096467341286093,1.4323850925634367,1.5583583935967693,1.6865761185628099,1.816076604986446,1.9458079388704808,2.074669336059699,2.201606781295489,2.325681830429038,2.446079261970354,2.5621279886829713,2.6733354118419737,2.779414488818211,2.8802865412622483,2.9760577085671374,3.0669873181408462,3.1534377792960884,3.2358233919529376,3.3145657517830336,3.3900602607005395,3.4626542530431013,3.5326303532189147,3.600204659610124,3.665535289778186,3.7287440970422696,3.7899438067799984,3.8492545160797405,3.9068036711837455,3.96271051316036,4.017066968558492
0.0,0.2677903585061514,0.050812029781112,0.0,0.8399434192987212,1.008126225074399,0.8344031444599174,-1.0,0.0,0.0,-5.149075276198559e-07,-7.048126339461112e-07,-9.663374274655593e-07,-1.3240036884346122e-06,-1.809472950658208e-06,-2.4646059911942233e-06,-3.345355877377215e-06,-4.5255310219841e-06,-6.102208596089554e-06,-8.204607232896866e-06,-1.1004286702127634e-05,-1.4724903094971267e-05,-1.966100815283065e-05,-2.620309042059202e-05,-3.486302703630599e-05,-4.6311670016094246e-05,-6.142934570616036e-05,-8.136849353952874e-05,-0.00010763571229298127,-0.00014219524101057824,-0.00018760138286765609,-0.00024716353201527017,-0.00032515122914384634,-0.0004270491459897257,-0.0005598711462118585,-0.0007325560723191433,-0.0009564987396274652,-0.00124628401885929,-0.0016207387257550943,-0.002104419859025582,-0.0027294186094741686,-0.00353692818361281,-0.004577188182350173,-0.005905826807888359,-0.00757518175023329,-0.009621173637604018,-0.012048809348501884,-0.014820967501133726,-0.017857439389154517,-0.021042477021922773,-0.02430021156370838,-0.027733133663012603,-0.03162385851654268,-0.03638152068806507,-0.04212881546175082,-0.048195941293940794,-0.05232464403697107,-0.050998617696458026,-0.04096908524490392,-0.024182417629063035,-0.011181881382814394,-0.01247733559864334,-0.019789662487231397,-0.00600624272310753,0.04003774041691469,0.07797166540980618,0.07623416382966504,0.09898931242205279,0.1702674079032224,0.19578741224722793,0.2316394876162922,0.30751356541178343,0.34418686964844863,0.4252076028083015,0.4839384502009271,0.5691343900972573,0.6486112082031994,0.7377582993753122,0.8345504114318651,0.9335076423478713,1.0397808340525994,1.1507652695091262,1.2643081101871476,1.3798828462490518,1.4970109096629576,1.614670181860851,1.731629508109248,1.846788792871605,1.9592529347958072,2.0682756151333903,2.1732795852120317,2.2739040773501893,2.3700280824009616,2.4617544190306937,2.5493660952887987,2.633267584282776,2.7139086211264973,2.7917218550413367,2.867080447398723,2.9402819011405192,3.0115471476372933,3.0810213107958653,3.1487796198654054,3.2148354704570554,3.2791739052259,3.3417904832122964,3.40269146622006,3.4618636637091837,3.519274411345031,3.574928165601954
0.0,0.276906191384002,0.045115165566426585,0.0,0.8650947604724505,0.9743758382199463,0.8767102812502687,-1.0,0.0,0.0,-7.469519420461209e-07,-1.0051117284868448e-06,-1.355670040658893e-06,-1.8293614045340864e-06,-2.466039214048577e-06,-3.3184157189954707e-06,-4.456551902088452e-06,-5.972221863217733e-06,-7.98649233414475e-06,-1.0660146745613263e-05,-1.4205081969102794e-05,-1.8897791369512627e-05,-2.5103165259577097e-05,-3.330369666631784e-05,-4.4128127873248647e-05,-5.839747986793007e-05,-7.719344558912287e-05,-0.00010193392004279744,-0.00013446099301805533,-0.00017717777587614972,-0.0002332074142940882,-0.00030659470219287393,-0.00040255903479843446,-0.0005278063110163253,-0.0006909222664592828,-0.0009028622986432031,-0.0011776006626528907,-0.001533006307918949,-0.0019920492450591688,-0.002584395830081173,-0.0033481966781380387,-0.004331389998275818,-0.005591065506907063,-0.007189076976429209,-0.009182848708719276,-0.011612270420986701,-0.014485490549563178,-0.017767880219124565,-0.021381121242327022,-0.025208574247135403,-0.029173365287571976,-0.03336014735950973,-0.03799824555663155,-0.043366639621035444,-0.04941071797785939,-0.055266644600935846,-0.058592934153741685,-0.05619054839502052,-0.04606629008995842,-0.03104973529179517,-0.02094428130124941,-0.022742193055634626,-0.024818150091884098,-0.0038618238141551564,0.04072176774983266,0.06994332815591657,0.07228840460773,0.10886002546180111,0.1726115914869154,0.19502945223459123,0.2466842057811899,0.3122416594013641,0.3597176513592259,0.4380507477679078,0.5039358704307347,0.5874936806462665,0.6735790938147993,0.7644937482323232,0.8634729348391913,0.9665534949055987,1.0752360329085255,1.1879588389273958,1.3034314759514536,1.4208661737156567,1.539406789739427,1.657954477356077,1.7753669314135716,1.8906241128334262,2.002875201333121,2.1114370504030915,2.215824352820407,2.3157828301547987,2.4113008590419978,2.5025787712925025,2.5899740985730384,2.6739337049691208,2.7549205389931446,2.833358641076025,2.909592439897997,2.983873574801513,3.05636347629522,3.12714258907188,3.1962302387654256,3.2636163272215106,3.329297859175126,3.39327496558738,3.4555235271375135,3.5160013952218465,3.574697998526831,3.6316318445446134
0.0,0.22354520170138809,0.04493475561436129,0.0,0.7919275684255216,0.9302721754562684,0.7422679586523956,-1.0,0.0,0.0,3.286983300453815e-07,3.5271297790496935e-07,3.608904447996439e-07,3.4388582064345215e-07,2.893517873013319e-07,1.8082865191191076e-07,-4.882005145405563e-09,-3.003957496521281e-07,-7.492842383706411e-07,-1.4108779462236014e-06,-2.367062798612437e-06,-3.7280169514150024e-06,-5.638472740694224e-06,-8.293941358188904e-06,-1.1958705651416046e-05,-1.698012899309654e-05,-2.3819381928114863e-05,-3.308569480935549e-05,-4.558114213814042e-05,-6.235525199711096e-05,-8.477415513973533e-05,-0.00011460455343760803,-0.0001541134977969104,-0.00020619040367418802,-0.00027450153643748413,-0.0003637050898403079,-0.0004797832248527658,-0.0006305857266507265,-0.0008267005222577931,-0.0010826685076315299,-0.0014182358526116008,-0.0018587092031975032,-0.0024328195397765756,-0.0031666254972403255,-0.004073588835386012,-0.005143472042539976,-0.006334550406030928,-0.007575078103821385,-0.008775570980555604,-0.009855044017354379,-0.010942165150973581,-0.012360094891144485,-0.014521527156817635,-0.017838590840433353,-0.022043027015197628,-0.025486306040759698,-0.024497387327030655,-0.015426328019192213,0.002152524225591109,0.02111736726746502,0.02689532492970419,0.018090982275497318,0.02052811762626567,0.058608272231049134,0.11081622539603891,0.12004629055717188,0.12102712593385012,0.18531248707766126,0.23728312221657538,0.2510891445383781,0.3289161546823864,0.374482125260003,0.44150851353099796,0.5103175182774866,0.5894935660029357,0.6686471176307681,0.7615258698586475,0.8572515854577497,0.9591694129808253,1.0686831020661962,1.1820190553141565,1.2998452061975432,1.4220694031958123,1.5474177371387985,1.6745425138717707,1.8024018380054496,1.9300020883655051,2.056280920624422,2.180186725792217,2.3007945845925057,2.4173628891936403,2.5293472953541962,2.6364241234514,2.73850399698468,2.835725093056255,2.9284098780809042,3.016998418505031,3.1019736848305515,3.1837899837341146,3.2628273757696262,3.339374223019711,3.413643619063576,3.4858028106344485,3.555997736927512,3.624359160380103,3.6909901109402905,3.755952815790773,3.8192584398074096,3.880885063545548,3.940832367292694
0.0,0.29780427404056375,0.04369220721474412,0.0,0.5727261811695087,0.9431463881981507,0.779475229653185,-1.0,0.0,0.0,1.9564527282860157e-07,1.8251373412374577e-07,1.4141892389697448e-07,5.920265258197886e-08,-8.122762514988459e-08,-3.025011347091504e-07,-6.359737709279885e-07,-1.124892377443803e-06,-1.8264841930237423e-06,-2.8180507883777826e-06,-4.20488986701865e-06,-6.127253887752955e-06,-8.769582905626518e-06,-1.2379175237962222e-05,-1.728725296545972e-05,-2.39261660117092e-05,-3.286519854400575e-05,-4.4861467978195586e-05,-6.0910529081436856e-05,-8.231006364931155e-05,-0.0001107577869931266,-0.00014846379670042432,-0.00019828869159507274,-0.0002639177674185321,-0.00035007241641581225,-0.00046277264970462785,-0.0006096691450848702,-0.0008005070135488713,-0.0010477718301990123,-0.001367637337178768,-0.001781205200856491,-0.002315789066536678,-0.003005339384567091,-0.003888353104560541,-0.00500131078503703,-0.006366759847255708,-0.00797773948383135,-0.009782791827139908,-0.011678622350258846,-0.013521895931342637,-0.015137877559052694,-0.016404977855609168,-0.017662100318238907,-0.019349695579801752,-0.02166228861133748,-0.0244354415833908,-0.027704695207625963,-0.027147939225445852,-0.018398283559402064,0.00020235047736021775,0.023877380775890536,0.04055286781496753,0.04096210634547513,0.040297013353531384,0.06942215926127798,0.12616962383205002,0.16450409693094323,0.17290200358312405,0.21631799657434,0.28879575354548664,0.3258568967563341,0.3850968022829364,0.4598664660740679,0.523489557913903,0.6085066698637583,0.6903843689344834,0.7839361589577721,0.8817511420145038,0.9854670175881066,1.095003907439881,1.2091949603015744,1.3274091812746565,1.4486481468826726,1.5720131754035778,1.6964247131556387,1.8207683923641842,1.9439478563792976,2.0649241551882116,2.1827739339282095,2.2967292406164437,2.406215686441307,2.5108839227783846,2.61062877824493,2.7055805604613674,2.7960543257947212,2.882483407195747,2.9653394622965292,3.045062472229138,3.122014615670941,3.1964692692355845,3.268630958472006,3.3386606531410723,3.4066969725626945,3.4728587283345114,3.537236887016273,3.5998796896455976,3.6607874353516667,3.719947836315068,3.777390021839463,3.833181664879811
0.0,0.2623085257470221,0.05346029318095505,0.0,0.8946360303688364,0.9751698758911113,0.839984472159545,-1.0,0.0,0.0,-5.004321312725664e-07,-6.885099965617779e-07,-9.482552047558503e-07,-1.3040898888589226e-06,-1.787935612530577e-06,-2.4422901239122652e-06,-3.3235915128803924e-06,-4.505874042770536e-06,-6.087646075294306e-06,-8.200302581147224e-06,-1.101630568448579e-05,-1.476212511743165e-05,-1.9738359337175005e-05,-2.6342441192968396e-05,-3.509079709693387e-05,-4.6662759803643526e-05,-6.195677782939643e-05,-8.214639736580752e-05,-0.00010876253704531025,-0.00014380420836673175,-0.00018987028664761916,-0.00025032934221117865,-0.0003295250689341402,-0.000433033289998996,-0.0005679766791302655,-0.0007434234099813508,-0.0009709147718943361,-0.0012652019855912782,-0.0016453222086495708,-0.0021361344615176384,-0.0027702233264765576,-0.0035896181155038657,-0.004645831458667733,-0.0059960975496505114,-0.007694098473579008,-0.009775781899267097,-0.012243475777981145,-0.015053281165910792,-0.018113218581740084,-0.021298998404953785,-0.024517497944089375,-0.027837092413720437,-0.031581466825962905,-0.03614226500974941,-0.04170679779528912,-0.047620019335944036,-0.05157608899919266,-0.049884008736405916,-0.03951827535164028,-0.021969936693023863,-0.007923854419818872,-0.008990011927823267,-0.01655514856230317,-0.0022948840697767986,0.045153379943561826,0.08506323399807002,0.08245806367791511,0.10561179751757069,0.18010814529841515,0.20536081319984875,0.2415879494976148,0.3213142176377242,0.3564265962458656,0.4415724426466178,0.49951957396070135,0.5881660985709315,0.668583473814761,0.7591607527185076,0.8587137509995303,0.9613257112530178,1.0683793041033727,1.1799298079056624,1.2952182130707641,1.4129766590622166,1.531986974110507,1.6512174524702272,1.7696492162484372,1.8862628802997918,2.000125142790013,2.1104696754381678,2.216739975023873,2.3186066515746107,2.4159777363469077,2.508978864340889,2.5979126929128107,2.683191585464111,2.765265554884063,2.8445631159970377,2.9214500630252473,2.996217135952879,3.0690776532462523,3.140172958347044,3.209574091680273,3.277287770234798,3.343291180137691,3.4075738123388244,3.4701435546972266,3.5309905105952684,3.590083290590724,3.647422727759019
0.0,0.2321829169696589,0.05214317190897498,0.0,0.587119334088126,0.9206380649310968,0.8946511980195302,-1.0,0.0,0.0,2.3935891426659262e-08,-7.200951217010466e-08,-2.341107494344199e-07,-4.89499762180424e-07,-8.727333624921125e-07,-1.4296109487772577e-06,-2.2228466244868473e-06,-3.337084567859361e-06,-4.883765174591514e-06,-7.013038717498908e-06,-9.927508492569396e-06,-1.3893468396407922e-05,-1.926180054502465e-05,-2.6501239159779728e-05,-3.623349729163621e-05,-4.926603456245952e-05,-6.666366165588615e-05,-8.983716324703075e-05,-0.00012062440561092511,-0.00016142087117220125,-0.00021534331508626006,-0.0002864243608676965,-0.00037985047298390046,-0.0005022473019777082,-0.0006620272370236168,-0.000869809375093006,-0.0011389845377945164,-0.0014865308434732097,-0.0019342730518882416,-0.00251077461628385,-0.003253801302381018,-0.004212384086165614,-0.0054459052002150815,-0.007015673899380142,-0.00896456660835174,-0.011284047159620328,-0.013874824569321717,-0.0165145092602939,-0.01885570899201127,-0.020476081447250036,-0.020894962660342374,-0.02058778998921853,-0.020719359680551063,-0.022234809195364993,-0.02630646977556396,-0.03361893686671665,-0.040761402601218355,-0.036540488846833474,-0.01364552205188065,0.02985496927658349,0.07643263305035461,0.09169097889566377,0.06906067455562993,0.0650978918789851,0.13244986230314282,0.23598078702908443,0.2626086166187898,0.2556928584090307,0.34674320725872687,0.4434325943685335,0.46991121903730204,0.5710450113258948,0.6548588117805867,0.7403655595684032,0.8446862492367404,0.9468218987453747,1.0570942140331745,1.1746303010181864,1.2940138092336062,1.418133472171008,1.5451846686018447,1.6739937546704295,1.8032954535470789,1.932098847985559,2.059425284489392,2.1842060088450292,2.305476988769187,2.4224978538834616,2.534755114628245,2.641957866458053,2.7440461927318376,2.841185814703224,2.9337283901625546,3.022139811627921,3.106924187947896,3.1885493515091903,3.267397322299937,3.3437517739393754,3.4178143733986093,3.489739750877378,3.5596613932863237,3.627702776089006,3.693968899682011,3.758526286161564,3.8213887787807708,3.882535938415329,3.9419767857095294,3.999777432234949,4.055998872256435,4.110631299157778
