z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,As,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.20871875155333672,0.04240388240012152,0.0,0.8744509853502976,0.952790321368135,0.944760405946823,2.1e-09,-0.9285285481438156,0.0,0.0,8.599930094039857,8.684194811478116,8.768028922800516,8.851405879292185,8.934274312665291,9.016581819472288,9.098269166488127,9.179243399603253,9.259401117766103,9.338638587562263,9.416836974508533,9.493854844628482,9.56954879627404,9.643770930602045,9.716351056995324,9.787106178478657,9.855839871614856,9.92234140294395,9.986373850472889,10.047678647969098,10.105968049270784,10.160920324062285,10.212173325602508,10.25931658533909,10.301883226345893,10.339340893731352,10.37108065230189,10.396409511583006,10.41454305189057,10.424605785476034,10.425638860596479,10.416632374095828,10.396582956984266,10.364602759366086,10.320086081174065,10.262955556719795,10.193984037582382,10.115158081148145,10.02945001862482,9.941894868792966,9.858417879447389,9.782683911623323,9.714680005644496,9.64924252453688,9.576950154997675,9.485843133416012,9.36685346994264,9.226598956082544,9.085550465445005,8.965681592049915,8.871071840722317,8.776850582663004,8.65402438210412,8.514421933121064,8.391539016068613,8.284773819001103,8.166058082596503,8.042563509563617,7.929565336214399,7.8161225416430185,7.70422695810193,7.596391761691444,7.491200254473109,7.389628410650676,7.2915300899750175,7.19694071020076,7.105676147482754,7.017416550485186,6.931692812552528,6.847892805071048,6.765272348855464,6.68297340057836,6.600049207022402,6.515498810624844,6.428309871595753,6.3375064753609465,6.242200881560169,6.141644503960535,6.035274625763599,5.922750531922715,5.803972183316545,5.679074140914751,5.548390045088341,5.412389746370428,5.271601168845064,5.126537252797093,4.977647402156066,4.825300027133072,4.669786453776086,4.511330482225656,4.350093504446035,4.18617298923641,4.019605748991005,3.8503987119638645,3.6785763878290942,3.5041871981283803,3.32725892466696,3.1477773450278814,2.965750656683519,2.7812361251752136
0.0,0.282383302945379,0.06469502256223349,0.0,0.6751616148795013,0.9710987547036628,0.8475399010461371,2.1e-09,-1.2023539083370254,0.0,0.0,8.128917688635866,8.218363405207528,8.30740056183164,8.39591568308285,8.483795973777122,8.570930290246537,8.657222847416147,8.742586157549486,8.826932782764258,8.910171741222765,8.99220295576695,9.072924853892028,9.152234667973755,9.230010311147996,9.306113396700132,9.380404862837228,9.452726770150468,9.522890354437298,9.590705786836466,9.655956642529096,9.71840522962242,9.777786767235208,9.833804526241329,9.886125026198648,9.934369927964452,9.978108051526437,10.016846340128316,10.05001824778573,10.076972861687228,10.096964050989806,10.10914197428541,10.11255080364506,10.10613798494125,10.088785731339824,10.059380768242171,10.016937629634354,9.960802450154663,9.8909501635687,9.80838842271236,9.715619056820659,9.61620215462277,9.516616905104778,9.424288352773514,9.343536053640626,9.274141438351784,9.210714335437817,9.14062225857915,9.047569167798093,8.922790708462326,8.77335223578707,8.621079359871894,8.494290092046688,8.399365531567216,8.306584340563287,8.182545073483228,8.037693524746125,7.910449224485415,7.80190662431442,7.682245739558911,7.556717284215955,7.441586167718479,7.3270443350312044,7.213929292563114,7.104841039611299,6.9985020135889915,6.895581197634586,6.795891595548787,6.6993057841875245,6.6055029673071575,6.514020068121463,6.424246612086995,6.335434287238504,6.246715445586922,6.157133987814755,6.065684913987312,5.971360973133229,5.873203497617288,5.770353154906603,5.662100287261613,5.54792890822461,5.4275491348492935,5.30090978387019,5.168184514436217,5.029728428448226,4.886010100406482,4.73753405651661,4.584774863295846,4.4281397845693915,4.267962075066565,4.104511421404751,3.938004556654429,3.7686077738825787,3.5964318925565535,3.4215304483450257,3.243924727899623,3.0636534672761613,2.8807879029220596,2.695386474674549,2.507460356773224,2.317024429466707
0.0,0.2614064304682556,0.06066709065019656,0.0,0.6533279291109639,0.9734629117418263,0.7248742783645068,2.1e-09,-0.8362375671188296,0.0,0.0,8.108607879355292,8.193156641349841,8.277184921435337,8.360701396425862,8.443702758613913,8.526184848029613,8.608105985260984,8.689372927547232,8.769888674211858,8.84955138288674,8.928223041696086,9.005749213862732,9.081975302986718,9.156739141273183,9.229862302465236,9.301164172624674,9.370446643100308,9.437467019813372,9.502021588191628,9.563866818275882,9.622736864622832,9.678340755709025,9.730359123361067,9.778435994306976,9.822171038455561,9.86111094450022,9.8947383642379,9.92246081750577,9.943599106050033,9.957376470942222,9.962910763426898,9.959214399946365,9.94520768826345,9.91975946756265,9.881766366963724,9.83029506050623,9.76481274671563,9.685526390045103,9.593839021997153,9.492856196498082,9.386298837059973,9.282467108514282,9.188916381193552,9.108966441987716,9.041150150280547,8.979530178031728,8.904845308428596,8.80154005622873,8.66146053163293,8.495252252099764,8.333591924208545,8.208559697392175,8.118906319699473,8.020983288320318,7.8778016800535955,7.716053501721281,7.586545247404371,7.475749697469176,7.341656773176425,7.204535642280637,7.083377163066198,6.9577934171458375,6.834930083447342,6.716454148824987,6.600445261965628,6.488364724110126,6.379925204642566,6.275271915399703,6.1742937660023305,6.07675877310229,5.982291890718812,5.890372234029981,5.800339406842503,5.711407803673764,5.6226876308879215,5.533215028977528,5.4419884507458915,5.348009481543387,5.250328567394697,5.148092371421684,5.040590588006546,4.9272974065612605,4.8079023013410955,4.682323911785989,4.550701023057049,4.413357347933472,4.270742557822147,4.123359700695407,3.9716952699400214,3.8161687371639514,3.6571118986998177,3.494777440439455,3.329365175031047,3.161048500775736,2.989986941207762,2.8163207429522843,2.6401533953550085,2.461536461083583,2.280481755178283,2.097013406957165
0.0,0.3067796418212827,0.054944320778277975,0.0,0.7918742834709511,0.9511810896585571,0.9835276320999594,2.1e-09,-0.7867050749256486,0.0,0.0,8.011740940530467,8.094847838869455,8.177524240017096,8.25986478954478,8.341921028183895,8.42369484547461,8.505185353539542,8.586381465446383,8.66721047710899,8.747576544385465,8.827383523042586,8.906519455363151,8.984844148079336,9.062214301807451,9.138484180199924,9.21348953521748,9.287068149830816,9.359009533395005,9.429119368247523,9.49719573735301,9.562999062887583,9.626267732069802,9.686712590550178,9.744011308962795,9.797801235463302,9.847672159327631,9.893157888447309,9.93372778808344,9.968777829189472,9.997623399819535,10.019494373416752,10.033538159022001,10.038834516761918,10.034432351865718,10.019419892370697,9.993041136008271,9.954869601961168,9.905043408260285,9.844552339941993,9.775493580284863,9.70081392656459,9.625058324434358,9.552640607594363,9.485618959443368,9.422601717361129,9.35828712450476,9.284479076565905,9.192743454256835,9.080723495098319,8.956333772345092,8.8367494324612,8.735476212580291,8.646630525953643,8.548883438478626,8.431284119703843,8.310317740784548,8.203120901084223,8.098852470558587,7.986684476201283,7.876835117949803,7.771478096966637,7.6662523035536205,7.563893070804675,7.464257646773977,7.36748936513137,7.27373035417748,7.182900895799417,7.094789286602681,7.009020704266415,6.925062991881417,6.842239515259234,6.759749738636381,6.676696887366282,6.592121747771261,6.50504310808845,6.414506750056475,6.3196390055274145,6.21970024980083,6.1141327472393225,6.0025967609485,5.8849893521991365,5.7614403169770565,5.6322814276571735,5.497989687457555,5.359112274230761,5.21618817900874,5.069684730349412,4.919962296426374,4.767267323379258,4.6117423774731385,4.453447716219552,4.2924008320811335,4.128620339895925,3.962136765301747,3.7929678784660275,3.6211082993468233,3.4465638089918285,3.2693586139463333,3.0895043981913757,2.9070253714983214
0.0,0.28286270806547753,0.060631699635141,0.0,0.72119722610116,0.9508783109428698,0.9081154360959024,2.1e-09,-1.1474419097475057,0.0,0.0,8.217683776513118,8.305046948750363,8.392035204097729,8.478547000217686,8.564481046822534,8.649744186669594,8.734252749105673,8.81792357568392,8.90067244539355,8.982408758575852,9.06303944960669,9.142471243941301,9.220598660552387,9.297294138434776,9.372427625964876,9.445860789139909,9.517440417080568,9.586980923464958,9.654292364940703,9.719160659245617,9.781349451614734,9.840594941032455,9.896600661537489,9.949032985248914,9.997512689167094,10.04160824081577,10.080825407073007,10.114598297573812,10.142277133016277,10.163120936945724,10.176289280326493,10.180843854173101,10.1757608313801,10.159970555578036,10.132432225666943,10.09226595702286,10.03895964756239,9.972660063487416,9.894548925827756,9.807223314020929,9.714173224834655,9.62169798055285,9.53588503889906,9.45965264230484,9.391955997846262,9.325787882957538,9.250796609810301,9.152873820949026,9.026674055979962,8.883108642592745,8.74386050629144,8.629279812696705,8.537427062663212,8.438498624239935,8.311515500626152,8.17565192052992,8.058778100633315,7.950622655002089,7.831322222373859,7.712729322940043,7.601556797501616,7.490162341166677,7.3817022169349755,7.276495234569859,7.174272161054914,7.075294863250677,6.9794102304708305,6.8863885151058,6.795829658367345,6.7071807438358295,6.6197462162059795,6.532706230249468,6.445142633447946,6.356072566509891,6.264488818879596,6.169408659780011,6.069927297236127,5.96527131396952,5.854847838855029,5.738282433711303,5.615439530624051,5.486418324671131,5.351519868074905,5.21118743420598,5.065931503385132,4.91625829019391,4.762619708918466,4.605391417426027,4.444871655556582,4.281287530615227,4.114798786518647,3.945497655039342,3.773419622882528,3.5985851216569373,3.421044014913133,3.2408623693639043,3.058070742971311,2.8726664190319378,2.684682709578756,2.4941784093451482
0.0,0.2312773722880141,0.06073786558791453,0.0,0.8744559947353849,0.9317628526696963,0.8581799196635137,2.1e-09,-0.7487237914583914,0.0,0.0,8.366073646576291,8.445199622592884,8.523923996894998,8.602349653950865,8.680524184403504,8.758492900780187,8.836282327021165,8.913826058557296,8.991028971555206,9.067795456287246,9.144005778357586,9.21950409310702,9.294131519973329,9.367725597225805,9.440104616927195,9.511079316703125,9.580462615869548,9.647995499297322,9.713479723050224,9.776664941291125,9.83727011267115,9.894987255211793,9.949472010920472,10.000336378160853,10.047139689182954,10.08937818654235,10.126474971870424,10.157767408024705,10.182496635466304,10.199798435048383,10.208700257179059,10.208127631916227,10.19693074826539,10.173943580627121,10.138093526520002,10.088580684249857,10.025144326415955,9.948438936637258,9.860501861852876,9.764896607860685,9.667341169075517,9.57468247516733,9.492103848257374,9.420816530776527,9.355836291210343,9.286051941166154,9.196832741074592,9.077126547273577,8.93013246685334,8.77807974849914,8.650277356203095,8.555282398895011,8.465841767263887,8.344468285983966,8.197097355851792,8.067387524909709,7.961342804705017,7.842490480114604,7.7135857390686455,7.598360877454062,7.4831344025126185,7.367998340655909,7.257908332718682,7.150048902628984,7.045974025685817,6.945353992228438,6.848318593216186,6.7547144545420155,6.664272779641361,6.576558539621593,6.490970626791731,6.406758867014103,6.323057669329153,6.238922609630337,6.153365136515229,6.06538813620163,5.974025066305349,5.878387427944198,5.777714916585266,5.671423670295554,5.55914467210148,5.440745546268832,5.316328381830463,5.186198259640263,5.050803230070697,4.910656316584646,4.766259397729022,4.618050259272968,4.466383462622733,4.311538568811355,4.153738148257836,3.993159951075865,3.829936702184789,3.6641449186087405,3.495800642481306,3.3248940247328163,3.151446887259526,2.9755164352735894,2.797137484774361,2.616303202559677
0.0,0.3128040769332069,0.04575433441545797,0.0,0.8121205975637569,0.9688306248409009,1.1377963477280997,2.1e-09,-1.0273255418208054,0.0,0.0,8.040979654157212,8.129379204808798,8.217472367474778,8.305209143695896,8.392533204951892,8.479384634312016,8.565703412088638,8.651425156805583,8.736473858444837,8.820771463548445,8.904238936098137,8.986782060072171,9.068293255661459,9.14866414077381,9.227779373579779,9.305494479377545,9.381656355221123,9.456109972113723,9.528673969968455,9.59914497961304,9.667300190766152,9.73289018250254,9.795635979881734,9.855222118204493,9.911291755117794,9.963439144026834,10.011201757626873,10.054052717604439,10.091392902925415,10.122545188855948,10.146752915641496,10.163186623959184,10.170966730347152,10.169210071059942,10.157113437609338,10.134081314964984,10.099903397256902,10.05497612419762,10.000532854199596,9.938750067303,9.872333115328566,9.805232216913753,9.740436260362632,9.678765448899322,9.617684163428594,9.552352629931088,9.476407273657014,9.38477400432578,9.279376337273506,9.169042058460851,9.066171468756716,8.975981740602997,8.888597745055268,8.789731289673615,8.680247008967866,8.57401020028091,8.47503377372971,8.373877087842416,8.270227877517595,8.169741803068076,8.07099389842579,7.973731869915966,7.878995351739885,7.78670337616227,7.697010189443096,7.609840702081697,7.5249801934633584,7.442050046937518,7.360513430080285,7.279685555850378,7.19875340024493,7.11680541087844,7.032871396933429,6.945969787027423,6.855159705599073,6.759595374713021,6.658578245797471,6.551603669282329,6.438396693659114,6.318931402944539,6.1934265442949865,6.0623107042333215,5.926154419488182,5.785577389409606,5.641152455498454,5.493333509124378,5.342424448268496,5.188590027192148,5.031898985910727,4.8723767879248365,4.710036846157239,4.544882914002166,4.376909298491925,4.206124120090127,4.032556729820636,3.856222067748927,3.6771198023680975,3.495266810207615,3.310692093520441,3.1234363703812176
0.0,0.18339458398154077,0.03763716207323172,0.0,0.6917478256498162,0.9417040911317238,0.6785973522768967,2.1e-09,-0.9379453274000071,0.0,0.0,8.837858466593326,8.918952982918627,8.99933946864774,9.078947907830274,9.157707627878306,9.235538743329583,9.312323723994814,9.387935419336221,9.462246219761953,9.535111979557305,9.606367625056293,9.675846720196107,9.743379090904137,9.808769355125438,9.871811631481599,9.932299823888938,9.99001496462857,10.044714332992664,10.096137593185881,10.144006069279449,10.18801352018578,10.227822548529053,10.263056633813337,10.293292375816124,10.318048753147318,10.33677752142007,10.348850859378938,10.353551708682952,10.350065618129907,10.33747929332511,10.314791955346765,10.280948431327545,10.234909186097527,10.175775133041997,10.102994219824666,10.016676395624039,9.918028426249649,9.809866139880295,9.695768734499909,9.58270242877235,9.479490005645431,9.39036394219015,9.311387020675507,9.237394259207656,9.160440166890423,9.054129449858113,8.908378244693779,8.733565584012991,8.556095740850541,8.412345340349583,8.310518270059628,8.210656620087354,8.063464338618106,7.885413743127765,7.73485510367476,7.615132414031542,7.474119621930941,7.319213313550654,7.184478944021551,7.047585067960496,6.909551023673908,6.778033263386105,6.647958018358987,6.522266356319128,6.400293655219815,6.2825637907843825,6.169124242857099,6.059999676234725,5.9550826482766315,5.854132667229232,5.756771102261719,5.662481345303093,5.570613892252398,5.480398516414585,5.390963281415308,5.301358379425865,5.210586613997763,5.117638500497472,5.021531748196911,4.921352732144075,4.816297648841898,4.705710187055167,4.589112028026472,4.466222059534748,4.336960349775593,4.2014343956000975,4.059908275515429,3.912759390435944,3.7604305773594793,3.6033855899221314,3.4420730884336015,3.276900455391705,3.108216553215563,2.9363030685563904,2.7613758217371065,2.5835977010282125,2.4031022016163277,2.2200198759578758,2.034493708621866,1.8466739768913445
0.0,0.1545424146267721,0.05588049728443952,0.0,0.6505437893923305,0.9136059834277364,0.4527132637963166,2.1e-09,-0.7092102798294138,0.0,0.0,8.85203279686883,8.922849226451579,8.992996967936705,9.06253928891171,9.131498153407136,9.199894317152618,9.267676805161054,9.3346832789628,9.400741797038405,9.465675740437856,9.529267779163394,9.591279608684033,9.651472720956471,9.709599700326583,9.765391315087049,9.818575048038753,9.86888110944422,9.916034681274796,9.959728204469318,9.999638389545646,10.035409510700736,10.066650687449771,10.092924810329155,10.113735841697896,10.128513053683273,10.136594333371736,10.137206246018353,10.129443272338541,10.112247557950266,10.084391643153106,10.044471976916771,9.990920010520048,9.92205472001907,9.836197417516855,9.731900165322571,9.608350084526993,9.466031559385558,9.307718789943616,9.13825295605626,8.96874270515546,8.816442203165533,8.69221338043263,8.601607228380653,8.542133242264132,8.495794885520727,8.427495515063406,8.292650721693859,8.080780308496683,7.8149014828792795,7.568481928380231,7.4283241162907,7.379981480899079,7.289779402182585,7.072898181008773,6.812643322459782,6.665861051662207,6.568066945686539,6.370007854733586,6.170578665246788,6.034535514771792,5.855792291823812,5.688236523324053,5.527872999289519,5.363886038124597,5.206013272397183,5.050369310884468,4.8984980750159695,4.7507760768643434,4.607369957995186,4.468589695429651,4.3346307773943815,4.205611438998631,4.081561587130388,3.9624017979724493,3.847933924398062,3.7378356296302706,3.631660237595154,3.5288433432880533,3.4287128368650155,3.3305043878587313,3.2333818946701745,3.1364626003742435,3.038846188659574,2.9396462797835956,2.838022464490844,2.733210707990274,2.6245496807059077,2.5115005426063375,2.3936579855726867,2.2707511214267324,2.1426341416350474,2.009268363814125,1.8706987782423548,1.727028919405869,1.5783975705625959,1.424959728141769,1.2668729428629069,1.1042890140240145,0.9373501876661187,0.7661884921162805
0.0,0.16800957215512835,0.05146645052671045,0.0,0.8946526179697288,0.9518400044156861,0.8349772853484404,2.1e-09,-1.0830783528164805,0.0,0.0,8.878789882682717,8.964914574904174,9.05046059531168,9.13533429301783,9.219444812774562,9.302701303660374,9.385010773094018,9.466275110357167,9.546395434002793,9.625271601459643,9.702784402563656,9.778799605471889,9.853182503416265,9.925786728200551,9.996441873451559,10.064962044653592,10.131136132882817,10.194739129657188,10.255517972683535,10.313186692547575,10.367422924879275,10.417860351527636,10.464079714008745,10.505599062321968,10.54186156563375,10.572222680271558,10.595936402041259,10.612141597950114,10.619851709114087,10.617949503235668,10.605197436613661,10.580271449102462,10.541838065058503,10.488698314686186,10.42002701101856,10.335738889093191,10.237005720715306,10.126746585651969,10.00997527456768,9.895254472231587,9.791558739208531,9.704554043237655,9.634495227462397,9.5731407790383,9.50333744471329,9.402655417135632,9.260125471331488,9.085554808887007,8.910860588358318,8.777225962397564,8.690230272822946,8.600422943384373,8.46038491395562,8.291492210562348,8.15768176763012,8.052119427568027,7.920699641153395,7.781350541305614,7.66260365786185,7.539231324847216,7.4176066560950025,7.301613858279197,7.187760563289541,7.078195520262141,6.972345597304249,6.870402513484582,6.772201170857412,6.677474594241293,6.5858158386074,6.4966795581648595,6.409387178705471,6.323137691423712,6.237024963108377,6.15006637168681,6.061239980865424,5.969525652890631,5.873951277316126,5.77363961858562,5.667855345598524,5.556047522600731,5.437882793921619,5.313262977410192,5.182320410467794,5.045386586893903,4.902934737753833,4.755504992619451,4.60362822366867,4.447767275092975,4.288289596309957,4.12547417688263,3.959541583961395,3.790685797612023,3.6190875797035384,3.4449033915138885,3.2682422645377827,3.089149170696633,2.9076168607214425,2.723645935632678,2.5373047461633913,2.3486928658604946
0.0,0.29447187011929005,0.0399463091549484,0.0,0.7871040944014573,0.957413267509017,1.0188151737464728,2.1e-09,-0.8121043925079323,0.0,0.0,8.110222824358837,8.193875563946921,8.27709828788061,8.359965822938902,8.442514156295546,8.524726219916586,8.606581093224168,8.688050641763196,8.769053369028097,8.849483677228923,8.929235679491864,9.008190807010411,9.086203477375983,9.16312442747155,9.238802054042507,9.313067072251577,9.385751729255789,9.456629496235191,9.525520442071818,9.592203353479205,9.656433321508018,9.717942713199506,9.776437337200232,9.831590090783608,9.883034764564142,9.930358980357166,9.97309793395373,10.010725953221149,10.042650939499394,10.068209356945188,10.086668017423195,10.09723320271969,10.099079158192014,10.091396694695279,10.07348230024709,10.044867302922695,10.005500803626585,9.955971675601196,9.897734300050596,9.833016023267541,9.764685822082456,9.696910290193681,9.631975130897798,9.569436382210272,9.505535261823898,9.434496460755208,9.3496242574268,9.247315732461404,9.131501800662523,9.015416683297353,8.911538595923524,8.819566301548777,8.724691398945566,8.613730786619785,8.49492483201399,8.38516957768989,8.281439935548311,8.171756153795325,8.061248797331775,7.955378242702399,7.850099082526618,7.74685763352173,7.646416577530501,7.548667150156166,7.45393692287157,7.362217781040083,7.27340984595116,7.1872460688948765,7.103301828093454,7.020998631762409,6.93961704854337,6.858318190629288,6.776173985168865,6.692205073719474,6.605426295250289,6.514897462897192,6.4197760317451245,6.3193683392129465,6.21317399707251,6.100918151008155,5.982565430889043,5.858310108325969,5.7285390524376725,5.593768957767615,5.4545668556756555,5.3114705408247405,5.164928225486518,5.015269545820293,4.862704875190333,4.707341542172525,4.5492152903034775,4.388337059595845,4.224727021016641,4.058408208959659,3.88938446751147,3.717652216333516,3.5432278867421925,3.3661272894223333,3.186359659726483,3.0039576941101536
0.0,0.24237544605027744,0.028778666722460614,0.0,0.8804778640015365,0.9325592868204211,1.162913395931225,2.1e-09,-1.1089605293029243,0.0,0.0,8.644193353117059,8.729620385497451,8.814612658351423,8.899079661525718,8.982937374218839,9.066101911379562,9.14848960768124,9.230017827520392,9.310604108057738,9.390165502995071,9.468606783884066,9.545817575188552,9.62168628364874,9.696095343790068,9.768902608809855,9.839959603909902,9.909091604470218,9.976112717699785,10.040819735006309,10.102982712455841,10.162347693382527,10.21862980283505,10.271509683838767,10.320627011178368,10.365574700422451,10.405891776545982,10.441057491046893,10.470484471827772,10.493516975700963,10.509433674965143,10.51745994658027,10.516798983847872,10.50668972525056,10.486495844986383,10.455841508247854,10.414790111694817,10.364051880914056,10.305167901288153,10.2402048009741,10.172034151928637,10.104191890885142,10.038068554249836,9.97244048692279,9.903400170199003,9.825838144659722,9.734707873800089,9.629017129888805,9.514843577612233,9.404134915356693,9.304777606469948,9.21194409465109,9.1121808721677,8.999821557735945,8.88631018678562,8.781092222976646,8.67702334329717,8.568835355032247,8.462735781420065,8.359611611360878,8.257564401769654,8.158165840976373,8.061461367345919,7.967645753913958,7.876811820427877,7.788885514838153,7.703644208106791,7.620703754222147,7.53952124591941,7.459405733133716,7.379537509507543,7.298996201553329,7.216796563359485,7.131931009927816,7.0434185794237765,6.9503573569588,6.851977039912586,6.747687057190658,6.637114956503372,6.520129650312233,6.396843972184853,6.267591526924472,6.132875295889409,5.993291395574914,5.849440783324271,5.701850163778169,5.550922435625235,5.396922872256668,5.239992899686037,5.080185543812795,4.917517537637616,4.752009465583397,4.583684698859871,4.412550785406665,4.238615143462031,4.061908499976218,3.882445193936742,3.7002187699767903,3.5152589789740563,3.3275989128292354,3.137281423146397
0.0,0.18225435580672034,0.05487158445396104,0.0,0.5473914308868165,0.9672457933122116,0.4606272566215643,2.1e-09,-0.8204718866551054,0.0,0.0,8.549499519043994,8.628927705310945,8.707478847220987,8.785166975550437,8.861980419511315,8.937821560676008,9.012574836055336,9.086123294007407,9.158314355367088,9.228957611182942,9.297860822117077,9.364827976399672,9.429642301045861,9.492079910402065,9.551916761447615,9.608918620003724,9.662834492625093,9.713411808753827,9.760394007081386,9.803497021683677,9.842416525404568,9.876823828903524,9.90635675400832,9.930609337957861,9.949120208720549,9.961359876637925,9.966712571737784,9.964459447441882,9.953759736147521,9.933632872148008,9.9029445920174,9.860405918058323,9.804591914109116,9.734002167428768,9.647188607918162,9.542996406384724,9.420976990028077,9.282051426146854,9.129437800097831,8.968772235515212,8.810425458114489,8.668965668654769,8.554297112794744,8.467916205496799,8.403743423479987,8.347879336806157,8.26682068606597,8.118601142520996,7.906629508512889,7.657016828493102,7.440320342089867,7.318024547573759,7.257291221551675,7.140420328512221,6.921913340446331,6.694306764299634,6.560273133535278,6.439840712415898,6.246187264604753,6.06995764782949,5.925873588526424,5.7546868133614915,5.596196167423146,5.438790932458036,5.283300365229392,5.131475057627177,4.983155847004784,4.838688346325559,4.698492872366602,4.562776870470217,4.431731750237486,4.305454382739057,4.183941839956798,4.067081053129176,3.954637663141069,3.8462532149822533,3.7414450389864147,3.6396120138156114,3.540046033674015,3.441949146675507,3.3444563722509906,3.2466634772956984,3.1476582805082556,3.046553939068967,2.942522140974739,2.834823834213994,2.72283488522898,2.606064075369699,2.4841612705753233,2.3569146127368,2.2242371799140406,2.0861454413469582,1.9427333394714452,1.794146320253596,1.640558905862125,1.4821578371977717,1.3191311700577582,1.1516625881816638,0.9799297311142798,0.8041053359122563
0.0,0.2502089550206727,0.035498420636914586,0.0,0.840213471676313,0.9665771900431921,1.059061915618013,2.1e-09,-0.9395596486824145,0.0,0.0,8.360407744944428,8.446643065240313,8.532476457172068,8.617890309804574,8.702837448484575,8.787264913244282,8.871118782298835,8.954323880498718,9.036783755495337,9.118400941124763,9.199073069993137,9.278673057437025,9.357065752695734,9.434115424794802,9.509671152583918,9.583564923481244,9.655615223526041,9.725630195885444,9.7933961488499,9.85867961351399,9.921222874832086,9.980739613693272,10.036910278113742,10.089376402668295,10.137733102971255,10.18152285857435,10.220226550137678,10.253257911672259,10.279956882684024,10.299590182680884,10.3113575061709,10.314414608375596,10.307918228714358,10.29110445089006,10.26341403921098,10.224667425186807,10.17529051448053,10.116562518803553,10.050687857081925,9.980323217637858,9.909906098444868,9.842476660563381,9.778289916620745,9.71420367531371,9.644498627761736,9.56203250749439,9.46153407358899,9.344664069693703,9.224245092752215,9.114874269865828,9.020269822379282,8.927532234644858,8.819521420640324,8.698866733856791,8.58517034049521,8.481258435342511,8.37280555482843,8.260770377827757,8.15390693041758,8.04845466932992,7.94435451255135,7.843333215068775,7.744960508270243,7.649676140302013,7.55748499725291,7.468331907324708,7.381992426613755,7.298089436432144,7.2160912801825425,7.13532102015655,7.054973748997908,6.974143416897117,6.891857633883491,6.80711987643697,6.718957776710957,6.626474265167691,6.528899321158965,6.425637357612944,6.316305310051264,6.200755279343548,6.079076085058521,5.95156931715224,5.8186990782192,5.68102068140722,5.539100833604582,5.393446921248603,5.244461504766133,5.092427317143379,4.937513687556099,4.779795444935109,4.619291266271114,4.456015728558008,4.290002651393862,4.121282755770599,3.9498595119555446,3.7757314724885793,3.5989145664454427,3.4194157563112277,3.237249698301013,3.0524614771437393
0.0,0.18046242054263367,0.06247252602135117,0.0,0.7548295535964831,0.9802002181110372,0.7169951254910795,2.1e-09,-1.170186582864759,0.0,0.0,8.640872421409734,8.730183465055621,8.81884881792389,8.906739700866469,8.993731127254422,9.079716801767157,9.164596168043559,9.248268569309834,9.330628251358407,9.411561862707776,9.490955413604803,9.568691904105183,9.644629604463052,9.718614538752952,9.790492434865046,9.860079186384528,9.927162965651274,9.991528193587094,10.052933892123074,10.11110487219106,10.165734973398743,10.216478015995266,10.262938440076887,10.304662987285829,10.341127543527659,10.37172354270333,10.395742205272178,10.412357671341558,10.420610915941452,10.419395561148962,10.40745144657689,10.383375096299941,10.345660006141221,10.292789837384415,10.223418489438284,10.136672790443457,10.032633674974301,9.913022295413294,9.781581274662473,9.645321022347614,9.516045717058912,9.404929275913233,9.318176773277576,9.256159864541372,9.203949640955805,9.137461570715885,9.030509265112098,8.868839587015758,8.666193754057586,8.470376929326854,8.33476937284109,8.260614050204934,8.17475398533579,8.017403350518107,7.8266416980826055,7.68992867600215,7.587193084870481,7.443355424721262,7.292901408421623,7.170759892067314,7.038424255597812,6.909218819239059,6.786069815179959,6.664606373570351,6.547746484896647,6.434641285015805,6.32560077234907,6.220492738783506,6.119089712654052,6.021040741152837,5.925874743958634,5.833004371031655,5.741722830379469,5.651203656031276,5.560519567142287,5.468677769657486,5.374662768356344,5.277482930026815,5.17621459947836,5.070045236975642,4.958313203619445,4.840541211719125,4.716458917322235,4.5860095656673705,4.449337192296275,4.306753626901551,4.158689027537023,4.005633865573501,3.848082250781524,3.6864855128442304,3.521222204312475,3.352587775028398,3.180804088041705,3.006043953530092,2.8284596302362823,2.6482019817375506,2.465422147929871,2.2802569127393353,2.0928047683814217,1.9031070360235036
